subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
31,delay,43.519999999999996,above_ip,43.52,0,8,ss,lower,2.4881439514647354
31,delay,41.82,at_ip,43.52,0,16,ss,lower,2.5132735877787127
31,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.9432098626930383
31,delay,43.18,above_ip,43.52,0,16,ss,lower,2.3767627290599194
31,delay,42.5,below_ip,43.52,0,4,ll,upper,3.546840764506669
31,delay,43.18,at_ip,43.52,0,2,ll,upper,5.578487186021448
31,delay,41.82,above_ip,43.52,0,64,ss,lower,3.595233532261773
31,delay,39.1,at_ip,43.52,0,128,ss,lower,2.176197176617279
31,delay,39.78,at_ip,43.52,0,64,ss,lower,2.48539712488855
31,delay,41.13999999999999,at_ip,43.52,0,32,ss,lower,2.1516082842126707
31,delay,43.18,at_ip,43.52,0,2,ss,lower,1.8081798915800391
31,delay,40.46,below_ip,43.52,0,16,ss,lower,2.734967154304286
31,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.6971619998184906
31,delay,42.49999999999999,at_ip,43.52,0,8,ss,lower,2.7239024313048503
31,delay,43.35,above_ip,43.52,0,2,ss,lower,2.671669326106894
31,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.257267415556271
31,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.9700227257117149
31,delay,39.1,at_ip,43.52,0,128,ss,lower,1.85646151945366
31,delay,43.18,at_ip,43.52,0,4,ss,lower,2.3121414858596836
31,delay,43.18,at_ip,43.52,0,2,ll,upper,2.909470551108825
31,delay,41.82,above_ip,43.52,0,64,ss,lower,3.780588462898777
31,delay,41.82,at_ip,43.52,0,16,ss,lower,2.1776900872719125
31,delay,43.18,at_ip,43.52,0,4,ss,lower,1.878733189311788
31,delay,41.13999999999999,at_ip,43.52,0,32,ss,lower,1.9890367360812888
31,delay,39.1,at_ip,43.52,0,128,ss,lower,2.091891564816251
31,delay,43.35,above_ip,43.52,0,2,ss,lower,2.236155529952157
31,delay,42.5,below_ip,43.52,0,4,ss,lower,8.126955171138434
31,delay,43.18,at_ip,43.52,0,2,ss,lower,2.47953603566566
31,delay,43.86,above_ip,43.52,0,4,ss,lower,2.957237240639188
31,delay,43.86,above_ip,43.52,0,4,ss,lower,2.3594120047309843
31,delay,43.18,above_ip,43.52,0,16,ss,lower,2.2811657158199523
31,delay,41.82,at_ip,43.52,0,16,ss,lower,2.365731142754157
31,date,42.49999999999999,at_ip,43.52,0,8,ss,lower,9.517257028815948
31,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,4.707900341054483
31,date,41.480000000000004,above_ip,43.52,0,128,ss,lower,4.06050085300194
31,date,41.480000000000004,above_ip,43.52,0,128,ss,lower,3.43806854349441
31,date,41.82,at_ip,43.52,0,16,ss,lower,3.043421966852293
31,date,43.86,above_ip,43.52,0,4,ss,lower,3.0577877496098154
31,date,41.13999999999999,at_ip,43.52,0,32,ss,lower,3.062140092944901
31,date,39.43999999999999,below_ip,43.52,0,32,ss,lower,5.63955341923338
31,date,41.47999999999999,below_ip,43.52,0,8,ll,upper,3.41402039499917
31,date,43.18,above_ip,43.52,0,16,ss,lower,2.8957666224750938
31,date,39.78,at_ip,43.52,0,64,ss,lower,4.5008004087058
31,date,41.82,at_ip,43.52,0,16,ll,upper,6.516214542590205
31,date,43.18,above_ip,43.52,0,16,ss,lower,2.8686168208705567
31,date,43.35,above_ip,43.52,0,2,ss,lower,4.77252920862702
31,date,43.18,at_ip,43.52,0,2,ss,lower,5.914726675751808
31,date,43.18,at_ip,43.52,0,2,ss,lower,3.2862646611056334
31,date,43.18,at_ip,43.52,0,4,ss,lower,2.8702290822675423
31,date,43.18,above_ip,43.52,0,16,ss,lower,3.198124870007632
31,date,43.519999999999996,above_ip,43.52,0,8,ss,lower,2.64687017698634
31,date,37.74,below_ip,43.52,0,64,ss,lower,2.723758741220081
31,date,40.46,below_ip,43.52,0,16,ss,lower,4.730564372815934
31,date,43.35,above_ip,43.52,0,2,ll,upper,4.0031632308609915
31,date,36.72,below_ip,43.52,0,128,ss,lower,2.7609149443651404
31,date,37.74,below_ip,43.52,0,64,ll,upper,4.374958392141707
31,date,43.35,above_ip,43.52,0,2,ll,upper,2.9532837105980434
31,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,6.458104512934369
31,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.000003221982297
31,date,36.72,below_ip,43.52,0,128,ss,lower,2.5241257081015647
31,date,40.46,below_ip,43.52,0,16,ll,upper,3.061691134742432
31,date,43.18,at_ip,43.52,0,4,ss,lower,3.9851999175798483
31,date,41.13999999999999,at_ip,43.52,0,32,ss,lower,7.595795683061624
31,date,42.49999999999999,at_ip,43.52,0,8,ss,lower,3.092313544472745
31,date,39.78,at_ip,43.52,0,64,ss,lower,2.549553281408407
31,date,41.13999999999999,at_ip,43.52,0,32,ss,lower,2.7264269781171606
31,date,39.78,at_ip,43.52,0,64,ss,lower,4.8701557710001
31,date,41.82,above_ip,43.52,0,64,ss,lower,3.011024837956029
31,date,43.86,above_ip,43.52,0,4,ss,lower,2.6585985135807277
31,date,39.78,at_ip,43.52,0,64,ss,lower,3.670583146365061
31,date,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.636953508438637
31,date,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.8690660723177643
31,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,3.1503048098747968
31,date,42.49999999999999,at_ip,43.52,0,8,ss,lower,4.722064077958748
31,date,43.18,above_ip,43.52,0,16,ss,lower,2.561033825917548
31,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.5481055304944675
31,date,42.839999999999996,above_ip,43.52,0,32,ss,lower,4.019719261050341
31,date,40.46,below_ip,43.52,0,16,ll,upper,3.898595557669978
31,date,41.47999999999999,below_ip,43.52,0,8,ll,upper,3.271337607282476
31,date,41.82,above_ip,43.52,0,64,ss,lower,2.6220522601824996
31,date,43.519999999999996,above_ip,43.52,0,8,ss,lower,3.418468629473864
31,date,37.74,below_ip,43.52,0,64,ss,lower,4.410883552481209
31,date,36.72,below_ip,43.52,0,128,ss,lower,4.330311243671531
31,date,41.82,at_ip,43.52,0,16,ss,lower,1.72516279861793
31,date,43.519999999999996,above_ip,43.52,0,8,ss,lower,3.5468269819875786
31,date,39.1,at_ip,43.52,0,128,ss,lower,2.8014804147005634
31,date,39.1,at_ip,43.52,0,128,ss,lower,5.037978751854098
31,date,41.47999999999999,below_ip,43.52,0,8,ll,upper,3.4643151502823457
31,date,43.86,above_ip,43.52,0,4,ss,lower,2.9117871871649186
31,date,43.86,above_ip,43.52,0,4,ss,lower,4.016791502266642
31,date,39.1,at_ip,43.52,0,128,ss,lower,4.0453312855061085
31,date,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.9418445136443552
31,date,43.35,above_ip,43.52,0,2,ll,upper,6.370013987008861
31,date,41.480000000000004,above_ip,43.52,0,128,ss,lower,3.2137521930590083
31,date,39.1,at_ip,43.52,0,128,ss,lower,2.3025019339029313
31,date,41.47999999999999,below_ip,43.52,0,8,ll,upper,2.6979690102525637
31,date,42.5,below_ip,43.52,0,4,ll,upper,4.082148790594147
31,date,36.72,below_ip,43.52,0,128,ss,lower,2.928159939185207
31,date,43.519999999999996,above_ip,43.52,0,8,ss,lower,2.8934532121138545
31,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,7.477954271755152
31,date,42.5,below_ip,43.52,0,4,ll,upper,4.093871555532132
31,date,41.82,above_ip,43.52,0,64,ss,lower,4.920090421335772
31,date,42.5,below_ip,43.52,0,4,ll,upper,3.7440683083123076
31,date,42.49999999999999,at_ip,43.52,0,8,ss,lower,4.904934343113382
31,date,41.13999999999999,at_ip,43.52,0,32,ss,lower,2.871943979439493
31,date,41.82,at_ip,43.52,0,16,ll,upper,3.402926054247473
31,date,43.18,at_ip,43.52,0,2,ss,lower,4.695129224989614
31,date,43.18,at_ip,43.52,0,4,ss,lower,3.4086774698162117
31,date,43.18,at_ip,43.52,0,4,ss,lower,2.922383891032041
31,date,37.74,below_ip,43.52,0,64,ll,upper,4.650928688762178
31,date,42.5,below_ip,43.52,0,4,ss,lower,2.743304404903938
31,date,43.18,at_ip,43.52,0,2,ss,lower,6.292619281784027
31,date,40.46,below_ip,43.52,0,16,ll,upper,2.968835669666987
31,date,41.82,above_ip,43.52,0,64,ss,lower,3.087476467034321
31,date,42.839999999999996,above_ip,43.52,0,32,ss,lower,5.944771392692019
