subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
10,speedup,38.75999999999999,below_ip,43.52,0,128,ll,upper,3.3685571310247724
10,speedup,41.82,at_ip,43.52,0,64,ll,upper,3.0725977960241835
10,speedup,42.49999999999999,at_ip,43.52,0,8,ll,upper,3.1551564957953815
10,speedup,43.17999999999999,above_ip,43.52,0,4,ll,upper,3.505187741149257
10,speedup,42.49999999999999,at_ip,43.52,0,8,ll,upper,4.886046758183056
10,speedup,43.519999999999996,above_ip,43.52,0,128,ss,lower,3.11975408760145
10,speedup,41.13999999999999,at_ip,43.52,0,128,ss,lower,3.9634229226257958
10,speedup,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.835482362403127
10,speedup,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.8879939111611748
10,speedup,41.82,at_ip,43.52,0,64,ll,upper,3.419088683260725
10,speedup,42.49999999999999,at_ip,43.52,0,2,ll,upper,2.682593318158979
10,speedup,42.15999999999999,below_ip,43.52,0,2,ll,upper,3.413501468548475
10,speedup,43.86,above_ip,43.52,0,64,ss,lower,2.0697541902372905
10,speedup,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.69993060405659
10,speedup,42.49999999999999,at_ip,43.52,0,4,ll,upper,3.5390655637511372
10,speedup,43.17999999999999,above_ip,43.52,0,4,ll,upper,4.684043419284535
10,speedup,42.839999999999996,above_ip,43.52,0,2,ll,upper,3.3056904819727606
10,speedup,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.700951393140258
10,speedup,43.17999999999999,above_ip,43.52,0,4,ll,upper,2.7133005657615286
10,speedup,42.839999999999996,above_ip,43.52,0,2,ll,upper,5.205317091929373
10,speedup,42.49999999999999,at_ip,43.52,0,16,ll,upper,3.714770900856365
10,speedup,42.15999999999999,below_ip,43.52,0,2,ll,upper,3.2409951512977386
10,speedup,39.78,below_ip,43.52,0,64,ll,upper,3.0933813080960135
10,speedup,41.13999999999999,below_ip,43.52,0,16,ll,upper,1.7977067148940478
10,speedup,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.0238488857994525
10,speedup,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.2036702227842397
10,speedup,42.839999999999996,above_ip,43.52,0,2,ll,upper,2.7317249143229674
10,speedup,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.1335747683010595
10,speedup,44.199999999999996,above_ip,43.52,0,32,ss,lower,1.714554778605816
10,speedup,42.49999999999999,at_ip,43.52,0,4,ll,upper,1.9612086226056817
10,speedup,43.17999999999999,above_ip,43.52,0,4,ll,upper,1.7555807640073908
10,speedup,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.374742567435078
10,speedup,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.3605239520070427
10,speedup,42.49999999999999,at_ip,43.52,0,32,ll,upper,3.06749121139228
10,speedup,42.49999999999999,at_ip,43.52,0,2,ll,upper,1.7616316005355657
10,speedup,41.82,at_ip,43.52,0,64,ss,lower,3.1441075756297323
10,speedup,42.49999999999999,at_ip,43.52,0,32,ll,upper,2.8001242343443664
10,speedup,41.13999999999999,below_ip,43.52,0,16,ll,upper,3.1338410356061104
10,speedup,41.82,at_ip,43.52,0,64,ll,upper,3.945605886386602
10,speedup,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.8810612841202783
10,speedup,41.47999999999999,below_ip,43.52,0,8,ll,upper,1.8677631676682722
10,speedup,41.13999999999999,at_ip,43.52,0,128,ss,lower,3.197012953671674
10,speedup,42.49999999999999,at_ip,43.52,0,16,ss,lower,3.364548752401788
10,speedup,41.47999999999999,below_ip,43.52,0,8,ll,upper,1.8056903353494818
10,speedup,44.199999999999996,above_ip,43.52,0,32,ss,lower,4.569988640358588
10,speedup,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.6394154941199304
10,speedup,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.1256870392649034
10,speedup,41.13999999999999,at_ip,43.52,0,128,ss,lower,2.5025156842311844
10,speedup,41.81999999999999,below_ip,43.52,0,4,ll,upper,2.0904441568568473
10,defer,42.49999999999999,at_ip,43.52,0,4,ll,upper,4.286189627600379
10,defer,42.15999999999999,below_ip,43.52,0,2,ll,upper,1.7939713482328443
10,defer,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.0198493045545547
10,defer,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.684467746145856
10,defer,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.6355464073144503
10,defer,41.81999999999999,below_ip,43.52,0,4,ll,upper,1.902419264969467
10,defer,43.86,above_ip,43.52,0,64,ss,lower,2.480779709377657
10,defer,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.5554694478523743
10,defer,44.199999999999996,above_ip,43.52,0,32,ss,lower,3.0766662900628035
10,defer,42.49999999999999,at_ip,43.52,0,2,ll,upper,2.45629074172939
10,defer,42.49999999999999,at_ip,43.52,0,16,ll,upper,3.6848568834957405
10,defer,41.13999999999999,at_ip,43.52,0,128,ss,lower,2.4486106308122544
10,defer,41.47999999999999,below_ip,43.52,0,8,ll,upper,3.4599888661582554
10,defer,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.627601788567972
10,defer,41.81999999999999,below_ip,43.52,0,4,ll,upper,2.3324826031580415
10,defer,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.9783118982504675
10,defer,42.49999999999999,at_ip,43.52,0,2,ll,upper,2.0054054762522355
10,defer,41.82,at_ip,43.52,0,64,ss,lower,2.5462565404568522
10,defer,42.15999999999999,below_ip,43.52,0,2,ll,upper,3.0362124274715825
10,defer,41.82,at_ip,43.52,0,64,ss,lower,3.120966366277571
10,defer,43.85999999999999,above_ip,43.52,0,16,ss,lower,4.5699296979264545
10,defer,41.82,at_ip,43.52,0,64,ll,upper,3.7141096312834634
10,defer,38.75999999999999,below_ip,43.52,0,128,ll,upper,3.4429679926192875
10,defer,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.4712923237916584
10,defer,41.13999999999999,at_ip,43.52,0,128,ss,lower,1.7032653967771694
10,defer,42.49999999999999,at_ip,43.52,0,16,ll,upper,3.5422804188860937
10,defer,44.199999999999996,above_ip,43.52,0,32,ss,lower,3.1517416469359887
10,defer,38.75999999999999,below_ip,43.52,0,128,ss,lower,4.74220962931895
10,defer,41.82,at_ip,43.52,0,64,ss,lower,1.955663635307701
10,defer,42.49999999999999,at_ip,43.52,0,32,ss,lower,2.0497524718157365
10,defer,42.839999999999996,above_ip,43.52,0,2,ll,upper,2.067229049530397
10,defer,41.13999999999999,at_ip,43.52,0,128,ss,lower,1.6208726742024737
10,defer,40.79999999999999,below_ip,43.52,0,32,ll,upper,3.32526699379423
10,defer,41.47999999999999,below_ip,43.52,0,8,ll,upper,2.3609808291666923
10,defer,43.17999999999999,above_ip,43.52,0,4,ll,upper,3.346526444011033
10,defer,41.47999999999999,below_ip,43.52,0,8,ll,upper,2.0382956465609823
10,defer,42.49999999999999,at_ip,43.52,0,2,ll,upper,2.249032142512533
10,defer,41.81999999999999,below_ip,43.52,0,4,ll,upper,2.3058983933369746
10,defer,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.530044439194171
10,defer,41.47999999999999,below_ip,43.52,0,8,ll,upper,2.459628173663532
10,defer,39.78,below_ip,43.52,0,64,ll,upper,2.1749696570832384
10,defer,42.49999999999999,at_ip,43.52,0,4,ll,upper,3.141039343459397
10,defer,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.220916602442685
10,defer,43.86,above_ip,43.52,0,64,ss,lower,2.450434327253788
10,defer,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.7143550781274826
10,defer,42.49999999999999,at_ip,43.52,0,2,ll,upper,3.692828774114332
10,defer,42.49999999999999,at_ip,43.52,0,32,ll,upper,2.7053383522588774
10,defer,42.49999999999999,at_ip,43.52,0,16,ll,upper,2.670898377208232
10,defer,43.519999999999996,above_ip,43.52,0,128,ss,lower,2.030241647082221
10,defer,39.78,below_ip,43.52,0,64,ll,upper,2.4130061761720754
10,defer,43.86,above_ip,43.52,0,64,ss,lower,1.6793019258357162
10,defer,43.17999999999999,above_ip,43.52,0,4,ll,upper,3.0203187912893554
10,defer,42.15999999999999,below_ip,43.52,0,2,ll,upper,2.6224286371093513
10,defer,42.49999999999999,at_ip,43.52,0,8,ll,upper,3.27628465980888
10,defer,42.49999999999999,at_ip,43.52,0,8,ll,upper,2.8769203583369745
10,defer,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.6262900995211567
10,defer,43.519999999999996,above_ip,43.52,0,8,ss,lower,2.050209348975841
10,defer,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.978020705041672
10,defer,42.49999999999999,at_ip,43.52,0,8,ll,upper,1.8646535878224313
10,defer,39.78,below_ip,43.52,0,64,ll,upper,2.4295165085454755
10,defer,41.13999999999999,at_ip,43.52,0,128,ss,lower,1.8194655629299632
10,defer,39.78,below_ip,43.52,0,64,ll,upper,3.006135658619314
10,defer,43.17999999999999,above_ip,43.52,0,4,ll,upper,1.6110028959228657
10,defer,42.49999999999999,at_ip,43.52,0,4,ll,upper,3.159459879823771
10,defer,38.75999999999999,below_ip,43.52,0,128,ll,upper,4.0153737851651385
10,defer,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.915519733664496
10,defer,42.839999999999996,above_ip,43.52,0,2,ll,upper,2.758114995338019
10,defer,43.17999999999999,above_ip,43.52,0,4,ll,upper,3.031621075939256
10,defer,42.49999999999999,at_ip,43.52,0,8,ll,upper,2.273757759626733
10,defer,42.49999999999999,at_ip,43.52,0,4,ll,upper,2.437662294000802
10,defer,42.15999999999999,below_ip,43.52,0,2,ll,upper,2.6032518194906515
10,defer,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.278789859792596
10,defer,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.3916077273843257
10,defer,38.75999999999999,below_ip,43.52,0,128,ll,upper,3.4008690203581864
10,defer,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.3854469236321165
10,defer,42.49999999999999,at_ip,43.52,0,16,ll,upper,3.087949806973029
10,defer,43.519999999999996,above_ip,43.52,0,8,ss,lower,3.1058120030861573
10,defer,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.401909750165487
10,defer,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.026859641766805
10,defer,42.839999999999996,above_ip,43.52,0,2,ll,upper,2.4563904453457326
10,defer,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.7673352338820223
10,neutral,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.9223168810854077
10,neutral,42.49999999999999,at_ip,43.52,0,32,ss,lower,1.76682762517612
10,neutral,41.13999999999999,at_ip,43.52,0,128,ss,lower,2.2668658937700457
10,neutral,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.712672726224355
10,neutral,41.47999999999999,below_ip,43.52,0,8,ll,upper,1.67890017891159
10,neutral,42.15999999999999,below_ip,43.52,0,2,ll,upper,1.865421305667951
10,neutral,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.8222082921170113
10,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.1395311796395617
10,neutral,43.86,above_ip,43.52,0,64,ss,lower,1.9532854108115316
10,neutral,41.81999999999999,below_ip,43.52,0,4,ll,upper,2.138649095880737
10,neutral,42.49999999999999,at_ip,43.52,0,4,ll,upper,2.2809238104282485
10,neutral,42.49999999999999,at_ip,43.52,0,16,ll,upper,1.789679107549091
10,neutral,42.49999999999999,at_ip,43.52,0,8,ll,upper,1.8918885103626053
10,neutral,42.15999999999999,below_ip,43.52,0,2,ll,upper,1.5965804745737842
10,neutral,41.13999999999999,below_ip,43.52,0,16,ll,upper,1.8624530703600612
10,neutral,42.49999999999999,at_ip,43.52,0,2,ll,upper,1.9393313032137485
10,neutral,41.13999999999999,below_ip,43.52,0,16,ll,upper,1.9375216825769712
10,neutral,41.47999999999999,below_ip,43.52,0,8,ll,upper,2.0612741044219547
10,neutral,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.5214840039934643
10,neutral,41.13999999999999,at_ip,43.52,0,128,ss,lower,1.8905636252488875
10,neutral,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.016531813344045
10,neutral,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.119690453234398
10,neutral,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.591015546552626
10,neutral,42.15999999999999,below_ip,43.52,0,2,ll,upper,1.9860037390053549
10,neutral,42.49999999999999,at_ip,43.52,0,32,ll,upper,2.214983650778777
10,neutral,41.82,at_ip,43.52,0,64,ss,lower,2.2426159215556254
10,neutral,42.49999999999999,at_ip,43.52,0,8,ll,upper,2.0029551132583947
10,neutral,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.8418666195539117
10,neutral,40.79999999999999,below_ip,43.52,0,32,ll,upper,1.7215915079518709
10,neutral,43.86,above_ip,43.52,0,64,ss,lower,2.2024171829234547
10,neutral,42.49999999999999,at_ip,43.52,0,32,ss,lower,2.2465416048257794
10,neutral,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.303445977620868
10,neutral,42.49999999999999,at_ip,43.52,0,16,ll,upper,2.450522887524585
10,neutral,42.49999999999999,at_ip,43.52,0,4,ll,upper,1.8864930784893659
10,neutral,43.85999999999999,above_ip,43.52,0,16,ss,lower,1.586630640155363
10,neutral,41.82,at_ip,43.52,0,64,ss,lower,3.1837811108002825
10,neutral,41.82,at_ip,43.52,0,64,ss,lower,2.3074669658185485
10,neutral,42.839999999999996,above_ip,43.52,0,2,ll,upper,1.7681225992050713
10,neutral,43.17999999999999,above_ip,43.52,0,4,ll,upper,2.7930065691211894
10,neutral,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.5069750750949424
10,neutral,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.6574615554309275
10,neutral,42.49999999999999,at_ip,43.52,0,2,ll,upper,2.0948481242398884
10,neutral,41.13999999999999,at_ip,43.52,0,128,ss,lower,2.1571042352647964
10,neutral,42.49999999999999,at_ip,43.52,0,32,ss,lower,1.9383125668514367
10,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,3.216600608839144
10,neutral,42.49999999999999,at_ip,43.52,0,4,ll,upper,2.0415996484589414
10,neutral,41.13999999999999,at_ip,43.52,0,128,ss,lower,2.5950620471458024
10,neutral,41.47999999999999,below_ip,43.52,0,8,ll,upper,2.6448877564271243
10,neutral,42.15999999999999,below_ip,43.52,0,2,ll,upper,1.5529894670189606
10,neutral,42.49999999999999,at_ip,43.52,0,4,ll,upper,1.9198122675934428
10,neutral,42.49999999999999,at_ip,43.52,0,16,ss,lower,2.7623658883453572
10,neutral,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.412131130315629
10,neutral,42.49999999999999,at_ip,43.52,0,8,ll,upper,1.7404513267201764
10,neutral,41.82,at_ip,43.52,0,64,ll,upper,2.1722937879681012
10,neutral,39.78,below_ip,43.52,0,64,ll,upper,2.156706007291632
10,neutral,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.438099523682922
10,neutral,40.79999999999999,below_ip,43.52,0,32,ll,upper,1.931282288915554
10,neutral,39.78,below_ip,43.52,0,64,ss,lower,2.4138668529776623
10,neutral,42.49999999999999,at_ip,43.52,0,16,ll,upper,2.897003599126947
10,neutral,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.5219174214789746
10,neutral,39.78,below_ip,43.52,0,64,ll,upper,3.1690311337465573
10,neutral,43.17999999999999,above_ip,43.52,0,4,ll,upper,2.325130634436846
10,neutral,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.0502348613717913
10,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.3066576070509655
10,neutral,42.839999999999996,above_ip,43.52,0,2,ll,upper,1.7208161657122218
10,neutral,42.839999999999996,above_ip,43.52,0,2,ll,upper,1.7605606663978506
10,neutral,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.6143388616269476
10,neutral,41.47999999999999,below_ip,43.52,0,8,ll,upper,1.7899758724311141
10,neutral,42.49999999999999,at_ip,43.52,0,8,ll,upper,3.451906421823878
10,neutral,42.49999999999999,at_ip,43.52,0,2,ll,upper,2.1822638563562577
10,neutral,42.49999999999999,at_ip,43.52,0,2,ll,upper,2.258556770332234
10,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.2051983273272526
10,neutral,42.839999999999996,above_ip,43.52,0,2,ll,upper,1.984349245465637
10,neutral,39.78,below_ip,43.52,0,64,ll,upper,2.7134284209869293
10,neutral,43.17999999999999,above_ip,43.52,0,4,ll,upper,2.412835507040654
10,neutral,43.519999999999996,above_ip,43.52,0,8,ss,lower,2.147096924643847
10,neutral,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.1946640537694293
10,neutral,43.86,above_ip,43.52,0,64,ss,lower,3.1540398152924354
10,neutral,43.17999999999999,above_ip,43.52,0,4,ll,upper,1.8886361197482984
