subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
3,delay,38.42,at_ip,43.52,0,64,ll,upper,2.7844763692930883
3,delay,42.49999999999999,at_ip,43.52,0,16,ll,upper,2.495089817453618
3,delay,42.49999999999999,at_ip,43.52,0,16,ss,lower,2.6750493320389523
3,delay,38.42,at_ip,43.52,0,64,ll,upper,3.530961020699806
3,delay,40.46,above_ip,43.52,0,64,ss,lower,3.4733709145536977
3,delay,43.35,above_ip,43.52,0,2,ss,lower,1.563206835138999
3,delay,19.720000000000002,below_ip,43.52,0,128,ll,upper,2.177618891969132
3,delay,36.38,below_ip,43.52,0,64,ll,upper,2.0660649482190365
3,delay,43.18,at_ip,43.52,0,4,ll,upper,2.9234399297808977
3,delay,19.720000000000002,below_ip,43.52,0,128,ll,upper,1.7197175941544174
3,delay,43.18,at_ip,43.52,0,8,ll,upper,2.3808603056797892
3,delay,43.86,above_ip,43.52,0,4,ss,lower,2.3656922044092425
3,delay,41.13999999999999,below_ip,43.52,0,16,ll,upper,2.1330509196677667
3,delay,42.5,below_ip,43.52,0,4,ll,upper,2.305540602572819
3,delay,24.48,above_ip,43.52,0,128,ll,upper,1.5779450391364662
3,delay,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.5030605117140112
3,delay,43.18,at_ip,43.52,0,2,ll,upper,2.8235401316214848
3,delay,40.79999999999999,below_ip,43.52,0,32,ll,upper,2.063000537231801
3,delay,24.48,above_ip,43.52,0,128,ll,upper,2.239434952825377
3,delay,43.18,at_ip,43.52,0,8,ll,upper,2.218268230393278
3,delay,42.16,below_ip,43.52,0,8,ll,upper,2.2919618895843996
3,delay,43.35,above_ip,43.52,0,2,ll,upper,2.2349051962214617
3,delay,42.5,below_ip,43.52,0,4,ll,upper,1.91741345033779
3,delay,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.3670513953111367
3,delay,22.1,at_ip,43.52,0,128,ll,upper,2.0721579942928656
3,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,5.065406906280259
3,date,42.49999999999999,at_ip,43.52,0,16,ll,upper,4.3480033685132184
3,date,22.1,at_ip,43.52,0,128,ll,upper,3.9104045999079062
3,date,40.79999999999999,below_ip,43.52,0,32,ll,upper,4.327188540165935
3,date,19.720000000000002,below_ip,43.52,0,128,ll,upper,4.280640870394109
3,date,38.42,at_ip,43.52,0,64,ll,upper,4.705462364788218
3,date,22.1,at_ip,43.52,0,128,ll,upper,2.62323175510528
3,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,4.167335960327364
3,date,22.1,at_ip,43.52,0,128,ll,upper,3.507528980097959
3,date,40.79999999999999,below_ip,43.52,0,32,ll,upper,4.668566563265813
3,date,43.18,at_ip,43.52,0,2,ll,upper,5.209393168335282
3,date,43.35,above_ip,43.52,0,2,ll,upper,4.56010312931312
3,date,42.49999999999999,at_ip,43.52,0,16,ll,upper,3.9995739744485945
3,date,19.720000000000002,below_ip,43.52,0,128,ll,upper,3.3036043053725734
3,date,42.49999999999999,at_ip,43.52,0,16,ll,upper,4.0408784223604926
3,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.4222738407579527
3,date,43.35,above_ip,43.52,0,2,ll,upper,4.120900603417795
3,date,40.46,above_ip,43.52,0,64,ss,lower,3.4018246890132104
3,date,43.18,at_ip,43.52,0,2,ll,upper,2.7441985723726248
3,date,43.18,at_ip,43.52,0,2,ll,upper,2.596420065066468
3,date,42.5,below_ip,43.52,0,4,ll,upper,3.7060904957288585
3,date,19.720000000000002,below_ip,43.52,0,128,ll,upper,3.045054232163693
3,date,40.46,above_ip,43.52,0,64,ss,lower,3.2210253205462323
3,date,44.199999999999996,above_ip,43.52,0,32,ss,lower,4.291273643404111
3,date,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.57604481108001
3,date,42.49999999999999,at_ip,43.52,0,16,ll,upper,3.6877295421313647
3,date,43.35,above_ip,43.52,0,2,ll,upper,3.4644797240166554
3,date,42.5,below_ip,43.52,0,4,ll,upper,3.2239434022421847
3,date,40.79999999999999,below_ip,43.52,0,32,ss,lower,3.826791926207534
3,date,43.86,above_ip,43.52,0,4,ss,lower,5.075869597149904
3,date,43.18,at_ip,43.52,0,8,ss,lower,4.981260233307239
3,date,41.13999999999999,below_ip,43.52,0,16,ss,lower,3.3651473550685296
3,date,43.86,above_ip,43.52,0,4,ss,lower,3.1309811959599756
3,date,40.79999999999999,below_ip,43.52,0,32,ss,lower,2.8189907275982478
3,date,40.46,above_ip,43.52,0,64,ss,lower,2.39589204799222
3,date,40.46,above_ip,43.52,0,64,ss,lower,3.1596156973569123
3,date,43.18,at_ip,43.52,0,4,ll,upper,4.062363608938995
3,date,36.38,below_ip,43.52,0,64,ss,lower,4.266968905472822
3,date,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.7583423686119204
3,date,42.49999999999999,at_ip,43.52,0,32,ss,lower,4.201546809984393
3,date,41.13999999999999,below_ip,43.52,0,16,ss,lower,5.0372665228273945
3,date,19.720000000000002,below_ip,43.52,0,128,ll,upper,2.402990924658752
3,date,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.989781348564975
3,date,44.2,above_ip,43.52,0,8,ss,lower,3.0295908331077044
3,date,44.2,above_ip,43.52,0,8,ss,lower,3.440782003381173
3,date,36.38,below_ip,43.52,0,64,ll,upper,7.03977816685574
3,date,36.38,below_ip,43.52,0,64,ll,upper,4.168759078654148
3,date,43.18,at_ip,43.52,0,4,ll,upper,3.7727016999779153
3,date,42.16,below_ip,43.52,0,8,ll,upper,3.778273356317186
3,date,38.42,at_ip,43.52,0,64,ll,upper,4.141325415821029
3,date,43.86,above_ip,43.52,0,4,ss,lower,2.7504596478725034
3,date,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.352792353759014
3,date,42.16,below_ip,43.52,0,8,ll,upper,5.263036195832683
3,date,44.2,above_ip,43.52,0,8,ss,lower,1.740302225121468
3,date,24.48,above_ip,43.52,0,128,ll,upper,3.1083778659276504
3,date,24.48,above_ip,43.52,0,128,ll,upper,1.8147445389772656
3,date,42.5,below_ip,43.52,0,4,ll,upper,3.723364976341145
3,date,24.48,above_ip,43.52,0,128,ll,upper,1.890136087126848
3,date,42.5,below_ip,43.52,0,4,ll,upper,3.2941920183457114
3,date,43.18,at_ip,43.52,0,8,ll,upper,4.202884300751066
3,date,43.35,above_ip,43.52,0,2,ll,upper,6.5205461287760045
3,date,44.2,above_ip,43.52,0,8,ss,lower,2.4812369203236813
3,date,44.199999999999996,above_ip,43.52,0,32,ss,lower,2.1474859082618423
3,date,24.48,above_ip,43.52,0,128,ll,upper,3.9255422036908385
3,date,22.1,at_ip,43.52,0,128,ll,upper,1.9089465854176524
3,date,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.675538758061066
3,date,43.18,at_ip,43.52,0,4,ll,upper,3.701964537587628
3,date,36.38,below_ip,43.52,0,64,ll,upper,2.292014087207008
3,date,43.18,at_ip,43.52,0,4,ll,upper,2.6888456328692882
3,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,3.028722827698857
3,date,41.13999999999999,below_ip,43.52,0,16,ll,upper,5.374164054495395
3,date,42.16,below_ip,43.52,0,8,ll,upper,2.9993519879303676
3,date,41.13999999999999,below_ip,43.52,0,16,ss,lower,4.831835741420036
3,date,43.18,at_ip,43.52,0,8,ll,upper,4.659632558948488
3,date,38.42,at_ip,43.52,0,64,ll,upper,2.514944854684927
3,date,43.18,at_ip,43.52,0,2,ll,upper,3.2241697874364945
3,date,42.16,below_ip,43.52,0,8,ll,upper,3.1246242293223077
3,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.219700439317421
3,date,43.86,above_ip,43.52,0,4,ss,lower,3.244801337615172
3,date,43.18,at_ip,43.52,0,8,ll,upper,2.33166345994141
3,date,38.42,at_ip,43.52,0,64,ss,lower,3.7080133036565712
3,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,2.5008919644174057
3,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,3.211279320628364
3,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.830632850141228
