subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
48,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,2.7301724727831242,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,2.271084998657898,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,1.8265187271781542,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ll,1.7201112344137073,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,42.16,43.52,0,2,standard,ll,1.575936709024063,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,2,standard,ll,2.016139493855917,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,43.18,43.52,0,2,standard,ll,1.899559916087128,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,1.6655823135588435,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,1.789924674832946,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,1.7962637535210888,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ll,1.4127428948531815,TRUE,TRUE,FALSE
48,calibration,i000,0,0,neutral,42.16,43.52,0,4,standard,ll,2.15499777936202,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,4,standard,ll,1.7487076139523197,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,43.18,43.52,0,4,standard,ll,2.0859262489721004,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,1.7438206848519258,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,1.7848339404099534,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ll,1.6053348205841758,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ll,1.7180588121664186,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,42.16,43.52,0,8,standard,ll,1.647476189927147,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,8,standard,ll,1.9599291057656956,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,43.18,43.52,0,8,standard,ll,2.002525298213186,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,1.715454795939877,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,1.702231495977685,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ll,2.0894554533952032,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,40.8,43.52,0,16,standard,ll,1.5630166244636712,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,42.16,43.52,0,16,standard,ll,2.0525851641950794,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,16,standard,ll,2.0867256350347816,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,43.18,43.52,0,16,standard,ss,2.5150484755704383,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,2.553613134788975,TRUE,FALSE,FALSE
