subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
76,date,38.08,below_ip,43.52,0,32,ll,upper,5.696187058437317
76,date,41.14,below_ip,43.52,0,4,ll,upper,3.565215065027587
76,date,41.82,at_ip,43.52,0,4,ll,upper,5.330364212009044
76,date,35.7,at_ip,43.52,0,128,ll,upper,3.7066488419609414
76,date,41.82,at_ip,43.52,0,8,ll,upper,3.7940321234000294
76,date,40.8,below_ip,43.52,0,8,ll,upper,2.8299161347235895
76,date,41.13999999999999,below_ip,43.52,0,16,ll,upper,4.9543637357801344
76,date,42.84,above_ip,43.52,0,8,ss,lower,4.446762843613669
76,date,42.160000000000004,above_ip,43.52,0,2,ll,upper,4.002706231042794
76,date,41.13999999999999,below_ip,43.52,0,16,ll,upper,4.960175837737552
76,date,36.38,below_ip,43.52,0,64,ll,upper,5.372276446336855
76,date,41.82,at_ip,43.52,0,4,ll,upper,2.794540609010255
76,date,39.78,at_ip,43.52,0,32,ll,upper,5.544941620585632
76,date,42.5,above_ip,43.52,0,4,ss,lower,3.501617708214326
76,date,41.82,at_ip,43.52,0,2,ll,upper,3.197360915356512
76,date,38.080000000000005,above_ip,43.52,0,128,ll,upper,5.547759991519797
76,date,35.7,at_ip,43.52,0,128,ll,upper,2.8491388848510724
76,date,40.8,below_ip,43.52,0,8,ll,upper,3.8334992867830806
76,date,36.38,below_ip,43.52,0,64,ll,upper,4.2089417191159555
76,date,40.46,above_ip,43.52,0,64,ss,lower,3.202602363913229
76,date,38.08,below_ip,43.52,0,32,ll,upper,4.804097733879189
76,date,38.42,at_ip,43.52,0,64,ss,lower,6.2707755047294995
76,date,42.160000000000004,above_ip,43.52,0,2,ll,upper,5.694862473949797
76,date,41.14,below_ip,43.52,0,4,ll,upper,6.902207305196498
76,date,42.49999999999999,at_ip,43.52,0,16,ss,lower,4.912925384235223
76,date,41.48,below_ip,43.52,0,2,ll,upper,4.969398370864383
76,date,41.82,at_ip,43.52,0,2,ll,upper,3.6497456659494674
76,date,42.5,above_ip,43.52,0,4,ll,upper,6.4233370229844695
76,date,40.46,above_ip,43.52,0,64,ss,lower,2.717764853510289
76,date,42.49999999999999,at_ip,43.52,0,16,ss,lower,5.998026638558713
76,date,39.78,at_ip,43.52,0,32,ll,upper,5.158109286531271
76,date,41.82,at_ip,43.52,0,8,ss,lower,6.884768360125236
76,date,41.480000000000004,above_ip,43.52,0,32,ss,lower,7.0488276940036485
76,date,40.46,above_ip,43.52,0,64,ss,lower,4.800295821574309
76,date,36.38,below_ip,43.52,0,64,ll,upper,1.8689753952908177
76,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,3.368632299464025
76,date,33.32,below_ip,43.52,0,128,ll,upper,4.678701487523085
76,date,41.82,at_ip,43.52,0,8,ll,upper,8.026399490470794
76,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,4.94994014556687
76,date,33.32,below_ip,43.52,0,128,ll,upper,4.379199944178254
76,date,41.48,below_ip,43.52,0,2,ll,upper,4.735210836444367
76,date,42.160000000000004,above_ip,43.52,0,2,ll,upper,5.895188502958717
76,date,35.7,at_ip,43.52,0,128,ll,upper,2.3160635673993966
76,date,42.84,above_ip,43.52,0,8,ss,lower,3.0226691297748403
76,date,41.14,below_ip,43.52,0,4,ll,upper,4.744170329437111
76,date,41.14,below_ip,43.52,0,4,ll,upper,5.294563482065314
76,date,41.82,at_ip,43.52,0,8,ss,lower,4.031597538871665
76,date,38.08,below_ip,43.52,0,32,ll,upper,2.584715517503355
76,date,33.32,below_ip,43.52,0,128,ll,upper,2.7759237015998224
76,date,41.48,below_ip,43.52,0,2,ll,upper,4.872115161973852
76,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,5.056572569119908
76,date,41.48,below_ip,43.52,0,2,ll,upper,7.506694646720462
76,date,38.42,at_ip,43.52,0,64,ll,upper,8.318048538042603
76,date,42.84,above_ip,43.52,0,8,ss,lower,3.350930021014392
76,date,42.49999999999999,at_ip,43.52,0,16,ss,lower,2.9782130011740264
76,date,35.7,at_ip,43.52,0,128,ll,upper,5.404855887683425
76,date,39.78,at_ip,43.52,0,32,ll,upper,4.993537361623112
76,date,40.46,above_ip,43.52,0,64,ss,lower,1.6439933858287077
76,date,33.32,below_ip,43.52,0,128,ll,upper,1.8475738400402406
76,date,41.480000000000004,above_ip,43.52,0,32,ss,lower,3.098183055066329
76,date,38.080000000000005,above_ip,43.52,0,128,ss,lower,4.706161176695787
76,date,40.8,below_ip,43.52,0,8,ll,upper,3.419280281385909
76,date,41.82,at_ip,43.52,0,2,ll,upper,4.767297920617239
76,date,38.42,at_ip,43.52,0,64,ss,lower,5.440524071204436
76,date,38.080000000000005,above_ip,43.52,0,128,ss,lower,4.668322985379746
76,date,41.82,at_ip,43.52,0,4,ll,upper,4.849142110538196
76,date,36.38,below_ip,43.52,0,64,ll,upper,5.174863799414197
76,date,41.13999999999999,below_ip,43.52,0,16,ll,upper,4.9201368479762095
76,date,42.5,above_ip,43.52,0,4,ll,upper,4.7578079486920615
76,date,41.480000000000004,above_ip,43.52,0,32,ss,lower,2.6878439649563006
76,date,40.8,below_ip,43.52,0,8,ll,upper,3.8542351774808594
76,date,42.160000000000004,above_ip,43.52,0,2,ll,upper,3.1523901430155092
76,date,42.5,above_ip,43.52,0,4,ll,upper,4.518395094152311
76,date,39.78,at_ip,43.52,0,32,ss,lower,3.024744126416863
76,date,41.82,at_ip,43.52,0,4,ll,upper,3.3275188625998453
76,date,41.13999999999999,below_ip,43.52,0,16,ll,upper,6.324676445633031
76,date,41.82,at_ip,43.52,0,2,ll,upper,4.622021470421259
76,date,38.08,below_ip,43.52,0,32,ss,lower,3.0129964666530213
76,date,43.85999999999999,above_ip,43.52,0,16,ss,lower,3.861739005785239
