subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
22,date,44.2,above_ip,43.52,0,8,ss,lower,2.047170742356684
22,date,43.18,at_ip,43.52,0,32,ll,upper,3.0828600394670502
22,date,43.35,above_ip,43.52,0,2,ll,upper,7.140484596449824
22,date,43.86,above_ip,43.52,0,4,ss,lower,3.388322066388355
22,date,42.5,below_ip,43.52,0,4,ll,upper,1.9817540979274781
22,date,39.78,at_ip,43.52,0,64,ll,upper,2.210473212704528
22,date,41.48,below_ip,43.52,0,32,ll,upper,2.0810296085692244
22,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,5.407676776445442
22,date,39.78,at_ip,43.52,0,128,ss,lower,3.497764650030149
22,date,43.35,above_ip,43.52,0,2,ll,upper,4.783415092275391
22,date,42.16,below_ip,43.52,0,8,ll,upper,2.8673556856701907
22,date,43.18,at_ip,43.52,0,4,ll,upper,4.833144926302339
22,date,41.82,above_ip,43.52,0,64,ll,upper,2.2117881201302225
22,date,43.18,at_ip,43.52,0,4,ll,upper,3.439599937053572
22,date,39.78,at_ip,43.52,0,64,ll,upper,2.092296934177284
22,date,37.74,below_ip,43.52,0,64,ll,upper,2.531907083477563
22,date,39.78,at_ip,43.52,0,128,ll,upper,3.4118543346958177
22,date,42.16,below_ip,43.52,0,8,ll,upper,3.111750760806899
22,date,39.78,at_ip,43.52,0,64,ll,upper,1.9418156909596291
22,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.687324801179784
22,date,43.18,at_ip,43.52,0,8,ll,upper,3.3537755422985356
