subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
39,neutral,44.54,above_ip,43.52,0,16,ss,lower,2.056261139261551
39,neutral,36.04,below_ip,43.52,0,128,ll,upper,2.937039151569479
39,neutral,43.86,above_ip,43.52,0,64,ss,lower,2.6379915503966913
39,neutral,43.35,above_ip,43.52,0,2,ll,upper,2.6234829955801615
39,neutral,38.42,at_ip,43.52,0,128,ll,upper,2.2825017532450147
39,neutral,43.35,above_ip,43.52,0,2,ll,upper,2.671321403897309
39,neutral,41.13999999999999,at_ip,43.52,0,32,ll,upper,1.6093512596853543
39,neutral,38.42,at_ip,43.52,0,128,ll,upper,2.3773308006175284
39,neutral,42.5,below_ip,43.52,0,4,ll,upper,2.5814883596049185
39,neutral,44.54,above_ip,43.52,0,16,ss,lower,1.5407224172322458
39,neutral,36.04,below_ip,43.52,0,128,ll,upper,1.76690379586762
39,neutral,42.839999999999996,below_ip,43.52,0,2,ll,upper,1.8788691601967002
39,neutral,43.18,at_ip,43.52,0,16,ll,upper,3.9658539226365974
39,neutral,43.18,at_ip,43.52,0,16,ll,upper,3.4546769162734563
39,neutral,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.062062684423836
39,neutral,43.18,at_ip,43.52,0,4,ll,upper,1.5998363619946758
39,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.492395463916182
39,neutral,42.5,below_ip,43.52,0,4,ll,upper,2.50164556200707
39,neutral,43.18,at_ip,43.52,0,2,ll,upper,3.431576596813102
39,neutral,43.86,above_ip,43.52,0,4,ll,upper,2.1802565576126653
39,neutral,44.54,above_ip,43.52,0,16,ss,lower,1.6640782697722898
39,neutral,43.18,at_ip,43.52,0,2,ll,upper,1.7738689343987062
39,neutral,43.18,at_ip,43.52,0,4,ll,upper,3.2554502601324202
39,neutral,41.82,at_ip,43.52,0,8,ll,upper,1.8907481934056705
39,neutral,41.82,below_ip,43.52,0,16,ll,upper,2.0801998441656906
39,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.7248478718338447
39,neutral,43.86,above_ip,43.52,0,4,ss,lower,2.516641195599732
39,neutral,39.78,below_ip,43.52,0,64,ll,upper,3.3296589550609497
39,neutral,36.04,below_ip,43.52,0,128,ll,upper,2.209365745953619
39,neutral,43.18,at_ip,43.52,0,2,ss,lower,2.3305662529137408
39,neutral,42.5,below_ip,43.52,0,4,ll,upper,3.7079496692458633
39,neutral,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.174199303422938
39,neutral,41.82,at_ip,43.52,0,64,ll,upper,1.7674735695354684
39,neutral,41.82,below_ip,43.52,0,16,ll,upper,1.6366587550683107
39,neutral,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.684359045320889
39,neutral,38.42,at_ip,43.52,0,128,ll,upper,2.229675552687695
39,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.053550682228888
39,neutral,41.82,below_ip,43.52,0,16,ll,upper,2.2790244623756735
39,neutral,43.18,at_ip,43.52,0,4,ll,upper,2.7704684735363116
39,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,1.8892482488290625
39,neutral,43.86,above_ip,43.52,0,4,ll,upper,2.0478684874951796
39,neutral,43.18,at_ip,43.52,0,2,ll,upper,2.6630316808777934
39,neutral,43.35,above_ip,43.52,0,2,ll,upper,1.9286731850334036
39,neutral,41.82,below_ip,43.52,0,16,ll,upper,1.8185244691212574
39,neutral,36.04,below_ip,43.52,0,128,ll,upper,2.6161205110265655
39,neutral,43.18,at_ip,43.52,0,4,ll,upper,1.744573829174442
39,neutral,42.84,above_ip,43.52,0,8,ll,upper,1.5792412285600221
39,neutral,43.86,above_ip,43.52,0,64,ss,lower,3.0771700440946006
39,speedup,43.18,at_ip,43.52,0,4,ll,upper,5.387704904095699
39,speedup,43.86,above_ip,43.52,0,64,ss,lower,6.975291403831761
39,speedup,43.86,above_ip,43.52,0,4,ss,lower,6.30876119351251
39,speedup,39.43999999999999,below_ip,43.52,0,32,ll,upper,4.780297729112135
39,speedup,41.82,at_ip,43.52,0,64,ss,lower,5.189343025384915
39,speedup,41.82,at_ip,43.52,0,64,ss,lower,4.869943390298431
39,speedup,42.839999999999996,below_ip,43.52,0,2,ll,upper,5.5699043301583515
39,speedup,38.42,at_ip,43.52,0,128,ll,upper,4.554869988318387
39,speedup,41.13999999999999,at_ip,43.52,0,32,ll,upper,7.05395887828945
39,speedup,41.82,below_ip,43.52,0,16,ll,upper,4.244736579757955
39,speedup,42.5,below_ip,43.52,0,4,ss,lower,2.7539940089554875
39,speedup,44.54,above_ip,43.52,0,16,ss,lower,2.3885831707639227
39,speedup,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.045962986056111
39,speedup,42.5,below_ip,43.52,0,4,ll,upper,3.6129795713659405
39,speedup,43.18,at_ip,43.52,0,16,ss,lower,3.223247051219005
39,speedup,36.04,below_ip,43.52,0,128,ll,upper,3.560220816997571
39,speedup,41.82,at_ip,43.52,0,8,ll,upper,3.0022613750306846
39,speedup,43.18,at_ip,43.52,0,2,ss,lower,4.949901139661051
39,speedup,36.04,below_ip,43.52,0,128,ll,upper,3.1176122447632224
39,speedup,42.839999999999996,above_ip,43.52,0,32,ll,upper,3.9924332924310875
39,speedup,43.35,above_ip,43.52,0,2,ll,upper,3.983865280574719
39,speedup,40.800000000000004,above_ip,43.52,0,128,ll,upper,3.103191076747862
39,speedup,41.82,below_ip,43.52,0,16,ss,lower,4.33645371865623
39,speedup,40.800000000000004,above_ip,43.52,0,128,ll,upper,3.667055285870447
39,speedup,42.5,below_ip,43.52,0,4,ss,lower,4.288206234545214
39,speedup,42.84,above_ip,43.52,0,8,ss,lower,3.7155444032814557
39,speedup,43.18,at_ip,43.52,0,4,ss,lower,5.09784259402295
39,speedup,42.839999999999996,below_ip,43.52,0,2,ss,lower,2.3824150702303086
39,speedup,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.914391894547407
39,speedup,39.78,below_ip,43.52,0,64,ll,upper,4.613026783697933
39,speedup,36.04,below_ip,43.52,0,128,ll,upper,2.9269360058206075
39,speedup,43.86,above_ip,43.52,0,64,ll,upper,2.1443303191099403
39,speedup,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.8144287260302008
39,speedup,38.42,at_ip,43.52,0,128,ll,upper,2.678561605579489
39,speedup,43.18,at_ip,43.52,0,2,ll,upper,2.6295965526742293
39,speedup,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.9737202008909662
39,speedup,38.42,at_ip,43.52,0,128,ll,upper,2.0798382739485533
39,speedup,42.84,above_ip,43.52,0,8,ll,upper,2.521721946282014
39,speedup,38.42,at_ip,43.52,0,128,ll,upper,2.561298783031816
39,speedup,43.18,at_ip,43.52,0,4,ll,upper,4.0173303196970664
39,speedup,39.78,below_ip,43.52,0,64,ll,upper,2.7441820547937823
39,speedup,40.8,below_ip,43.52,0,8,ss,lower,3.8451909324712688
39,speedup,41.82,below_ip,43.52,0,16,ll,upper,2.7076147842590217
39,speedup,41.82,at_ip,43.52,0,64,ll,upper,2.3922545893565257
39,speedup,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.595316001164065
39,speedup,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.222145918884962
39,speedup,43.18,at_ip,43.52,0,4,ll,upper,2.3431921793462607
39,speedup,40.8,below_ip,43.52,0,8,ll,upper,1.5042712714384834
39,speedup,43.18,at_ip,43.52,0,16,ll,upper,2.0770867627134066
39,speedup,43.35,above_ip,43.52,0,2,ll,upper,2.8153750253759426
39,speedup,40.8,below_ip,43.52,0,8,ll,upper,2.2117624315897046
39,speedup,43.86,above_ip,43.52,0,4,ss,lower,1.8807207046847907
39,speedup,44.54,above_ip,43.52,0,16,ss,lower,2.7252815801484758
39,speedup,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.64009733768944
39,speedup,41.82,at_ip,43.52,0,8,ll,upper,2.7969129509538107
39,speedup,42.5,below_ip,43.52,0,4,ll,upper,2.2260536923804466
39,speedup,44.54,above_ip,43.52,0,16,ss,lower,4.592344849951587
39,speedup,43.86,above_ip,43.52,0,64,ss,lower,3.9057068782167335
39,speedup,43.18,at_ip,43.52,0,2,ll,upper,2.3903863299437944
39,speedup,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.5001315417039223
39,speedup,43.18,at_ip,43.52,0,2,ll,upper,2.3690715750044546
39,speedup,42.839999999999996,below_ip,43.52,0,2,ll,upper,1.622808240453196
39,speedup,43.86,above_ip,43.52,0,4,ss,lower,5.475051236753643
39,speedup,43.18,at_ip,43.52,0,16,ll,upper,2.373007499953019
39,speedup,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.5176892507151933
39,speedup,39.78,below_ip,43.52,0,64,ll,upper,1.83949759445386
39,speedup,41.82,at_ip,43.52,0,64,ll,upper,1.73022919792038
39,speedup,42.839999999999996,above_ip,43.52,0,32,ll,upper,2.2101443095607465
39,speedup,41.82,at_ip,43.52,0,8,ll,upper,2.206708659382457
39,speedup,43.35,above_ip,43.52,0,2,ll,upper,1.5944136884636464
39,speedup,39.78,below_ip,43.52,0,64,ll,upper,2.4527743472781367
39,speedup,43.35,above_ip,43.52,0,2,ll,upper,3.078888162426665
39,speedup,44.54,above_ip,43.52,0,16,ss,lower,1.834017151795706
39,speedup,41.82,below_ip,43.52,0,16,ll,upper,1.8082946418353458
39,speedup,42.84,above_ip,43.52,0,8,ll,upper,1.8313304475504992
39,speedup,43.86,above_ip,43.52,0,64,ss,lower,4.457924890102731
39,speedup,41.82,at_ip,43.52,0,8,ll,upper,4.186276863019884
39,speedup,43.86,above_ip,43.52,0,4,ss,lower,2.7764110692050963
39,speedup,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.096995704494475
39,speedup,36.04,below_ip,43.52,0,128,ll,upper,1.9986720648403207
39,speedup,40.8,below_ip,43.52,0,8,ll,upper,1.8841601670392265
39,defer,39.78,below_ip,43.52,0,64,ss,lower,5.584379748368519
39,defer,43.86,above_ip,43.52,0,4,ss,lower,2.307829263137137
39,defer,42.5,below_ip,43.52,0,4,ll,upper,3.3430141800581623
39,defer,36.04,below_ip,43.52,0,128,ll,upper,3.7816932787191035
39,defer,43.18,at_ip,43.52,0,16,ss,lower,4.39528849484941
39,defer,40.8,below_ip,43.52,0,8,ll,upper,3.9868654629726734
39,defer,39.43999999999999,below_ip,43.52,0,32,ll,upper,3.0889772324499063
39,defer,41.82,at_ip,43.52,0,64,ss,lower,3.622780968733423
39,defer,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.3014869754915708
39,defer,43.86,above_ip,43.52,0,4,ll,upper,3.3856577656615627
39,defer,43.86,above_ip,43.52,0,64,ss,lower,2.2732654376368373
39,defer,43.86,above_ip,43.52,0,4,ss,lower,2.968383741183061
39,defer,43.18,at_ip,43.52,0,2,ll,upper,3.2758374833611015
39,defer,41.82,at_ip,43.52,0,8,ll,upper,2.782647788903887
39,defer,42.5,below_ip,43.52,0,4,ll,upper,2.430782784503208
39,defer,40.800000000000004,above_ip,43.52,0,128,ll,upper,2.366622105395436
39,defer,41.82,at_ip,43.52,0,8,ll,upper,2.509349089677926
39,defer,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.190355011452084
39,defer,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.000196348693862
39,defer,43.35,above_ip,43.52,0,2,ll,upper,2.057646718561955
39,defer,42.839999999999996,below_ip,43.52,0,2,ss,lower,1.75115804336383
39,defer,43.35,above_ip,43.52,0,2,ss,lower,1.8700900124467807
39,defer,43.18,at_ip,43.52,0,4,ll,upper,2.715767268946365
39,defer,44.54,above_ip,43.52,0,16,ss,lower,2.177599177797674
39,defer,43.86,above_ip,43.52,0,64,ss,lower,3.06537018684503
39,defer,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.269822163106255
39,defer,42.839999999999996,above_ip,43.52,0,32,ll,upper,2.824675268240753
39,defer,40.800000000000004,above_ip,43.52,0,128,ss,lower,1.8312659338062076
39,defer,40.8,below_ip,43.52,0,8,ll,upper,1.9300901414744658
39,defer,43.18,at_ip,43.52,0,2,ll,upper,1.9759775954862562
39,defer,36.04,below_ip,43.52,0,128,ss,lower,2.0195261329890855
39,defer,43.18,at_ip,43.52,0,4,ll,upper,5.880913659432736
39,defer,43.18,at_ip,43.52,0,16,ll,upper,2.647599113282922
39,defer,36.04,below_ip,43.52,0,128,ss,lower,3.4430697205270917
39,defer,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.6448109465109155
39,defer,43.18,at_ip,43.52,0,2,ll,upper,2.894278854737422
39,defer,41.82,below_ip,43.52,0,16,ll,upper,2.300962361445272
39,defer,41.82,at_ip,43.52,0,64,ll,upper,2.978611515756711
39,defer,38.42,at_ip,43.52,0,128,ll,upper,3.1754458849281946
39,defer,42.84,above_ip,43.52,0,8,ll,upper,3.469923566985017
39,defer,41.13999999999999,at_ip,43.52,0,32,ll,upper,1.7159936535445013
39,defer,42.5,below_ip,43.52,0,4,ss,lower,3.3045241066720337
39,defer,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.2489994720981485
39,defer,39.43999999999999,below_ip,43.52,0,32,ll,upper,3.1625091195419373
39,defer,41.82,below_ip,43.52,0,16,ll,upper,1.9591268984750059
39,defer,43.86,above_ip,43.52,0,64,ss,lower,4.061969139494977
39,defer,42.84,above_ip,43.52,0,8,ss,lower,2.76570618615915
39,defer,41.82,below_ip,43.52,0,16,ss,lower,2.757994154404514
39,defer,36.04,below_ip,43.52,0,128,ll,upper,2.689064150059494
39,defer,44.54,above_ip,43.52,0,16,ss,lower,1.7041459974752797
39,defer,42.839999999999996,below_ip,43.52,0,2,ll,upper,1.8740493969380623
39,defer,41.82,below_ip,43.52,0,16,ll,upper,2.2203366015764914
39,defer,41.82,at_ip,43.52,0,64,ll,upper,3.181890808076787
39,defer,43.18,at_ip,43.52,0,16,ll,upper,2.523704864213869
39,defer,43.18,at_ip,43.52,0,4,ss,lower,3.0303471407769393
39,defer,38.42,at_ip,43.52,0,128,ss,lower,3.3955659039547754
39,defer,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.8171107383677736
39,defer,41.82,at_ip,43.52,0,64,ll,upper,3.8204179475433193
39,defer,42.84,above_ip,43.52,0,8,ss,lower,1.6852666364193283
39,defer,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.494878070132472
39,defer,44.54,above_ip,43.52,0,16,ss,lower,2.4732372275357193
39,defer,42.84,above_ip,43.52,0,8,ss,lower,3.575657783256247
39,defer,42.839999999999996,above_ip,43.52,0,32,ll,upper,2.2366134194999177
39,defer,41.82,at_ip,43.52,0,8,ll,upper,3.2148992658276256
39,defer,38.42,at_ip,43.52,0,128,ll,upper,3.860668073199122
39,defer,43.86,above_ip,43.52,0,64,ss,lower,1.6450974461895385
39,defer,39.78,below_ip,43.52,0,64,ll,upper,2.5673536912672716
39,defer,42.5,below_ip,43.52,0,4,ll,upper,2.400851339152723
39,defer,40.8,below_ip,43.52,0,8,ll,upper,2.0890971693661413
39,defer,43.35,above_ip,43.52,0,2,ll,upper,2.6089785461826978
39,defer,43.18,at_ip,43.52,0,4,ll,upper,2.4237067996273254
39,defer,39.78,below_ip,43.52,0,64,ll,upper,2.952254425139472
39,defer,43.18,at_ip,43.52,0,16,ll,upper,3.9782355765692046
39,defer,43.18,at_ip,43.52,0,2,ll,upper,3.5808968858600565
39,defer,43.86,above_ip,43.52,0,4,ss,lower,1.5552078057480685
39,defer,41.82,at_ip,43.52,0,8,ll,upper,1.5162670158770197
39,defer,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.103529773909031
39,defer,43.35,above_ip,43.52,0,2,ss,lower,2.539966140191609
39,defer,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.295038240166832
39,defer,38.42,at_ip,43.52,0,128,ll,upper,3.7680829311830166
39,defer,40.8,below_ip,43.52,0,8,ll,upper,2.8083946381411806
39,defer,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.7847688249003113
39,defer,39.78,below_ip,43.52,0,64,ll,upper,1.8867946737991588
39,defer,44.54,above_ip,43.52,0,16,ss,lower,1.6863111726033821
