subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
60,neutral,41.48,above_ip,43.52,0,2,ss,lower,1.5522832566321085
60,neutral,39.1,at_ip,43.52,0,16,ss,lower,3.2439365780865046
60,neutral,42.5,below_ip,43.52,0,4,ss,lower,1.723399712018363
60,neutral,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.733563089082054
60,neutral,41.48,above_ip,43.52,0,2,ss,lower,2.1355214555405837
60,neutral,43.86,above_ip,43.52,0,4,ss,lower,3.525582471578673
60,neutral,43.18,at_ip,43.52,0,4,ss,lower,1.7373946628804333
60,neutral,40.120000000000005,above_ip,43.52,0,32,ss,lower,1.5764025826192665
60,neutral,35.02,below_ip,43.52,0,64,ll,upper,8.597025516873146
60,neutral,37.74,below_ip,43.52,0,16,ll,upper,3.48885730884831
60,neutral,31.280000000000005,below_ip,43.52,0,128,ss,lower,9.035692917441338
60,neutral,38.42,at_ip,43.52,0,32,ss,lower,4.009261333731047
60,neutral,35.02,below_ip,43.52,0,64,ss,lower,8.447151921272962
60,neutral,39.1,above_ip,43.52,0,64,ss,lower,4.456437608119813
60,neutral,42.16,above_ip,43.52,0,8,ss,lower,4.855938266019621
60,neutral,31.280000000000005,below_ip,43.52,0,128,ss,lower,6.679535728490009
60,neutral,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.9735050612371197
60,neutral,40.79999999999999,below_ip,43.52,0,2,ss,lower,2.3345436505751422
60,neutral,41.13999999999999,at_ip,43.52,0,8,ss,lower,1.729635330054407
60,neutral,33.660000000000004,at_ip,43.52,0,128,ss,lower,3.566734794085278
60,neutral,36.72,below_ip,43.52,0,32,ll,upper,5.874575620434371
60,neutral,41.48,above_ip,43.52,0,2,ss,lower,3.2083703300704656
60,neutral,41.13999999999999,at_ip,43.52,0,8,ss,lower,1.5652814587310786
60,neutral,41.13999999999999,at_ip,43.52,0,2,ss,lower,2.679967682278402
60,neutral,42.16,above_ip,43.52,0,8,ss,lower,1.5543905342474318
60,neutral,40.120000000000005,above_ip,43.52,0,32,ss,lower,1.6246465130534489
60,neutral,37.06,at_ip,43.52,0,64,ss,lower,5.901600737388435
60,neutral,38.42,at_ip,43.52,0,32,ss,lower,2.5733859440406377
60,neutral,35.02,below_ip,43.52,0,64,ss,lower,3.700845741987905
60,neutral,40.11999999999999,below_ip,43.52,0,8,ss,lower,3.118686694432654
60,neutral,38.42,at_ip,43.52,0,32,ss,lower,1.606602105388447
60,neutral,33.660000000000004,at_ip,43.52,0,128,ss,lower,7.460342200583
60,neutral,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.2689849126309127
60,neutral,42.5,below_ip,43.52,0,4,ss,lower,1.9960707611735415
60,neutral,43.86,above_ip,43.52,0,4,ss,lower,1.990756820502611
60,neutral,41.13999999999999,at_ip,43.52,0,8,ss,lower,2.7756142156367787
60,neutral,36.040000000000006,above_ip,43.52,0,128,ss,lower,3.4377726884258664
60,neutral,40.79999999999999,below_ip,43.52,0,2,ss,lower,3.58918026248557
60,neutral,39.1,at_ip,43.52,0,16,ss,lower,3.2474212399156386
60,neutral,31.280000000000005,below_ip,43.52,0,128,ss,lower,5.1591891801463134
60,neutral,39.1,at_ip,43.52,0,16,ss,lower,4.810546462233106
60,neutral,40.79999999999999,below_ip,43.52,0,2,ss,lower,1.7548455373007528
60,neutral,36.72,below_ip,43.52,0,32,ss,lower,2.6533613229685216
60,neutral,37.74,below_ip,43.52,0,16,ss,lower,5.976004117712364
60,neutral,40.79999999999999,below_ip,43.52,0,2,ss,lower,2.8139240886694097
60,neutral,40.11999999999999,below_ip,43.52,0,8,ss,lower,2.7565240868507317
60,neutral,39.1,at_ip,43.52,0,16,ss,lower,1.9844678313947952
60,neutral,33.660000000000004,at_ip,43.52,0,128,ss,lower,2.620942795229894
60,neutral,40.11999999999999,below_ip,43.52,0,8,ss,lower,1.8586572582335066
60,neutral,37.06,at_ip,43.52,0,64,ss,lower,3.3437299264678586
60,neutral,31.280000000000005,below_ip,43.52,0,128,ss,lower,1.894791526948211
60,neutral,43.86,above_ip,43.52,0,4,ss,lower,2.4420693529991695
60,neutral,41.48,above_ip,43.52,0,2,ss,lower,2.407951748373307
60,defer,35.02,below_ip,43.52,0,64,ss,lower,5.432789237857833
60,defer,42.5,below_ip,43.52,0,4,ss,lower,3.2264868766569634
60,defer,39.1,at_ip,43.52,0,16,ss,lower,3.516479184771015
60,defer,38.42,at_ip,43.52,0,32,ss,lower,7.719648781323485
60,defer,41.13999999999999,at_ip,43.52,0,2,ss,lower,2.105795234478137
60,defer,40.120000000000005,above_ip,43.52,0,32,ss,lower,5.603996893263684
60,defer,33.660000000000004,at_ip,43.52,0,128,ss,lower,4.321055431652894
60,defer,36.040000000000006,above_ip,43.52,0,128,ss,lower,4.3535299696923175
60,defer,40.120000000000005,above_ip,43.52,0,32,ss,lower,4.868381936811602
60,defer,40.46,above_ip,43.52,0,16,ss,lower,3.618549014660857
60,defer,40.46,above_ip,43.52,0,16,ss,lower,3.4006950420198336
60,defer,40.11999999999999,below_ip,43.52,0,8,ss,lower,4.756595639277293
60,defer,39.1,at_ip,43.52,0,16,ss,lower,2.0156825775293328
60,defer,40.46,above_ip,43.52,0,16,ss,lower,2.103044278271227
60,defer,39.1,at_ip,43.52,0,16,ss,lower,2.2150041784152563
60,defer,40.46,above_ip,43.52,0,16,ss,lower,1.9774791533936877
60,defer,39.1,above_ip,43.52,0,64,ss,lower,2.628496561454085
60,defer,33.660000000000004,at_ip,43.52,0,128,ss,lower,2.9883140675756295
60,defer,43.86,above_ip,43.52,0,4,ss,lower,2.9344723327467364
60,defer,43.86,above_ip,43.52,0,4,ss,lower,2.4014753740175365
60,defer,31.280000000000005,below_ip,43.52,0,128,ss,lower,2.0742095300665824
60,defer,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.141928036956415
60,defer,41.48,above_ip,43.52,0,2,ss,lower,2.126848069787229
60,defer,37.74,below_ip,43.52,0,16,ll,upper,8.384084322117815
60,defer,36.72,below_ip,43.52,0,32,ss,lower,2.120125953900242
60,defer,41.13999999999999,at_ip,43.52,0,8,ss,lower,2.0014741423774467
60,defer,35.02,below_ip,43.52,0,64,ss,lower,1.6997255359638075
60,defer,42.16,above_ip,43.52,0,8,ss,lower,2.02565446387689
60,defer,41.13999999999999,at_ip,43.52,0,8,ss,lower,1.8000740021461752
60,defer,31.280000000000005,below_ip,43.52,0,128,ss,lower,1.8698950946882178
60,defer,38.42,at_ip,43.52,0,32,ss,lower,8.378521414192619
60,defer,40.79999999999999,below_ip,43.52,0,2,ss,lower,2.4730386508490483
60,defer,35.02,below_ip,43.52,0,64,ss,lower,6.21197522343482
60,defer,42.16,above_ip,43.52,0,8,ss,lower,1.818403446526645
60,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,5.600101977972372
60,defer,42.5,below_ip,43.52,0,4,ss,lower,3.1892746295798133
60,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.311481482365707
60,defer,39.1,above_ip,43.52,0,64,ss,lower,2.0364987619841486
60,defer,39.1,above_ip,43.52,0,64,ss,lower,2.2786515281750326
60,defer,43.18,at_ip,43.52,0,4,ss,lower,2.6607095225899684
60,defer,37.06,at_ip,43.52,0,64,ss,lower,2.0512731651006106
60,defer,33.660000000000004,at_ip,43.52,0,128,ss,lower,3.0733409305275927
60,defer,41.13999999999999,at_ip,43.52,0,8,ss,lower,3.0455592346352205
60,defer,36.72,below_ip,43.52,0,32,ss,lower,5.328693946447856
60,defer,41.48,above_ip,43.52,0,2,ss,lower,6.170704722125265
60,defer,39.1,above_ip,43.52,0,64,ss,lower,3.97979962205045
60,defer,38.42,at_ip,43.52,0,32,ss,lower,7.239670704517266
60,defer,31.280000000000005,below_ip,43.52,0,128,ss,lower,1.7345844706478601
60,defer,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.7593222559307833
60,defer,43.18,at_ip,43.52,0,4,ss,lower,3.6878319977640786
60,defer,41.13999999999999,at_ip,43.52,0,2,ss,lower,4.0064018758930615
60,defer,42.16,above_ip,43.52,0,8,ss,lower,1.9388751529668298
60,defer,36.72,below_ip,43.52,0,32,ss,lower,7.318748159140341
60,defer,41.48,above_ip,43.52,0,2,ss,lower,3.196571217613382
60,defer,43.18,at_ip,43.52,0,4,ss,lower,2.30328491729324
60,defer,39.1,at_ip,43.52,0,16,ss,lower,4.258931503436543
60,defer,43.18,at_ip,43.52,0,4,ss,lower,1.8464555167529397
60,defer,37.74,below_ip,43.52,0,16,ll,upper,5.282835878896549
60,defer,40.11999999999999,below_ip,43.52,0,8,ss,lower,6.689672420016905
60,defer,43.86,above_ip,43.52,0,4,ss,lower,2.0165828478147887
60,defer,38.42,at_ip,43.52,0,32,ss,lower,2.8370173411285577
60,defer,40.120000000000005,above_ip,43.52,0,32,ss,lower,1.6072639653348233
60,defer,40.11999999999999,below_ip,43.52,0,8,ss,lower,7.320511164014533
60,defer,41.13999999999999,at_ip,43.52,0,2,ss,lower,2.6379291653729524
60,defer,37.06,at_ip,43.52,0,64,ss,lower,2.231258602422713
60,defer,43.86,above_ip,43.52,0,4,ss,lower,3.8177873332142553
60,defer,37.06,at_ip,43.52,0,64,ss,lower,4.725730444342844
60,defer,35.02,below_ip,43.52,0,64,ss,lower,6.885440445877066
60,defer,41.13999999999999,at_ip,43.52,0,8,ss,lower,4.274282431433676
60,defer,42.16,above_ip,43.52,0,8,ss,lower,2.87469086675992
60,defer,33.660000000000004,at_ip,43.52,0,128,ss,lower,3.0624479533098565
60,defer,37.74,below_ip,43.52,0,16,ll,upper,6.639409479511414
60,defer,37.74,below_ip,43.52,0,16,ll,upper,4.152269708590211
60,defer,36.72,below_ip,43.52,0,32,ss,lower,3.52544845740249
60,defer,31.280000000000005,below_ip,43.52,0,128,ss,lower,1.9090814849469098
60,defer,36.040000000000006,above_ip,43.52,0,128,ss,lower,3.0011398400565668
60,defer,42.5,below_ip,43.52,0,4,ss,lower,2.6353717526144465
60,defer,41.48,above_ip,43.52,0,2,ss,lower,3.697445242235517
60,defer,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.202868124408269
60,defer,40.79999999999999,below_ip,43.52,0,2,ss,lower,6.770270656953471
60,defer,40.11999999999999,below_ip,43.52,0,8,ss,lower,3.6037447002836416
60,defer,42.5,below_ip,43.52,0,4,ss,lower,3.6187114738595483
60,defer,41.13999999999999,at_ip,43.52,0,2,ss,lower,4.367902330280231
60,defer,37.06,at_ip,43.52,0,64,ss,lower,3.9414393104216288
60,speedup,38.42,at_ip,43.52,0,32,ss,lower,4.558538522260278
60,speedup,35.02,below_ip,43.52,0,64,ll,upper,4.295553736241345
60,speedup,37.74,below_ip,43.52,0,16,ll,upper,5.936723594957584
60,speedup,37.74,below_ip,43.52,0,16,ll,upper,4.260056108174467
60,speedup,40.46,above_ip,43.52,0,16,ss,lower,5.591562313148643
60,speedup,39.1,above_ip,43.52,0,64,ss,lower,3.5279483936210454
60,speedup,41.13999999999999,at_ip,43.52,0,2,ss,lower,6.825151074960559
60,speedup,36.72,below_ip,43.52,0,32,ss,lower,6.338821254049435
60,speedup,43.86,above_ip,43.52,0,4,ss,lower,3.1700542988373854
60,speedup,39.1,at_ip,43.52,0,16,ll,upper,4.321142526205222
60,speedup,38.42,at_ip,43.52,0,32,ss,lower,4.557652621107991
60,speedup,41.13999999999999,at_ip,43.52,0,2,ss,lower,3.7015269562798494
60,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,5.256661473375971
60,speedup,41.13999999999999,at_ip,43.52,0,8,ss,lower,4.043858398263183
60,speedup,39.1,above_ip,43.52,0,64,ss,lower,4.468880985663418
60,speedup,35.02,below_ip,43.52,0,64,ss,lower,5.444339969554676
60,speedup,33.660000000000004,at_ip,43.52,0,128,ll,upper,7.214902714727032
60,speedup,41.48,above_ip,43.52,0,2,ss,lower,4.769499415632708
60,speedup,41.13999999999999,at_ip,43.52,0,8,ss,lower,4.118043602335092
60,speedup,39.1,at_ip,43.52,0,16,ss,lower,5.975058980535323
60,speedup,39.1,at_ip,43.52,0,16,ss,lower,5.293483701078003
60,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,3.797004872238176
60,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,5.501639094180973
60,speedup,43.18,at_ip,43.52,0,4,ss,lower,2.30832525790629
60,speedup,41.13999999999999,at_ip,43.52,0,2,ss,lower,2.4855227898169687
60,speedup,43.86,above_ip,43.52,0,4,ss,lower,2.340002162336532
60,speedup,38.42,at_ip,43.52,0,32,ss,lower,2.964204418760346
60,speedup,37.06,at_ip,43.52,0,64,ss,lower,5.1122015226474105
60,speedup,38.42,at_ip,43.52,0,32,ss,lower,4.111859302639459
60,speedup,37.06,at_ip,43.52,0,64,ss,lower,4.002369134205765
60,speedup,41.13999999999999,at_ip,43.52,0,8,ss,lower,2.027921268213504
60,speedup,40.120000000000005,above_ip,43.52,0,32,ss,lower,4.688615262237363
60,speedup,36.72,below_ip,43.52,0,32,ll,upper,5.929666883501341
60,speedup,39.1,above_ip,43.52,0,64,ss,lower,2.880283099450935
60,speedup,39.1,above_ip,43.52,0,64,ss,lower,3.6608576126527623
60,speedup,43.86,above_ip,43.52,0,4,ll,upper,3.5798376855946117
60,speedup,33.660000000000004,at_ip,43.52,0,128,ss,lower,6.281184014881546
60,speedup,40.11999999999999,below_ip,43.52,0,8,ss,lower,5.15917539750717
60,speedup,42.16,above_ip,43.52,0,8,ss,lower,3.8278539385528347
60,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,1.95799020780305
60,speedup,40.79999999999999,below_ip,43.52,0,2,ss,lower,4.060879371628289
60,speedup,41.48,above_ip,43.52,0,2,ss,lower,3.3304601770450972
60,speedup,40.11999999999999,below_ip,43.52,0,8,ss,lower,3.1617580295624066
60,speedup,40.46,above_ip,43.52,0,16,ss,lower,2.535739397193538
60,speedup,40.79999999999999,below_ip,43.52,0,2,ss,lower,2.4494855860739335
60,speedup,37.06,at_ip,43.52,0,64,ss,lower,5.176735360052589
60,speedup,43.18,at_ip,43.52,0,4,ss,lower,3.356185913660738
60,speedup,39.1,at_ip,43.52,0,16,ss,lower,2.125708509418473
60,speedup,40.11999999999999,below_ip,43.52,0,8,ss,lower,4.342735816932873
60,speedup,40.120000000000005,above_ip,43.52,0,32,ss,lower,1.8936985929567527
60,speedup,41.48,above_ip,43.52,0,2,ss,lower,3.798193991460721
60,speedup,37.74,below_ip,43.52,0,16,ll,upper,4.000682080474689
60,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,8.297856023544227
60,speedup,40.79999999999999,below_ip,43.52,0,2,ss,lower,2.241847481825971
60,speedup,42.5,below_ip,43.52,0,4,ss,lower,2.033346349743624
60,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,4.335100234614401
60,speedup,41.48,above_ip,43.52,0,2,ss,lower,3.1360539932729807
60,speedup,33.660000000000004,at_ip,43.52,0,128,ll,upper,7.769339302415574
60,speedup,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.324826596434832
60,speedup,43.18,at_ip,43.52,0,4,ss,lower,2.1967981912948744
60,speedup,35.02,below_ip,43.52,0,64,ll,upper,7.420250848074829
60,speedup,41.13999999999999,at_ip,43.52,0,2,ss,lower,5.474187595143121
60,speedup,42.5,below_ip,43.52,0,4,ss,lower,2.547039108902027
60,speedup,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.05408277083734
60,speedup,40.11999999999999,below_ip,43.52,0,8,ss,lower,3.028567586035024
60,speedup,40.46,above_ip,43.52,0,16,ss,lower,2.7542742908781292
60,speedup,40.79999999999999,below_ip,43.52,0,2,ss,lower,3.6992545802368113
60,speedup,37.74,below_ip,43.52,0,16,ll,upper,3.304385768972679
60,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,6.677898233609994
60,speedup,41.13999999999999,at_ip,43.52,0,8,ss,lower,4.064318580070903
60,speedup,35.02,below_ip,43.52,0,64,ll,upper,6.188417466697501
60,speedup,42.16,above_ip,43.52,0,8,ss,lower,2.670314262879401
60,speedup,40.46,above_ip,43.52,0,16,ss,lower,3.9171968204209406
60,speedup,36.72,below_ip,43.52,0,32,ll,upper,5.4273538926590845
60,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,5.244403135097855
60,speedup,43.86,above_ip,43.52,0,4,ss,lower,2.7534754842781695
60,speedup,42.5,below_ip,43.52,0,4,ss,lower,3.963679212218267
60,speedup,33.660000000000004,at_ip,43.52,0,128,ll,upper,3.910526316120013
60,speedup,42.16,above_ip,43.52,0,8,ss,lower,4.110013015432742
60,speedup,42.16,above_ip,43.52,0,8,ss,lower,2.159763652292895
60,speedup,37.06,at_ip,43.52,0,64,ll,upper,8.508498156721544
