subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
44,calibration,i000,0,2,neutral,32.64,43.52,0,16,standard,ll,1.9878744500097127,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,38.08,43.52,0,16,standard,ll,1.9201467472798868,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,40.8,43.52,0,16,standard,ll,1.4868237556952408,TRUE,TRUE,FALSE
44,calibration,i000,0,2,neutral,42.16,43.52,0,16,standard,ll,4.070863172420559,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,42.839999999999996,43.52,0,16,standard,ll,3.0115899960042043,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,43.18,43.52,0,16,standard,ll,4.0947150770130065,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,21.76,43.52,0,32,standard,ll,1.722735273334365,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,32.64,43.52,0,32,standard,ll,1.5628954316393902,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,38.08,43.52,0,32,standard,ll,2.6442686712207433,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,40.8,43.52,0,32,standard,ll,1.675860172531884,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,42.16,43.52,0,32,standard,ss,3.920536762194388,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,41.48,43.52,0,32,standard,ss,2.777313901807247,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,41.13999999999999,43.52,0,32,standard,ss,2.3775324861057925,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,21.76,43.52,0,64,standard,ll,1.890633175054063,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,32.64,43.52,0,64,standard,ll,1.5631634569263042,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,38.08,43.52,0,64,standard,ll,2.6452369638877826,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,40.8,43.52,0,64,standard,ll,2.5350967520598715,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,42.16,43.52,0,64,standard,ss,3.1184502703754333,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,41.48,43.52,0,64,standard,ss,2.0888798087562463,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,41.13999999999999,43.52,0,64,standard,ss,2.4045385263520984,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,21.76,43.52,0,128,standard,ll,1.8362322526245407,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,32.64,43.52,0,128,standard,ll,1.9908860689351968,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,38.08,43.52,0,128,standard,ll,2.015623864547706,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,40.8,43.52,0,128,standard,ll,2.3614723757168576,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,42.16,43.52,0,128,standard,ss,2.9031069076959284,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,41.48,43.52,0,128,standard,ss,1.9615076823301933,TRUE,FALSE,FALSE
44,calibration,i000,0,2,neutral,41.13999999999999,43.52,0,128,standard,ss,2.164058849061803,TRUE,FALSE,FALSE
