participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
41,DFT_CRT,defer_speedup_time_scaling,wide,DEoptim,752,TRUE,-400.02768863468873,814.0553772693775,838.5641847431906
