participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
6,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptimR,346,TRUE,-344.7361768675777,703.4723537351554,725.2983104220726
