participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
15,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
15,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
15,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
15,DFT_CRT,value_scaling,wide,DEoptim,4,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
15,DFT_CRT,value_scaling,wide,DEoptim,5,1.9507227544928902,1,2.907205745810643,1.165548920130823,1,0.7365029270637176,8.747086005239282,0.4499542614538222
15,DFT_CRT,value_scaling,wide,DEoptim,6,1.8316953907324933,1,2.573120810452849,0.7416577985645272,1,0.15451493080123796,7.868347433602902,0.9172089519188742
15,DFT_CRT,value_scaling,wide,DEoptim,7,2.267636237119194,1,2.573120810452849,0.7416577985645272,1,0.15451493080123796,7.868347433602902,0.9172089519188742
15,DFT_CRT,value_scaling,wide,DEoptim,8,2.114422073403839,1,2.1037652311943473,0.18343726056395102,1,0.26954538163191355,7.2291306540982765,0.7602728027780541
15,DFT_CRT,value_scaling,wide,DEoptim,9,2.517498561501782,1,1.173557183787525,0.7272158808388525,1,0.4442822682644325,3.731915371354929,0.42178664528764787
15,DFT_CRT,value_scaling,wide,DEoptim,10,2.517498561501782,1,1.173557183787525,0.7272158808388525,1,0.37836667415874553,3.731915371354929,0.42178664528764787
15,DFT_CRT,value_scaling,wide,DEoptim,11,2.517498561501782,1,1.173557183787525,0.7272158808388525,1,0.37836667415874553,3.731915371354929,0.42178664528764787
15,DFT_CRT,value_scaling,wide,DEoptim,12,2.517498561501782,1,1.173557183787525,0.7272158808388525,1,0.37836667415874553,3.731915371354929,0.42178664528764787
15,DFT_CRT,value_scaling,wide,DEoptim,13,2.517498561501782,1,1.173557183787525,0.7272158808388525,1,0.37836667415874553,3.731915371354929,0.42178664528764787
15,DFT_CRT,value_scaling,wide,DEoptim,14,2.517498561501782,1,1.173557183787525,0.7272158808388525,1,0.37836667415874553,3.731915371354929,0.42178664528764787
15,DFT_CRT,value_scaling,wide,DEoptim,15,2.517498561501782,1,1.173557183787525,0.7272158808388525,1,0.37836667415874553,3.731915371354929,0.42178664528764787
15,DFT_CRT,value_scaling,wide,DEoptim,16,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,17,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,18,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,19,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,20,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,21,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,22,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,23,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,24,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,25,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.4689102302829493,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,26,2.7148032267140985,1,1.0529542237054557,2.0109118216019124,1,0.5928465554125492,5.559838099303421,0.9716048387533983
15,DFT_CRT,value_scaling,wide,DEoptim,27,2.7669559839600697,1,1.0992497415939868,1.462821892385815,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,28,2.7669559839600697,1,1.0992497415939868,1.462821892385815,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,29,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,30,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,31,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,32,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,33,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,34,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,35,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,36,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,37,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,38,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,39,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,40,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,41,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,42,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,43,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,44,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
15,DFT_CRT,value_scaling,wide,DEoptim,45,2.7669559839600697,1,1.0992497415939868,1.9304474409841257,1,0.3877073761888328,4.598809461049287,0.8157605026534942
