participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
56,DDM,value_scaling_t0,wide,DEoptimR,delay,43.519999999999996,0
56,DDM,value_scaling_t0,wide,DEoptimR,delay,41.64755981911233,1
56,DDM,value_scaling_t0,wide,DEoptimR,delay,40.60004030304441,2
56,DDM,value_scaling_t0,wide,DEoptimR,delay,39.73853267442418,3
56,DDM,value_scaling_t0,wide,DEoptimR,delay,38.98095900581403,4
56,DDM,value_scaling_t0,wide,DEoptimR,delay,38.293371356041916,5
56,DDM,value_scaling_t0,wide,DEoptimR,delay,37.657558873793114,6
56,DDM,value_scaling_t0,wide,DEoptimR,delay,37.06231888288821,7
56,DDM,value_scaling_t0,wide,DEoptimR,delay,36.50013869434078,8
56,DDM,value_scaling_t0,wide,DEoptimR,delay,35.96566962984208,9
56,DDM,value_scaling_t0,wide,DEoptimR,delay,35.45493219533316,10
56,DDM,value_scaling_t0,wide,DEoptimR,delay,34.964863645146856,11
56,DDM,value_scaling_t0,wide,DEoptimR,delay,34.49304262939041,12
56,DDM,value_scaling_t0,wide,DEoptimR,delay,34.03751260584526,13
56,DDM,value_scaling_t0,wide,DEoptimR,delay,33.59666371148971,14
56,DDM,value_scaling_t0,wide,DEoptimR,delay,33.169150945714485,15
56,DDM,value_scaling_t0,wide,DEoptimR,delay,32.75383582683246,16
56,DDM,value_scaling_t0,wide,DEoptimR,delay,32.34974374172607,17
56,DDM,value_scaling_t0,wide,DEoptimR,delay,31.9560320931955,18
56,DDM,value_scaling_t0,wide,DEoptimR,delay,31.571966063766457,19
56,DDM,value_scaling_t0,wide,DEoptimR,delay,31.196899870017948,20
56,DDM,value_scaling_t0,wide,DEoptimR,delay,30.83026205146007,21
56,DDM,value_scaling_t0,wide,DEoptimR,delay,30.47154377498706,22
56,DDM,value_scaling_t0,wide,DEoptimR,delay,30.120289427870603,23
56,DDM,value_scaling_t0,wide,DEoptimR,delay,29.77608897150843,24
56,DDM,value_scaling_t0,wide,DEoptimR,delay,29.43857166676395,25
56,DDM,value_scaling_t0,wide,DEoptimR,delay,29.107400879860883,26
56,DDM,value_scaling_t0,wide,DEoptimR,delay,28.782269748361678,27
56,DDM,value_scaling_t0,wide,DEoptimR,delay,28.462897538237122,28
56,DDM,value_scaling_t0,wide,DEoptimR,delay,28.14902656108366,29
56,DDM,value_scaling_t0,wide,DEoptimR,delay,27.840419549013312,30
56,DDM,value_scaling_t0,wide,DEoptimR,delay,27.536857406276862,31
56,DDM,value_scaling_t0,wide,DEoptimR,delay,27.23813727314332,32
56,DDM,value_scaling_t0,wide,DEoptimR,delay,26.944070850263042,33
