participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
35,DDM,date_delay_time_scaling_t0,wide,DEoptimR,322,TRUE,-431.27064127424535,876.5412825484907,898.367239235408
