participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
17,DDM,date_delay_time_scaling_t0,wide,DEoptim,511,TRUE,-401.9007810101249,817.8015620202498,839.627518707167
