participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.52000000000002,0
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.49234422382978,1
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.45821766274749,2
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.42113386276472,3
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.38199115280074,4
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.3412443789978,5
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.29917354367486,6
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.25597011588919,7
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.21177407010257,8
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.16669260792281,9
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.12081070113402,10
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.07419750705018,11
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,43.026910507513996,12
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.97899830474157,13
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.93050258117338,14
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.88145951594192,15
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.831900835223394,16
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.78185460831931,17
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.73134586250699,18
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.68039706578666,19
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.62902851142639,20
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.57725862823313,21
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.52510423377597,22
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.47258074318557,23
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.419702342929405,24
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.366482136661745,25
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.31293226857999,26
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.259064028494365,27
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.20488794190143,28
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.150413847664844,29
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.09565096537882,30
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,42.040607954084656,31
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,41.98529296369527,32
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,41.92971368023328,33
86,DDM,time_and_value_scaling,wide,DEoptim,neutral,41.87387736579351,34
