participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
65,DDM,value_scaling,wide,DEoptimR,delay,3589.8727753435296,0.644436605178569
65,DDM,value_scaling,wide,DEoptimR,date,3768.6575509187273,0.6765311837443142
