participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
36,DFT_CRT,value_scaling_t0,wide,DEoptim,1,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,2,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,3,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,4,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,5,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,6,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,7,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,8,1.5292092230101118,1,1.499497042503208,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,9,1.5292092230101118,1,1.499497042503208,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,10,1.5292092230101118,1,1.499497042503208,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,11,1.852865331133362,1,2.101621992420405,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.852865331133362,1,1.6732254189290108,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,13,1.852865331133362,1,1.6732254189290108,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,14,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,20,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,21,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,22,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,23,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,24,1.852865331133362,1,1.693812676006928,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,25,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,26,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.47750539597868924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,27,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,28,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,29,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,30,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,31,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,32,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,33,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,34,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,35,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,36,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,37,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,38,1.852865331133362,1,1.3228039256650954,1.8650211537573487,1,0.6026219188393996,4.058601640605461,1.141571153223049,1.5277782298587266,0.7250391145288794
36,DFT_CRT,value_scaling_t0,wide,DEoptim,39,1.6176382459527254,1,1.184117026892321,1.3881526449663455,1,0.5525657460033435,4.4188968084799125,0.919362420028355,1.1770435733456368,0.8822599303991924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,40,1.6176382459527254,1,1.184117026892321,1.3881526449663455,1,0.5525657460033435,4.4188968084799125,0.919362420028355,1.1770435733456368,0.8822599303991924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,41,1.6176382459527254,1,1.184117026892321,1.3881526449663455,1,0.5525657460033435,4.4188968084799125,0.919362420028355,1.1770435733456368,0.8822599303991924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,42,1.6176382459527254,1,1.184117026892321,1.3881526449663455,1,0.5525657460033435,4.4188968084799125,0.919362420028355,1.1770435733456368,0.8822599303991924
36,DFT_CRT,value_scaling_t0,wide,DEoptim,43,1.4257810482033528,1,1.0437232273056507,1.07250375776086,1,0.40189064985550016,3.5630944736500823,0.7802640785382462,0.9601330355113438,0.9304023409983061
36,DFT_CRT,value_scaling_t0,wide,DEoptim,44,1.4257810482033528,1,1.0437232273056507,1.07250375776086,1,0.40189064985550016,3.5630944736500823,0.7802640785382462,0.9601330355113438,0.9304023409983061
36,DFT_CRT,value_scaling_t0,wide,DEoptim,45,1.2432652821065857,1,1.120680173855207,1.0850040000946028,1,0.5766797561960667,3.1473558057024476,1.1927540607704303,1.1485430309866047,0.9144588144390409
36,DFT_CRT,value_scaling_t0,wide,DEoptim,46,1.2432652821065857,1,1.120680173855207,1.0850040000946028,1,0.5766797561960667,3.1473558057024476,1.1927540607704303,1.1485430309866047,0.9144588144390409
36,DFT_CRT,value_scaling_t0,wide,DEoptim,47,1.2432652821065857,1,1.120680173855207,1.0850040000946028,1,0.5766797561960667,3.1473558057024476,1.1927540607704303,1.1485430309866047,0.9144588144390409
36,DFT_CRT,value_scaling_t0,wide,DEoptim,48,1.1324851617182583,1,0.932559528706702,1.0816061406521056,1,0.6965498410648008,3.831504539191573,0.968779417091223,1.3587445131414249,0.9783005180993087
36,DFT_CRT,value_scaling_t0,wide,DEoptim,49,1.1324851617182583,1,0.932559528706702,1.0816061406521056,1,0.6965498410648008,3.831504539191573,0.968779417091223,1.3587445131414249,0.9783005180993087
36,DFT_CRT,value_scaling_t0,wide,DEoptim,50,1.1324851617182583,1,1.140989603500144,1.0816061406521056,1,0.6965498410648008,3.831504539191573,0.968779417091223,1.3587445131414249,0.9783005180993087
