participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.52000000000002,0
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,42.63605040540625,1
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,42.20227035315736,2
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.85589876426279,3
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.55643561914545,4
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.28767860035979,5
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.04113508418059,6
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.811674886100455,7
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.59590937302745,8
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.391457338823116,9
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.196567475340224,10
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.009905833434296,11
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.830427729878885,12
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.6572963184401,13
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.489828552663035,14
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.32745803399911,15
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.169708699200264,16
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.01617570747003,17
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.86651125150727,18
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.72041382206161,19
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.577619948727794,20
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.43789775111831,21
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.30104183667011,22
46,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.166869215734664,23
