participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.519999999999996,0
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,40.59993324175218,1
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,39.28404364813193,2
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,38.259786196885706,3
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,37.38988844715186,4
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,36.620144774287404,5
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,35.922387773928435,6
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,35.27971358084619,7
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,34.68101573074838,8
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,34.118524264595145,9
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,33.58654640085505,10
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,33.08076052228557,11
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,32.59779221995774,12
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,32.13494565043155,13
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.69002577558052,14
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.261216468065207,15
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.84699438684499,16
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.446066556309447,17
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.057324121046314,18
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.679807422979483,19
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.31267918160747,20
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.95520358797779,21
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.606729790248984,22
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.26667869158474,23
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.93453228156026,24
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.609824930073202,25
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.29213621904739,26
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.9810849918648,27
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.676324376418243,28
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.37753759354702,29
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.084434404222883,30
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.79674808018629,31
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.514232806580505,32
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.236661443456025,33
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.963823587230483,34
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.69552388430228,35
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.43158055777847,36
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.1718241152334,37
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.91609621097944,38
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.664248640808175,39
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.41614245078826,40
58,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.171647144659993,41
