participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
87,DFT_CRT,time_and_value_scaling,wide,DEoptimR,neutral,5503.445336725138,0.9879519001186843
87,DFT_CRT,time_and_value_scaling,wide,DEoptimR,defer,5508.679423103012,0.9888914980007416
87,DFT_CRT,time_and_value_scaling,wide,DEoptimR,speedup,5498.380280614381,0.9870426457329929
