participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
88,DFT_CRT,defer_speedup_value_scaling,wide,DEoptim,725,TRUE,-424.24091665843844,860.4818333168769,881.6105988240504
