participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
36,DFT_CRT,defer_speedup_time_scaling_t0,wide,DEoptimR,828,TRUE,-480.6912147478232,979.3824294956464,1010.8199824857113
