participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DFT_CRT,defer_speedup_time_and_value_scaling_t0,wide,DEoptimR,1189,TRUE,-458.98723454472065,937.9744690894413,972.9461513423734
