participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t0
51,DFT_CRT,time_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5839202535385266,1,9.994586305692792,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
51,DFT_CRT,time_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5839202535385266,1,9.994586305692792,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
51,DFT_CRT,time_scaling,wide,DEoptim,3,2.0632905573025346,1,0.5839202535385266,1,9.994586305692792,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
51,DFT_CRT,time_scaling,wide,DEoptim,4,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.6786465691402555,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,5,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.6786465691402555,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,6,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.6786465691402555,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,7,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.6786465691402555,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,8,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.6786465691402555,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,9,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.6786465691402555,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,10,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.625005732473409,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,11,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.625005732473409,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,12,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.625005732473409,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,13,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.625005732473409,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,14,1.4956534053361976,1,0.8675204222052357,1,3.5949601139873266,3.625005732473409,0.45647500593664536,3.7241258911089967,0.30932445344515147
51,DFT_CRT,time_scaling,wide,DEoptim,15,2.5857355180033483,1,2.6842191454162823,1,8.722061205189675,4.721040970319103,0.4250867731968605,2.7263434112646276,0.7609208094079805
51,DFT_CRT,time_scaling,wide,DEoptim,16,2.5857355180033483,1,2.6842191454162823,1,8.722061205189675,4.721040970319103,0.4250867731968605,2.7263434112646276,0.7609208094079805
51,DFT_CRT,time_scaling,wide,DEoptim,17,0.8553074063700624,1,2.1410035544131887,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.0994546432336791
51,DFT_CRT,time_scaling,wide,DEoptim,18,1.2724370927696065,1,2.1410035544131887,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.0994546432336791
51,DFT_CRT,time_scaling,wide,DEoptim,19,1.4045641552002117,1,2.1410035544131887,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.0994546432336791
51,DFT_CRT,time_scaling,wide,DEoptim,20,1.0597248002919573,1,2.1410035544131887,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,21,1.0597248002919573,1,2.1410035544131887,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,22,1.0597248002919573,1,2.1410035544131887,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,23,1.0597248002919573,1,1.5342138050234717,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,24,1.0597248002919573,1,1.5342138050234717,1,7.9653809965208175,4.674256274163053,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,25,1.0597248002919573,1,1.5342138050234717,1,7.9653809965208175,2.929462061729282,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,26,1.0597248002919573,1,1.5342138050234717,1,7.9653809965208175,2.929462061729282,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,27,1.0597248002919573,1,1.5342138050234717,1,4.749644339409435,2.929462061729282,0.8233083960909846,2.0882919812761243,1.3816586151894257
51,DFT_CRT,time_scaling,wide,DEoptim,28,1.1939470671573653,1,0.5901301052620149,1,1.109803137369454,0.6149418110161333,0.33314211728905774,2.059371403058983,1.3395405736237973
51,DFT_CRT,time_scaling,wide,DEoptim,29,1.1939470671573653,1,0.5901301052620149,1,1.109803137369454,0.6149418110161333,0.33314211728905774,2.059371403058983,1.3395405736237973
51,DFT_CRT,time_scaling,wide,DEoptim,30,1.1939470671573653,1,0.5901301052620149,1,1.109803137369454,0.6149418110161333,0.33314211728905774,2.059371403058983,1.3395405736237973
