participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
81,DFT_CRT,time_and_value_scaling,wide,DEoptim,delay,5381.431836482004,0.9660486264364809
81,DFT_CRT,time_and_value_scaling,wide,DEoptim,date,5514.7211152155915,0.989976073359876
