participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
58,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,5,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,6,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,7,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,8,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,9,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,10,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,11,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,12,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,13,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,14,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,15,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
58,DDM,value_scaling_t0,wide,DEoptim,16,0.9285975435946958,1,0.857225989942163,0.11723841755650921,1,0.09922831382468343,2.2895927843348103,0.17338413315592335,1.392121759755537,1.2745705863769716
58,DDM,value_scaling_t0,wide,DEoptim,17,0.9285975435946958,1,0.857225989942163,0.11723841755650921,1,0.09922831382468343,2.2895927843348103,0.17338413315592335,1.392121759755537,1.2745705863769716
58,DDM,value_scaling_t0,wide,DEoptim,18,0.9285975435946958,1,0.857225989942163,0.11723841755650921,1,0.09922831382468343,2.2895927843348103,0.17338413315592335,1.392121759755537,1.2745705863769716
58,DDM,value_scaling_t0,wide,DEoptim,19,0.9285975435946958,1,0.857225989942163,0.11723841755650921,1,0.09922831382468343,2.2895927843348103,0.17338413315592335,1.392121759755537,1.2745705863769716
58,DDM,value_scaling_t0,wide,DEoptim,20,0.9285975435946958,1,0.857225989942163,0.11723841755650921,1,0.09922831382468343,2.2895927843348103,0.17338413315592335,1.392121759755537,1.2745705863769716
58,DDM,value_scaling_t0,wide,DEoptim,21,0.9285975435946958,1,0.857225989942163,0.11723841755650921,1,0.09922831382468343,2.2895927843348103,0.17338413315592335,1.392121759755537,1.2745705863769716
58,DDM,value_scaling_t0,wide,DEoptim,22,0.9285975435946958,1,0.857225989942163,0.11723841755650921,1,0.09922831382468343,2.2895927843348103,0.17338413315592335,1.392121759755537,1.2745705863769716
58,DDM,value_scaling_t0,wide,DEoptim,23,0.9939583519486115,1,1.1100734185650944,0.4526386361367206,1,0.21828370255643506,2.797216266637118,0.6183095197775402,1.228711752267532,0.9694461453634615
58,DDM,value_scaling_t0,wide,DEoptim,24,0.9939583519486115,1,1.1100734185650944,0.4526386361367206,1,0.21828370255643506,2.797216266637118,0.6183095197775402,1.228711752267532,0.9694461453634615
58,DDM,value_scaling_t0,wide,DEoptim,25,0.9939583519486115,1,1.1100734185650944,0.4526386361367206,1,0.21828370255643506,2.797216266637118,0.6183095197775402,1.228711752267532,0.9694461453634615
58,DDM,value_scaling_t0,wide,DEoptim,26,0.20443192082617445,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,1.7434534409726463,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,27,0.20443192082617445,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,1.7434534409726463,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,28,0.20443192082617445,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,2.060320374591389,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,29,0.20443192082617445,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,2.060320374591389,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,30,0.20443192082617445,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,2.060320374591389,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,31,0.20443192082617445,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,2.060320374591389,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,32,0.342788022881264,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,2.060320374591389,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,33,0.342788022881264,1,1.061851028027013,0.3361312482738868,1,0.7650957647625075,2.060320374591389,1.2963209370307998,1.326619811698329,1.0743885915261695
58,DDM,value_scaling_t0,wide,DEoptim,34,0.5465993807346158,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,0.6456172065566717,1.1172070014661382,1.2824828155337673
58,DDM,value_scaling_t0,wide,DEoptim,35,0.5465993807346158,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,0.6456172065566717,1.1172070014661382,1.2824828155337673
58,DDM,value_scaling_t0,wide,DEoptim,36,0.5465993807346158,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,0.6456172065566717,1.1172070014661382,1.2824828155337673
58,DDM,value_scaling_t0,wide,DEoptim,37,0.33858159734169024,1,0.9422230112202917,0.6251236391023897,1,0.8992599095105547,2.318939882729893,1.3574420485180423,1.4631170895718046,0.9060057936611992
58,DDM,value_scaling_t0,wide,DEoptim,38,0.33858159734169024,1,0.9422230112202917,0.6251236391023897,1,0.8992599095105547,2.318939882729893,1.3574420485180423,1.4631170895718046,0.9060057936611992
58,DDM,value_scaling_t0,wide,DEoptim,39,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,40,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,41,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,42,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,43,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,44,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,45,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,46,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,47,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,48,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,49,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,50,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,51,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,52,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,53,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,54,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,55,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.395975580643014,1.1366887679442832,1.389390568657384,0.7662355966149099
58,DDM,value_scaling_t0,wide,DEoptim,56,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,57,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,58,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,59,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,60,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,61,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,62,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,63,0.8283799755134865,1,1.0094845495874227,0.5345785689642653,1,0.4246249745588005,2.8079046729204857,1.2714252017917724,1.3899081394938666,1.1971709792629426
58,DDM,value_scaling_t0,wide,DEoptim,64,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,65,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,66,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,67,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,68,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,69,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,70,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,71,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,72,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,73,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.348380099288387
58,DDM,value_scaling_t0,wide,DEoptim,74,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,75,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,76,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,77,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,78,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,79,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,80,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,81,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,82,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,83,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,84,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,85,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,86,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,87,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,88,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,89,0.545000612187992,1,0.9915303427704714,0.7027455126447604,1,0.8658040573699186,2.424007723110554,1.1366887679442832,1.389390568657384,1.3102429269942821
58,DDM,value_scaling_t0,wide,DEoptim,90,0.6221322239135365,1,0.9834197484675917,0.6285482558047868,1,0.735553190698195,2.4372814665260263,1.2741772490093992,1.3756799921231375,1.2752578236190901
58,DDM,value_scaling_t0,wide,DEoptim,91,0.6221322239135365,1,0.9834197484675917,0.6285482558047868,1,0.735553190698195,2.4372814665260263,1.2741772490093992,1.3756799921231375,1.2752578236190901
58,DDM,value_scaling_t0,wide,DEoptim,92,0.6221322239135365,1,0.9834197484675917,0.6285482558047868,1,0.735553190698195,2.4372814665260263,1.2741772490093992,1.3756799921231375,1.2752578236190901
58,DDM,value_scaling_t0,wide,DEoptim,93,0.6221322239135365,1,0.9834197484675917,0.6285482558047868,1,0.735553190698195,2.4372814665260263,1.2741772490093992,1.3756799921231375,1.2752578236190901
