participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
36,DDM,value_scaling,wide,DEoptim,26,0.617950471719278,1,1.1609691846814167,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,27,0.617950471719278,1,1.1609691846814167,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,28,0.617950471719278,1,1.1609691846814167,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,29,0.2637653928529974,1,1.1057637221765357,0.40914508868994326,1,0.9230919084015863,2.7820115886086345,1.4234567761290142
36,DDM,value_scaling,wide,DEoptim,30,0.2637653928529974,1,1.1057637221765357,0.40914508868994326,1,0.9230919084015863,2.7820115886086345,1.4234567761290142
36,DDM,value_scaling,wide,DEoptim,31,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,32,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,33,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,34,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,35,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,36,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.5220035495589679,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,37,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,38,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,39,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,40,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,41,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,42,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,43,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,44,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,45,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,46,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,47,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,48,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,49,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,50,0.617950471719278,1,0.9878700991037874,0.34929349348647526,1,0.564741549772126,3.0588410329929934,1.2254019635445386
36,DDM,value_scaling,wide,DEoptim,51,0.5036295534530647,1,1.0682137937083225,0.49880388798415304,1,0.7759481705163047,2.987773562669824,1.3042833017376345
36,DDM,value_scaling,wide,DEoptim,52,0.5036295534530647,1,1.0682137937083225,0.49880388798415304,1,0.7759481705163047,2.987773562669824,1.3042833017376345
36,DDM,value_scaling,wide,DEoptim,53,0.5036295534530647,1,1.0682137937083225,0.49880388798415304,1,0.7759481705163047,2.987773562669824,1.3042833017376345
36,DDM,value_scaling,wide,DEoptim,54,0.5036295534530647,1,1.0682137937083225,0.49880388798415304,1,0.7759481705163047,2.987773562669824,1.3042833017376345
36,DDM,value_scaling,wide,DEoptim,55,0.5036295534530647,1,1.0682137937083225,0.49880388798415304,1,0.7759481705163047,2.987773562669824,1.3042833017376345
36,DDM,value_scaling,wide,DEoptim,56,0.5036295534530647,1,1.0682137937083225,0.49880388798415304,1,0.7759481705163047,2.987773562669824,1.3042833017376345
36,DDM,value_scaling,wide,DEoptim,57,0.5544755552156593,1,0.9946231528344107,0.4667670979249062,1,0.7465539169236562,3.537903399805324,1.0904502145043211
36,DDM,value_scaling,wide,DEoptim,58,0.46361638660237486,1,1.0847181374193298,0.5562407177721321,1,0.864919486434891,3.033501329196706,1.3480226542671483
36,DDM,value_scaling,wide,DEoptim,59,0.46361638660237486,1,1.0847181374193298,0.5562407177721321,1,0.864919486434891,3.033501329196706,1.3480226542671483
36,DDM,value_scaling,wide,DEoptim,60,0.46361638660237486,1,1.0847181374193298,0.5562407177721321,1,0.864919486434891,3.033501329196706,1.3480226542671483
36,DDM,value_scaling,wide,DEoptim,61,0.46361638660237486,1,1.0847181374193298,0.5562407177721321,1,0.864919486434891,3.033501329196706,1.3480226542671483
36,DDM,value_scaling,wide,DEoptim,62,0.46361638660237486,1,1.0847181374193298,0.5562407177721321,1,0.864919486434891,3.033501329196706,1.3480226542671483
36,DDM,value_scaling,wide,DEoptim,63,0.46361638660237486,1,1.0847181374193298,0.5562407177721321,1,0.864919486434891,3.033501329196706,1.3480226542671483
36,DDM,value_scaling,wide,DEoptim,64,0.5544755552156593,1,0.9946231528344107,0.4667670979249062,1,0.7465539169236562,3.086310800655012,1.2319012964230813
36,DDM,value_scaling,wide,DEoptim,65,0.5544755552156593,1,0.9946231528344107,0.4667670979249062,1,0.7465539169236562,3.086310800655012,1.2319012964230813
36,DDM,value_scaling,wide,DEoptim,66,0.5745199386694071,1,1.0593439738641628,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,67,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,68,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,69,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,70,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,71,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,72,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,73,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.1993898344981953
36,DDM,value_scaling,wide,DEoptim,74,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,75,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,76,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,77,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,78,0.5745199386694071,1,1.0418325869383371,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,79,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,80,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,81,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,82,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,83,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,84,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,85,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,86,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,87,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,88,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,89,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,90,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,91,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,92,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,93,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,94,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,95,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,96,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,97,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,98,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,99,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,100,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,101,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,102,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,103,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,104,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,105,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,106,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,107,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,108,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,109,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,110,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,111,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,112,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,113,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,114,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,115,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,116,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,117,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,118,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,119,0.5745199386694071,1,1.0373283862036775,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,120,0.5745199386694071,1,1.035167532900296,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,121,0.5745199386694071,1,1.035167532900296,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,122,0.5745199386694071,1,1.035167532900296,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,123,0.5745199386694071,1,1.035167532900296,0.5943186096234415,1,0.7966488300497383,3.1870962868729817,1.3086803938660092
36,DDM,value_scaling,wide,DEoptim,124,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,125,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,126,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,127,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,128,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,129,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,130,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,131,0.5241756952431114,1,1.0397677537475685,0.6069272100117848,1,0.8552712198887175,3.223750718786977,1.227170879931255
36,DDM,value_scaling,wide,DEoptim,132,0.5236202370369162,1,1.0345918157587535,0.626904760911527,1,0.8579947144896478,3.2114787384556815,1.2394984233805812
36,DDM,value_scaling,wide,DEoptim,133,0.5236202370369162,1,1.0345918157587535,0.626904760911527,1,0.8579947144896478,3.2114787384556815,1.2394984233805812
36,DDM,value_scaling,wide,DEoptim,134,0.5236202370369162,1,1.0345918157587535,0.626904760911527,1,0.8579947144896478,3.2114787384556815,1.2394984233805812
36,DDM,value_scaling,wide,DEoptim,135,0.5236202370369162,1,1.0345918157587535,0.626904760911527,1,0.8579947144896478,3.2114787384556815,1.2394984233805812
36,DDM,value_scaling,wide,DEoptim,136,0.5236202370369162,1,1.0345918157587535,0.626904760911527,1,0.8579947144896478,3.2114787384556815,1.2394984233805812
36,DDM,value_scaling,wide,DEoptim,137,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,138,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,139,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,140,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,141,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,142,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,143,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,144,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,145,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,146,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,147,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,148,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,149,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,150,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,151,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,152,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,153,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,154,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,155,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,156,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,157,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,158,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,159,0.5745199386694071,1,1.035167532900296,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,160,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,161,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,162,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,163,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,164,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,165,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,166,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,167,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,168,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,169,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,170,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,171,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,172,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
36,DDM,value_scaling,wide,DEoptim,173,0.5745199386694071,1,1.0338432274929343,0.5833763240956111,1,0.7966488300497383,3.3441566233381725,1.2551152399136516
