participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
42,DDM,time_scaling,wide,DEoptim,21,0.5524331598135201,1,0.1913459543231875,1,1.4335438353009522,1.9222571380230424,0.8520980641249754,2.2368896831639575,1.450092313967337
42,DDM,time_scaling,wide,DEoptim,22,0.39604701362932115,1,0.4164738025912084,1,1.0802219854593278,1.1665268979620567,0.9669501675710844,3.157668383365386,0.7165869324619987
42,DDM,time_scaling,wide,DEoptim,23,0.39604701362932115,1,0.4164738025912084,1,1.0802219854593278,1.1665268979620567,0.9669501675710844,3.157668383365386,0.7165869324619987
42,DDM,time_scaling,wide,DEoptim,24,0.39604701362932115,1,0.4164738025912084,1,1.0802219854593278,1.1665268979620567,0.9669501675710844,3.157668383365386,0.7165869324619987
42,DDM,time_scaling,wide,DEoptim,25,0.39604701362932115,1,0.4164738025912084,1,1.0802219854593278,1.1665268979620567,0.9669501675710844,3.157668383365386,0.7165869324619987
42,DDM,time_scaling,wide,DEoptim,26,0.39604701362932115,1,0.6445238612591797,1,1.0802219854593278,1.1665268979620567,0.9669501675710844,3.157668383365386,0.7165869324619987
42,DDM,time_scaling,wide,DEoptim,27,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,28,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,29,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,30,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,31,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,32,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,33,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,34,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,1.093854014761746,0.8949125333552862,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,35,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,0.06669642096999362,0.9283223736996424,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,36,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,0.06669642096999362,0.9283223736996424,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,37,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,0.06669642096999362,0.9283223736996424,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,38,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,0.06669642096999362,0.9283223736996424,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,39,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,0.06669642096999362,0.9283223736996424,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,40,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,0.06669642096999362,0.9283223736996424,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,41,0.45891922527924184,1,0.6050687523921505,1,0.5521649007585598,0.06669642096999362,0.9283223736996424,2.469689673782402,1.4161062968451965
42,DDM,time_scaling,wide,DEoptim,42,0.3416242633676606,1,0.6329430942390365,1,1.5651498336654688,0.9495853174774158,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,43,0.3416242633676606,1,0.6329430942390365,1,4.193469507154077,2.287767162774476,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,44,0.3416242633676606,1,0.6329430942390365,1,4.193469507154077,2.287767162774476,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,45,0.3416242633676606,1,0.6329430942390365,1,4.193469507154077,2.287767162774476,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,46,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.287767162774476,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,47,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.287767162774476,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,48,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.287767162774476,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,49,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.493726025716017,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,50,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.493726025716017,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,51,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.493726025716017,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,52,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.493726025716017,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,53,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.493726025716017,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,54,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.493726025716017,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,55,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,2.493726025716017,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,56,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,3.3618662893018625,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,57,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,3.3618662893018625,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,58,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,3.3618662893018625,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,59,0.3528371409545007,1,0.6329430942390365,1,4.193469507154077,3.3618662893018625,0.9911913496718816,2.64111851915828,1.27861040055241
42,DDM,time_scaling,wide,DEoptim,60,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,61,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,62,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,63,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,64,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,65,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,66,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,67,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,68,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,69,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,70,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,71,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,72,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,73,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,74,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,75,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,76,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,77,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,78,0.48067823417598843,1,0.6689008211055135,1,0.7860862934736337,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,79,0.48067823417598843,1,0.6689008211055135,1,0.8387605166826192,0.8342897896252237,0.9427655792879389,2.702283622623892,1.2680411027637084
42,DDM,time_scaling,wide,DEoptim,80,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,81,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,82,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,83,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,84,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,85,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,86,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,87,0.48295911259058455,1,0.8709261335178271,1,1.306025882439379,0.7756706719044818,0.9787311712623399,2.902323403862679,1.1030993622223972
42,DDM,time_scaling,wide,DEoptim,88,0.540104609404477,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2030546571006728
42,DDM,time_scaling,wide,DEoptim,89,0.540104609404477,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2030546571006728
42,DDM,time_scaling,wide,DEoptim,90,0.540104609404477,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2030546571006728
42,DDM,time_scaling,wide,DEoptim,91,0.540104609404477,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2030546571006728
42,DDM,time_scaling,wide,DEoptim,92,0.540104609404477,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2030546571006728
42,DDM,time_scaling,wide,DEoptim,93,0.540104609404477,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2030546571006728
42,DDM,time_scaling,wide,DEoptim,94,0.540104609404477,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2092945770330525
42,DDM,time_scaling,wide,DEoptim,95,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2092945770330525
42,DDM,time_scaling,wide,DEoptim,96,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,97,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,98,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,99,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,100,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,101,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,102,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,103,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,104,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,105,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,106,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,107,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,108,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,109,0.5758795171314524,1,0.8146229216876557,1,1.0327944473961839,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,110,0.5758795171314524,1,0.8146229216876557,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,111,0.5758795171314524,1,0.8146229216876557,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,112,0.5758795171314524,1,0.8146229216876557,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,113,0.5758795171314524,1,0.8146229216876557,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,114,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,115,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,116,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,117,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,118,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,119,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,120,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,121,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,122,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,123,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,124,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,125,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,126,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,127,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,128,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,129,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.82582070444087,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,130,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,131,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,132,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,133,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,134,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,135,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,136,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,137,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,138,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,139,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,140,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,141,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,142,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,143,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.2102148249610436
42,DDM,time_scaling,wide,DEoptim,144,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,145,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,146,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,147,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,148,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,149,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,150,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,151,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,152,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,153,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,154,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,155,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,156,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
42,DDM,time_scaling,wide,DEoptim,157,0.6545340742604109,1,0.8968903823112702,1,1.2039830002303906,1.058677374809275,0.9560657522672855,2.9073574963050652,1.21808817744048
