participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
93,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,5476.00200953545,0.9830254066979711
93,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,5384.418838484002,0.9665848385950427
