participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DDM,defer_speedup_time_scaling_t0,wide,DEoptim,976,TRUE,-470.0500560291488,958.1001120582976,989.5746260859364
