participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
27,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptim,822,TRUE,-291.7040645120518,599.4081290241036,624.2556928153082
