participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
19,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptimR,602,TRUE,-422.31249997890035,860.6249999578007,888.301684070954
