participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,2087.1165039030984,0.3746690644931745
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,2143.3055233863583,0.3847558456216894
