participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t0
58,DFT_CRT,time_scaling,wide,DEoptimR,30,1.413231683310018,1,0.4253342805263482,1,4.241242894888153,9.720398989206776,0.4323335842896784,2.6224428102024646,1.2130835206432125
58,DFT_CRT,time_scaling,wide,DEoptimR,31,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,32,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,33,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,34,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,35,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,36,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,37,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,38,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,39,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,40,2.7079715691585426,1,0.7884509729465206,1,6.242174196443698,8.500328202028589,0.11770689923226685,2.535597177507879,1.2796294670615023
58,DFT_CRT,time_scaling,wide,DEoptimR,41,1.1887021024885078,1,0.22327483964349099,1,9.950240796821294,9.80696499003062,0.4767622242102743,2.2669571983210757,1.281193313853323
58,DFT_CRT,time_scaling,wide,DEoptimR,42,1.1887021024885078,1,0.22327483964349099,1,9.950240796821294,9.80696499003062,0.4767622242102743,2.2669571983210757,1.281193313853323
58,DFT_CRT,time_scaling,wide,DEoptimR,43,1.1887021024885078,1,0.22327483964349099,1,9.950240796821294,9.80696499003062,0.4767622242102743,2.2669571983210757,1.281193313853323
58,DFT_CRT,time_scaling,wide,DEoptimR,44,2.750425922215949,1,0.5935965450024995,1,1.8828098572875263,7.416137889580128,0.1097108414613357,2.2574426347171728,1.2550405230386392
58,DFT_CRT,time_scaling,wide,DEoptimR,45,2.750425922215949,1,0.5935965450024995,1,1.8828098572875263,7.416137889580128,0.1097108414613357,2.2574426347171728,1.2550405230386392
58,DFT_CRT,time_scaling,wide,DEoptimR,46,2.199508796707734,1,0.29382566653994435,1,1.8828098572875263,5.0248893614113825,0.12588437392723162,2.3105668487501396,1.294063894904337
58,DFT_CRT,time_scaling,wide,DEoptimR,47,2.199508796707734,1,0.29382566653994435,1,1.8828098572875263,5.0248893614113825,0.12588437392723162,2.2040271415731185,1.294063894904337
58,DFT_CRT,time_scaling,wide,DEoptimR,48,2.199508796707734,1,0.29382566653994435,1,1.8828098572875263,5.0248893614113825,0.12588437392723162,2.2040271415731185,1.294063894904337
58,DFT_CRT,time_scaling,wide,DEoptimR,49,1.087026284034367,1,0.32940305584491586,1,8.432793046380032,5.187888665090065,0.5581611506024325,2.307623975550127,1.313272815133354
58,DFT_CRT,time_scaling,wide,DEoptimR,50,1.087026284034367,1,0.32940305584491586,1,8.432793046380032,5.187888665090065,0.5581611506024325,2.307623975550127,1.313272815133354
58,DFT_CRT,time_scaling,wide,DEoptimR,51,1.087026284034367,1,0.32940305584491586,1,8.432793046380032,5.187888665090065,0.5581611506024325,2.307623975550127,1.313272815133354
58,DFT_CRT,time_scaling,wide,DEoptimR,52,2.488203110196985,1,0.7460189546817332,1,1.7631485633494721,7.001970999030903,0.14571965505152817,2.102206161541594,1.364355236055952
58,DFT_CRT,time_scaling,wide,DEoptimR,53,2.986702442107801,1,0.3999118142269562,1,4.127485041706135,5.500180390386986,0.09433309473177372,2.187379738690764,1.3328549643556244
58,DFT_CRT,time_scaling,wide,DEoptimR,54,2.986702442107801,1,0.3999118142269562,1,4.127485041706135,8.538745549467865,0.09433309473177372,2.187379738690764,1.3328549643556244
58,DFT_CRT,time_scaling,wide,DEoptimR,55,2.986702442107801,1,0.3999118142269562,1,4.127485041706135,8.538745549467865,0.09433309473177372,2.187379738690764,1.3328549643556244
58,DFT_CRT,time_scaling,wide,DEoptimR,56,2.986702442107801,1,0.3999118142269562,1,4.127485041706135,8.538745549467865,0.09433309473177372,2.187379738690764,1.3328549643556244
58,DFT_CRT,time_scaling,wide,DEoptimR,57,2.986702442107801,1,0.3999118142269562,1,4.127485041706135,8.538745549467865,0.09433309473177372,2.187379738690764,1.3328549643556244
58,DFT_CRT,time_scaling,wide,DEoptimR,58,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,59,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,60,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,61,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,62,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,63,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,64,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,65,2.219563302584473,1,0.49134610333951834,1,5.541351581857599,5.23067683513486,0.12802162936123163,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,66,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,67,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,68,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,69,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,70,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,71,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,72,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,73,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,74,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,75,1.988065269664554,1,0.5351141948639093,1,5.241492455650949,6.103434951720075,0.16723775178903053,2.1230045972989084,1.356777554067154
58,DFT_CRT,time_scaling,wide,DEoptimR,76,1.831576481229341,1,0.4695931526254649,1,8.8362637633283,9.96855502130424,0.22261702117806176,2.195582084411823,1.3470981213709514
58,DFT_CRT,time_scaling,wide,DEoptimR,77,1.831576481229341,1,0.4695931526254649,1,8.8362637633283,9.96855502130424,0.22261702117806176,2.195582084411823,1.3470981213709514
58,DFT_CRT,time_scaling,wide,DEoptimR,78,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,79,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,80,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,81,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,82,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,83,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,84,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,85,1.8649025567819013,1,0.4003209632035898,1,5.541351581857599,5.23067683513486,0.15400016596975144,2.1125001963111423,1.3717055979276918
58,DFT_CRT,time_scaling,wide,DEoptimR,86,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,87,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,88,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,89,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,90,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,91,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,92,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,93,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,94,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,95,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,96,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,97,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,98,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.3478531222073855
58,DFT_CRT,time_scaling,wide,DEoptimR,99,1.6252878855988842,1,0.3780094773408666,1,9.094505738285328,7.199065505342495,0.24615386146002383,2.209404524157898,1.358561395675155
58,DFT_CRT,time_scaling,wide,DEoptimR,100,1.6972851952347752,1,0.46006535318690067,1,6.257451039007916,5.626697857602423,0.22786955043393847,2.1561283248405467,1.3687122786519983
58,DFT_CRT,time_scaling,wide,DEoptimR,101,1.6972851952347752,1,0.46006535318690067,1,6.257451039007916,5.626697857602423,0.22786955043393847,2.1561283248405467,1.3687122786519983
58,DFT_CRT,time_scaling,wide,DEoptimR,102,1.6972851952347752,1,0.46006535318690067,1,6.257451039007916,5.626697857602423,0.22786955043393847,2.1561283248405467,1.3687122786519983
58,DFT_CRT,time_scaling,wide,DEoptimR,103,1.6972851952347752,1,0.46006535318690067,1,6.257451039007916,5.626697857602423,0.22786955043393847,2.1561283248405467,1.3687122786519983
58,DFT_CRT,time_scaling,wide,DEoptimR,104,1.6972851952347752,1,0.46006535318690067,1,6.257451039007916,5.626697857602423,0.22786955043393847,2.1561283248405467,1.3687122786519983
58,DFT_CRT,time_scaling,wide,DEoptimR,105,1.6972851952347752,1,0.46006535318690067,1,6.257451039007916,5.626697857602423,0.22786955043393847,2.1561283248405467,1.3687122786519983
58,DFT_CRT,time_scaling,wide,DEoptimR,106,1.6972851952347752,1,0.46006535318690067,1,6.257451039007916,5.626697857602423,0.22786955043393847,2.1561283248405467,1.3687122786519983
58,DFT_CRT,time_scaling,wide,DEoptimR,107,1.5702847370583102,1,0.4787017200812178,1,8.214868021405719,6.543906704017202,0.3449456566074508,2.086332009787912,1.365613867000137
58,DFT_CRT,time_scaling,wide,DEoptimR,108,1.5702847370583102,1,0.4787017200812178,1,8.214868021405719,6.543906704017202,0.3449456566074508,2.086332009787912,1.365613867000137
58,DFT_CRT,time_scaling,wide,DEoptimR,109,1.5702847370583102,1,0.4787017200812178,1,8.214868021405719,6.543906704017202,0.3449456566074508,2.086332009787912,1.365613867000137
58,DFT_CRT,time_scaling,wide,DEoptimR,110,1.5702847370583102,1,0.4787017200812178,1,8.214868021405719,6.543906704017202,0.3449456566074508,2.086332009787912,1.365613867000137
58,DFT_CRT,time_scaling,wide,DEoptimR,111,1.5702847370583102,1,0.4787017200812178,1,8.214868021405719,6.543906704017202,0.3449456566074508,2.086332009787912,1.365613867000137
58,DFT_CRT,time_scaling,wide,DEoptimR,112,1.5702847370583102,1,0.4787017200812178,1,8.214868021405719,6.543906704017202,0.3449456566074508,2.086332009787912,1.365613867000137
58,DFT_CRT,time_scaling,wide,DEoptimR,113,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,114,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,115,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,116,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,117,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,118,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,119,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,120,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,121,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,122,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,123,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,124,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,125,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,126,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,127,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,128,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,129,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,130,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,131,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,132,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,133,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,134,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,135,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,136,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,137,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,138,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,139,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,140,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,141,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,142,1.5262171484590692,1,0.380098089763545,1,9.268228473464456,9.179814735692203,0.30884603309989633,2.1080873018736757,1.3836895717607431
58,DFT_CRT,time_scaling,wide,DEoptimR,143,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
58,DFT_CRT,time_scaling,wide,DEoptimR,144,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
58,DFT_CRT,time_scaling,wide,DEoptimR,145,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
58,DFT_CRT,time_scaling,wide,DEoptimR,146,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
58,DFT_CRT,time_scaling,wide,DEoptimR,147,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
58,DFT_CRT,time_scaling,wide,DEoptimR,148,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
58,DFT_CRT,time_scaling,wide,DEoptimR,149,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
58,DFT_CRT,time_scaling,wide,DEoptimR,150,1.349915173073447,1,0.29840074461628824,1,6.9011178289967035,7.246270866320627,0.31596483877197923,2.0617792557719983,1.3740473795063262
