participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
19,DDM,time_scaling,wide,DEoptim,neutral,4309.391671049522,0.7736011587792828
19,DDM,time_scaling,wide,DEoptim,defer,3394.4927086048483,0.6093629201740666
19,DDM,time_scaling,wide,DEoptim,speedup,4368.546739435151,0.784220390667213
