participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
46,DDM,defer_speedup_time_scaling,wide,DEoptimR,374,TRUE,-467.1570035714599,948.3140071429198,972.8228146167329
