participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,11,1.455190496572377,1,0.4747823053685092,1,7.707674734112537,0.3962169517649584,3.9060046173873464,0.9011388032951183,0.7330472916123358
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,12,1.4527187735016922,1,0.21897733637361477,1,6.994920763260903,0.1376073462632572,5.255364134542976,0.7143861029247652,0.7326835598509188
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,13,1.4527187735016922,1,0.21897733637361477,1,6.994920763260903,0.1376073462632572,5.255364134542976,0.7143861029247652,0.7326835598509188
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,14,1.4527187735016922,1,0.21897733637361477,1,6.994920763260903,0.1376073462632572,5.255364134542976,0.7143861029247652,0.7326835598509188
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,15,1.4527187735016922,1,0.21897733637361477,1,6.994920763260903,0.1376073462632572,5.255364134542976,0.7143861029247652,0.7326835598509188
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,16,1.4527187735016922,1,0.21897733637361477,1,6.994920763260903,0.1376073462632572,5.255364134542976,0.7143861029247652,0.7326835598509188
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,17,1.4527187735016922,1,0.21897733637361477,1,6.994920763260903,0.1376073462632572,5.255364134542976,0.7143861029247652,0.7326835598509188
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,18,1.4527187735016922,1,0.21897733637361477,1,6.994920763260903,0.1376073462632572,5.255364134542976,0.7143861029247652,0.7326835598509188
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,19,1.4908000616042243,1,0.0962673568746763,1,3.466059870419421,0.050650783366636476,5.242532902693755,0.11071740037366395,1.1017955156625758
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,20,2.018144670308306,1,0.14896571263878158,1,6.7535188246025655,0.05400175436303531,5.067346534908923,0.6660245376006804,0.7166654675802323
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,21,1.7316874500412287,1,0.4740080527051652,1,2.0678992878474283,0.08283424469991832,4.167596410550364,0.22411815541366,1.496659055790307
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,22,1.7316874500412287,1,0.4740080527051652,1,2.0678992878474283,0.08283424469991832,4.167596410550364,0.22411815541366,1.496659055790307
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,23,2.0686024007365553,1,0.3804979739939037,1,7.516861265255239,0.0908661288795185,4.097778872914796,1.1073080410692364,1.1145577228039938
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,24,2.0686024007365553,1,0.3804979739939037,1,7.516861265255239,0.0908661288795185,4.097778872914796,1.1073080410692364,1.1145577228039938
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,25,2.0686024007365553,1,0.3804979739939037,1,7.516861265255239,0.0908661288795185,4.097778872914796,1.1073080410692364,1.1145577228039938
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,26,2.0686024007365553,1,0.3804979739939037,1,7.516861265255239,0.0908661288795185,4.097778872914796,1.1073080410692364,1.1145577228039938
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,27,1.9265585517132355,1,0.14896571263878158,1,6.7535188246025655,0.10852919218001328,3.995995309507094,1.327254709049793,1.3996662126021642
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,28,1.9265585517132355,1,0.14896571263878158,1,6.7535188246025655,0.10852919218001328,3.995995309507094,1.327254709049793,1.3996662126021642
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,29,1.9265585517132355,1,0.14896571263878158,1,6.7535188246025655,0.10852919218001328,3.995995309507094,1.327254709049793,1.3996662126021642
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,30,1.9265585517132355,1,0.14896571263878158,1,6.7535188246025655,0.10852919218001328,3.995995309507094,1.327254709049793,1.3996662126021642
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,31,1.9265585517132355,1,0.14896571263878158,1,6.7535188246025655,0.10852919218001328,3.995995309507094,1.327254709049793,1.3996662126021642
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,32,1.7316874500412287,1,0.3402521753707978,1,4.133237626474525,0.08283424469991832,4.167596410550364,1.3422298716468068,1.496659055790307
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,33,1.7316874500412287,1,0.3402521753707978,1,4.133237626474525,0.08283424469991832,4.167596410550364,1.3422298716468068,1.496659055790307
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,34,1.9952078793618684,1,0.28314988622410114,1,2.988928275456096,0.07383117981923942,3.8179025597812917,1.3450042491580028,1.3751018060148008
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,35,1.9952078793618684,1,0.28314988622410114,1,2.988928275456096,0.07383117981923942,3.8179025597812917,1.3450042491580028,1.3751018060148008
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,36,1.9952078793618684,1,0.28314988622410114,1,5.476461949141944,0.07383117981923942,3.8179025597812917,1.3450042491580028,1.3751018060148008
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,37,1.9952078793618684,1,0.28314988622410114,1,5.476461949141944,0.07383117981923942,3.8179025597812917,1.3450042491580028,1.3751018060148008
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,38,1.9952078793618684,1,0.28314988622410114,1,5.476461949141944,0.07383117981923942,3.8179025597812917,1.3450042491580028,1.3751018060148008
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,39,2.204557725169859,1,0.27781181888692075,1,3.342094888700513,0.04340027208632263,4.147026315724783,1.3633313557548132,1.4309479279994772
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,40,2.204557725169859,1,0.27781181888692075,1,3.342094888700513,0.04340027208632263,4.147026315724783,1.3633313557548132,1.4309479279994772
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,41,2.204557725169859,1,0.27781181888692075,1,3.342094888700513,0.04340027208632263,4.147026315724783,1.3633313557548132,1.4309479279994772
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,42,2.2360476926397723,1,0.21826489983400926,1,7.6236469695215305,0.04994885875322967,4.046535346736768,1.3260700688612337,1.3800164847596978
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,43,2.2360476926397723,1,0.21826489983400926,1,7.6236469695215305,0.04994885875322967,4.046535346736768,1.3260700688612337,1.3800164847596978
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,44,2.2360476926397723,1,0.21826489983400926,1,7.6236469695215305,0.04994885875322967,4.046535346736768,1.3260700688612337,1.3800164847596978
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,45,2.1583386611087647,1,0.3386783753874184,1,5.86618223074942,0.04666569373943854,3.908322924682866,1.2680052011611416,1.3488260769430844
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,46,2.1583386611087647,1,0.3386783753874184,1,5.86618223074942,0.04666569373943854,3.908322924682866,1.2680052011611416,1.3488260769430844
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,47,2.1583386611087647,1,0.3386783753874184,1,5.86618223074942,0.04666569373943854,3.908322924682866,1.2680052011611416,1.3488260769430844
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,48,2.1583386611087647,1,0.3386783753874184,1,5.86618223074942,0.04666569373943854,3.908322924682866,1.2680052011611416,1.3488260769430844
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,49,2.1583386611087647,1,0.3386783753874184,1,5.86618223074942,0.04666569373943854,3.908322924682866,1.2680052011611416,1.3488260769430844
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,50,2.399970697101743,1,0.12084159960793087,1,2.028213270719463,0.039692753447828535,3.9501696597359226,1.2787554974461448,1.4672800539962925
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,51,2.399970697101743,1,0.12084159960793087,1,8.287022817719677,0.039692753447828535,3.9501696597359226,1.2787554974461448,1.4672800539962925
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,52,2.399970697101743,1,0.12084159960793087,1,8.287022817719677,0.039692753447828535,3.9501696597359226,1.2787554974461448,1.4672800539962925
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,53,2.093668147284645,1,0.20213644823466603,1,2.1648489275997953,0.03724655044535361,3.9115041126383434,1.4148123756001145,1.3566876383999562
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,54,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,55,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,56,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,57,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,58,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,59,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,60,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,61,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,62,2.600669469237793,1,0.3258441268901734,1,9.652097210124227,0.03777988239167702,3.8628965887762265,1.3572711967961368,1.4287273878802433
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,63,2.706047332763005,1,0.3150816440654868,1,9.826048605062113,0.03538397314068915,3.836879435093369,1.3773206937531428,1.4288953686688144
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,64,1.4885386558914306,1,0.3402521753707978,1,1.8248165529494798,0.08283424469991832,3.901614770663086,1.3422298716468068,1.4296170859752837
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,65,1.4885386558914306,1,0.3402521753707978,1,1.8248165529494798,0.08283424469991832,3.901614770663086,1.3422298716468068,1.4296170859752837
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,66,1.4885386558914306,1,0.3402521753707978,1,1.8248165529494798,0.08283424469991832,3.901614770663086,1.3422298716468068,1.4296170859752837
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,67,1.4885386558914306,1,0.3402521753707978,1,1.8248165529494798,0.08283424469991832,3.901614770663086,1.3422298716468068,1.4296170859752837
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,68,1.4885386558914306,1,0.3402521753707978,1,1.8248165529494798,0.08283424469991832,3.901614770663086,1.3422298716468068,1.4296170859752837
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,69,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,70,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,71,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,72,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,73,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,74,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,75,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,76,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,77,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,78,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,79,1.207427509738882,1,0.26291571887071874,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,80,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,81,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,82,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,83,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,84,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,85,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,86,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,87,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,88,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,89,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,90,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,91,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,92,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,93,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,94,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,95,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,96,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,97,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,98,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,99,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,100,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,101,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,102,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,103,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,104,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,105,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,106,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,107,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,108,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,109,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,110,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,111,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,112,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,113,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,114,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,115,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,116,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.3866326133268996
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,117,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,118,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,119,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,120,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,121,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,122,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,123,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,124,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,125,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,126,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,127,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,128,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,129,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,130,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,131,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,132,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,133,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,134,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,135,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,136,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,137,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,138,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,139,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,140,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,141,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,142,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,143,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
20,DFT_CRT,time_scaling_t0,wide,DEoptimR,144,1.207427509738882,1,0.2774788664242981,1,0.8246301031538146,0.09052170568120249,4.031980437783923,1.3163875429363294,1.4522627423349077
