participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
77,DDM,time_scaling_t0,wide,DEoptim,delay,5076.386393374748,0.911288343250005
77,DDM,time_scaling_t0,wide,DEoptim,date,5308.360158834069,0.9529311521344476
