participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
23,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptimR,1306,TRUE,-265.50767384362086,547.0153476872417,571.9112499940941
