participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
11,DDM,defer_speedup_value_scaling,wide,DEoptimR,625,TRUE,-279.7600277502199,571.5200555004398,591.9090317095463
