participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
21,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,1.919472589332145,0.579350154241547,0.3614852354396135
21,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.579350154241547,0.3614852354396135
21,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.579350154241547,0.3614852354396135
21,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
21,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
21,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
21,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
21,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
21,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
21,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
21,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.5419067292315882,1,0.5475588695146143,0.18628375458065421,1,6.331503915134817,0.7363397534936666,0.5793580059108464,2.769772328833583,0.9684075636807828,1.0160071901868748,0.5444528302061372
21,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.5419067292315882,1,0.5475588695146143,0.18628375458065421,1,6.331503915134817,0.7363397534936666,0.5793580059108464,2.769772328833583,0.9684075636807828,1.0160071901868748,0.5444528302061372
21,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.5419067292315882,1,0.5475588695146143,0.18628375458065421,1,6.331503915134817,0.7363397534936666,0.5793580059108464,2.769772328833583,0.9684075636807828,1.0160071901868748,0.5444528302061372
21,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.5419067292315882,1,0.5475588695146143,0.18628375458065421,1,6.331503915134817,0.7363397534936666,0.5793580059108464,2.769772328833583,0.9684075636807828,1.0160071901868748,0.5444528302061372
21,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.7222536707925611,1,1.5776812587864697,0.24498808707343417,1,0.5136932297609746,3.5917159388773143,0.3226807329137112,3.6332040636222476,0.7026187134381384,0.6113994233359547,1.4353462718892844
21,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.7222536707925611,1,1.5776812587864697,0.24498808707343417,1,0.5136932297609746,3.5917159388773143,0.3226807329137112,3.6332040636222476,0.7026187134381384,0.6113994233359547,1.4353462718892844
21,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.7222536707925611,1,1.5776812587864697,0.24498808707343417,1,0.5136932297609746,3.5917159388773143,0.3226807329137112,3.6332040636222476,0.7026187134381384,0.6113994233359547,1.4353462718892844
21,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.7222536707925611,1,1.5776812587864697,0.24498808707343417,1,0.5136932297609746,3.5917159388773143,0.3226807329137112,3.6332040636222476,0.7026187134381384,0.6113994233359547,1.4353462718892844
21,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.7222536707925611,1,1.5776812587864697,0.24498808707343417,1,0.5136932297609746,3.5917159388773143,0.3226807329137112,3.6332040636222476,0.7026187134381384,0.6113994233359547,1.4353462718892844
21,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.7222536707925611,1,1.5776812587864697,0.24498808707343417,1,0.5136932297609746,3.5917159388773143,0.3226807329137112,3.6332040636222476,0.7026187134381384,0.6113994233359547,1.4353462718892844
21,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.7222536707925611,1,1.5776812587864697,0.24498808707343417,1,0.5136932297609746,3.5917159388773143,0.3226807329137112,3.6332040636222476,0.7026187134381384,0.6113994233359547,1.4353462718892844
