participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
81,DFT_CRT,time_and_value_scaling,wide,DEoptimR,delay,5381.511013529076,0.9660628399171853
81,DFT_CRT,time_and_value_scaling,wide,DEoptimR,date,5514.7038622549135,0.9899729761917856
