participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
47,DDM,value_scaling_t0,wide,DEoptim,14,0.2297193976505124,1,0.8828518896549941,0.6666562260547654,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.35597095445741733,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,15,0.2297193976505124,1,0.8828518896549941,0.6666562260547654,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.35597095445741733,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,16,0.2297193976505124,1,0.8828518896549941,0.6666562260547654,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.35597095445741733,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,17,0.2297193976505124,1,0.8828518896549941,0.6666562260547654,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.35597095445741733,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,18,0.2297193976505124,1,0.8828518896549941,0.6666562260547654,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.35597095445741733,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,19,0.3967146553677729,1,0.8230686975375119,0.4598638979649918,1,0.9805065760778333,2.8048745425846926,1.2242703065345062,0.41149720566807313,0.8610447317032142
47,DDM,value_scaling_t0,wide,DEoptim,20,0.3967146553677729,1,0.8230686975375119,0.4598638979649918,1,0.9805065760778333,2.8048745425846926,1.2242703065345062,0.41149720566807313,0.8610447317032142
47,DDM,value_scaling_t0,wide,DEoptim,21,0.2297193976505124,1,0.8828518896549941,0.39009977434541704,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.35597095445741733,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,22,0.2297193976505124,1,0.8828518896549941,0.39009977434541704,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.5990726703108551,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,23,0.2846470534777106,1,0.8828518896549941,0.39009977434541704,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.5990726703108551,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,24,0.2846470534777106,1,0.8828518896549941,0.39009977434541704,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.5990726703108551,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,25,0.2846470534777106,1,0.8828518896549941,0.39009977434541704,1,0.9800561106459573,2.797216266637118,0.8403398291849866,0.5990726703108551,1.2774050727844348
47,DDM,value_scaling_t0,wide,DEoptim,26,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.8293424081546125,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,27,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.8293424081546125,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,28,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.8293424081546125,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,29,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.8293424081546125,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,30,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,31,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,32,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,33,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,34,0.5345944772777148,1,0.9794386400084494,0.060294491703622,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,35,0.5345944772777148,1,0.9794386400084494,0.10913670825539157,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1143078957469785
47,DDM,value_scaling_t0,wide,DEoptim,36,0.5345944772777148,1,0.9794386400084494,0.10913670825539157,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,37,0.5345944772777148,1,0.9794386400084494,0.10913670825539157,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,38,0.5345944772777148,1,0.9794386400084494,0.11617313442173245,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,39,0.5345944772777148,1,0.9794386400084494,0.11617313442173245,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,40,0.5345944772777148,1,0.9794386400084494,0.11617313442173245,1,0.821677961394674,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,41,0.5345944772777148,1,0.9794386400084494,0.11617313442173245,1,0.7724134710124169,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,42,0.503324386985647,1,0.9794386400084494,0.11617313442173245,1,0.7724134710124169,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,43,0.503324386985647,1,0.9794386400084494,0.11617313442173245,1,0.7724134710124169,2.415951643365668,1.4063865854507265,0.9024130013062992,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,44,0.503324386985647,1,0.9794386400084494,0.11617313442173245,1,0.7724134710124169,2.415951643365668,1.4063865854507265,1.3153812001455216,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,45,0.503324386985647,1,0.9794386400084494,0.11617313442173245,1,0.7724134710124169,2.415951643365668,1.4063865854507265,1.3153812001455216,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,46,0.503324386985647,1,0.9794386400084494,0.11617313442173245,1,0.7724134710124169,2.415951643365668,1.4063865854507265,1.3153812001455216,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,47,0.503324386985647,1,0.9794386400084494,0.028188333387457784,1,0.7724134710124169,2.415951643365668,1.4063865854507265,1.3153812001455216,1.1811952338673097
47,DDM,value_scaling_t0,wide,DEoptim,48,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,49,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,50,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,51,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,52,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,53,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,54,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,55,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,56,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,57,0.42510324280945555,1,0.9185755532323896,0.30557581516840604,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,58,0.3716430337593205,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.611058254513639,1.2281246388824891,1.3567529016726263,1.3286347713582682
47,DDM,value_scaling_t0,wide,DEoptim,59,0.45891922527924184,1,1.0466484424418845,0.09747650369996005,1,0.8759358464066918,2.280572186846278,1.3313047281597215,1.3541735963513923,1.4585097864610093
47,DDM,value_scaling_t0,wide,DEoptim,60,0.44531358790401804,1,0.9888978622363769,0.06652380437178496,1,0.8670389359317646,2.2962680047785224,1.3418987534170588,1.2475786414235217,1.3510253278231734
47,DDM,value_scaling_t0,wide,DEoptim,61,0.44531358790401804,1,0.9888978622363769,0.06652380437178496,1,0.8670389359317646,2.2962680047785224,1.3418987534170588,1.2475786414235217,1.3510253278231734
47,DDM,value_scaling_t0,wide,DEoptim,62,0.44531358790401804,1,0.9888978622363769,0.06652380437178496,1,0.8670389359317646,2.2962680047785224,1.3418987534170588,1.2475786414235217,1.3510253278231734
47,DDM,value_scaling_t0,wide,DEoptim,63,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.611058254513639,1.2281246388824891,1.3567529016726263,1.3286347713582682
47,DDM,value_scaling_t0,wide,DEoptim,64,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.611058254513639,1.2281246388824891,1.3567529016726263,1.3286347713582682
47,DDM,value_scaling_t0,wide,DEoptim,65,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.611058254513639,1.2281246388824891,1.3567529016726263,1.3286347713582682
47,DDM,value_scaling_t0,wide,DEoptim,66,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.611058254513639,1.2281246388824891,1.2797477756520503,1.3286347713582682
47,DDM,value_scaling_t0,wide,DEoptim,67,0.42510324280945555,1,0.9825058569501968,0.05303713046347058,1,0.8955585306075063,2.1115419425514146,1.3814876974637385,1.351735470522009,1.4891053649158958
47,DDM,value_scaling_t0,wide,DEoptim,68,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.4647927387647695,1.2281246388824891,1.2797477756520503,1.3286347713582682
47,DDM,value_scaling_t0,wide,DEoptim,69,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.4647927387647695,1.2281246388824891,1.2797477756520503,1.3286347713582682
47,DDM,value_scaling_t0,wide,DEoptim,70,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.4647927387647695,1.2281246388824891,1.2797477756520503,1.3377095862312678
47,DDM,value_scaling_t0,wide,DEoptim,71,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.4647927387647695,1.2281246388824891,1.328775072029907,1.3377095862312678
47,DDM,value_scaling_t0,wide,DEoptim,72,0.39304751772037255,1,1.0341064997026215,0.09458683730615458,1,0.9954769291610026,2.4647927387647695,1.2281246388824891,1.328775072029907,1.3377095862312678
47,DDM,value_scaling_t0,wide,DEoptim,73,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,74,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,75,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,76,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,77,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,78,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,79,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,80,0.37003978619770245,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,81,0.45891922527924184,1,0.9881070665581767,0.3041811050245884,1,0.9344719434987159,2.280572186846278,1.3313047281597215,1.3541735963513923,1.3875297465810164
47,DDM,value_scaling_t0,wide,DEoptim,82,0.45891922527924184,1,0.9881070665581767,0.3041811050245884,1,0.9344719434987159,2.280572186846278,1.3313047281597215,1.3541735963513923,1.3875297465810164
47,DDM,value_scaling_t0,wide,DEoptim,83,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,84,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,85,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,86,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.0911996234009407,1.4276707987062605,1.4612826433004473,1.3845967519168714
47,DDM,value_scaling_t0,wide,DEoptim,87,0.44327527890924323,1,0.9506338304061152,0.11433241390777006,1,0.9751544393897337,2.2147957961799865,1.3381668236732491,1.4378195503775066,1.4267358202311564
47,DDM,value_scaling_t0,wide,DEoptim,88,0.44327527890924323,1,0.9506338304061152,0.0993366329002958,1,0.9751544393897337,2.2147957961799865,1.3381668236732491,1.4378195503775066,1.4267358202311564
47,DDM,value_scaling_t0,wide,DEoptim,89,0.43355431863380656,1,0.9663689690268609,0.059289321556737745,1,0.9722166939367494,2.311405169295963,1.3259870741093993,1.374165225695168,1.3388316052004359
47,DDM,value_scaling_t0,wide,DEoptim,90,0.45441992307160295,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,91,0.45441992307160295,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,92,0.45441992307160295,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,93,0.45441992307160295,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,94,0.45441992307160295,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,95,0.3957402712908431,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,96,0.3957402712908431,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,97,0.3957402712908431,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,98,0.3957402712908431,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,99,0.3957402712908431,1,0.9859391027639881,0.2981879024690506,1,0.9936154009569157,2.2841637036486526,1.3185428423564136,1.3913371489800623,1.4355517905368829
47,DDM,value_scaling_t0,wide,DEoptim,100,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,101,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,102,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,103,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,104,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,105,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,106,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,107,0.3974685092935768,1,0.9822538650978049,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.4623855977219558
47,DDM,value_scaling_t0,wide,DEoptim,108,0.42991492034899004,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4481983839452306
47,DDM,value_scaling_t0,wide,DEoptim,109,0.42991492034899004,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4481983839452306
47,DDM,value_scaling_t0,wide,DEoptim,110,0.42991492034899004,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4481983839452306
47,DDM,value_scaling_t0,wide,DEoptim,111,0.42991492034899004,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4481983839452306
47,DDM,value_scaling_t0,wide,DEoptim,112,0.42991492034899004,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4481983839452306
47,DDM,value_scaling_t0,wide,DEoptim,113,0.42991492034899004,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4481983839452306
47,DDM,value_scaling_t0,wide,DEoptim,114,0.42991492034899004,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4481983839452306
47,DDM,value_scaling_t0,wide,DEoptim,115,0.4247269263245994,1,0.9772736912473601,0.21568641586927187,1,0.9990813772610156,2.151692097975322,1.3944992725574081,1.4265845254371363,1.460455808717311
47,DDM,value_scaling_t0,wide,DEoptim,116,0.41032442606774194,1,0.9809209406057825,0.2669329067264235,1,0.9968035865572139,2.1666715479304366,1.397739282743655,1.421061427070964,1.4219332583841233
47,DDM,value_scaling_t0,wide,DEoptim,117,0.41032442606774194,1,0.9809209406057825,0.2669329067264235,1,0.9968035865572139,2.1666715479304366,1.397739282743655,1.421061427070964,1.4219332583841233
47,DDM,value_scaling_t0,wide,DEoptim,118,0.41032442606774194,1,0.9809209406057825,0.2669329067264235,1,0.9968035865572139,2.1666715479304366,1.397739282743655,1.421061427070964,1.4219332583841233
47,DDM,value_scaling_t0,wide,DEoptim,119,0.41032442606774194,1,0.9809209406057825,0.2669329067264235,1,0.9968035865572139,2.1666715479304366,1.397739282743655,1.421061427070964,1.4219332583841233
47,DDM,value_scaling_t0,wide,DEoptim,120,0.4288508397866517,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,121,0.4288508397866517,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,122,0.4288508397866517,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,123,0.4288508397866517,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,124,0.4288508397866517,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,125,0.4288508397866517,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,126,0.4288508397866517,1,0.9755687314396007,0.2649153859756028,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,127,0.4288508397866517,1,0.9755687314396007,0.0745795667356477,1,0.9950969746902399,2.2542615111421886,1.350251226215579,1.4140726003554027,1.4258509414139289
47,DDM,value_scaling_t0,wide,DEoptim,128,0.41032442606774194,1,0.9770269060401652,0.08433212607881552,1,0.9968035865572139,2.1666715479304366,1.3908084034169699,1.421061427070964,1.4219332583841233
47,DDM,value_scaling_t0,wide,DEoptim,129,0.4228996419442825,1,0.9789659185821445,0.2720458311991108,1,0.9968786847670159,2.187789976190555,1.3772643183347035,1.4090986875430678,1.41525614630469
47,DDM,value_scaling_t0,wide,DEoptim,130,0.4228996419442825,1,0.9799311934673541,0.4567111690212326,1,0.9968786847670159,2.187789976190555,1.3772643183347035,1.4090986875430678,1.41525614630469
47,DDM,value_scaling_t0,wide,DEoptim,131,0.4228996419442825,1,0.9799311934673541,0.4567111690212326,1,0.9968786847670159,2.187789976190555,1.3772643183347035,1.4090986875430678,1.41525614630469
47,DDM,value_scaling_t0,wide,DEoptim,132,0.44628877904973147,1,0.9990926087998572,0.7675595289874819,1,0.9931753431641832,2.275836039642451,1.3205333879269843,1.3816312006167586,1.4246809878974858
47,DDM,value_scaling_t0,wide,DEoptim,133,0.44628877904973147,1,0.9990926087998572,0.7675595289874819,1,0.9931753431641832,2.275836039642451,1.3205333879269843,1.3816312006167586,1.4246809878974858
47,DDM,value_scaling_t0,wide,DEoptim,134,0.4451560620211282,1,0.9852789772555954,0.9033617208178544,1,0.9950822560249857,2.364737587637353,1.3595554387085862,1.3315605485510704,1.4009615257694346
47,DDM,value_scaling_t0,wide,DEoptim,135,0.4451560620211282,1,0.9852789772555954,0.9033617208178544,1,0.9950822560249857,2.364737587637353,1.3595554387085862,1.3315605485510704,1.4009615257694346
47,DDM,value_scaling_t0,wide,DEoptim,136,0.4451560620211282,1,0.9852789772555954,0.9033617208178544,1,0.9950822560249857,2.364737587637353,1.3595554387085862,1.3315605485510704,1.4009615257694346
47,DDM,value_scaling_t0,wide,DEoptim,137,0.4451560620211282,1,0.9852789772555954,0.9033617208178544,1,0.9950822560249857,2.364737587637353,1.3595554387085862,1.3315605485510704,1.4009615257694346
