participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
15,DFT_CRT,time_scaling_t0,wide,DEoptim,1,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
15,DFT_CRT,time_scaling_t0,wide,DEoptim,2,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
15,DFT_CRT,time_scaling_t0,wide,DEoptim,3,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
15,DFT_CRT,time_scaling_t0,wide,DEoptim,4,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
15,DFT_CRT,time_scaling_t0,wide,DEoptim,5,1.10812842488708,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
15,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.10812842488708,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
15,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.10812842488708,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
15,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.10812842488708,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
15,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.9376714596617968,1,0.1609251814382151,1,5.815737098455429,4.484101105481386,0.3863535266725747,7.454480354623893,0.5227809902792797,0.5730043398356064,0.6465510670919904
15,DFT_CRT,time_scaling_t0,wide,DEoptim,10,1.87584332333412,1,0.1609251814382151,1,5.815737098455429,4.484101105481386,0.3863535266725747,7.454480354623893,0.5227809902792797,0.5730043398356064,0.20918905864329995
15,DFT_CRT,time_scaling_t0,wide,DEoptim,11,1.87584332333412,1,0.1609251814382151,1,5.815737098455429,4.484101105481386,0.3863535266725747,7.454480354623893,0.5227809902792797,0.5730043398356064,0.20918905864329995
15,DFT_CRT,time_scaling_t0,wide,DEoptim,12,1.87584332333412,1,0.1609251814382151,1,5.815737098455429,4.484101105481386,0.3863535266725747,7.454480354623893,0.5227809902792797,0.5730043398356064,0.20918905864329995
15,DFT_CRT,time_scaling_t0,wide,DEoptim,13,1.2282170975993794,1,1.5159558364734982,1,8.633763052336873,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.550192623180337,0.5412886628909597
15,DFT_CRT,time_scaling_t0,wide,DEoptim,14,1.2282170975993794,1,1.5159558364734982,1,8.633763052336873,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.550192623180337,0.5412886628909597
15,DFT_CRT,time_scaling_t0,wide,DEoptim,15,1.2282170975993794,1,1.5159558364734982,1,8.633763052336873,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.550192623180337,0.5412886628909597
15,DFT_CRT,time_scaling_t0,wide,DEoptim,16,1.2282170975993794,1,1.5159558364734982,1,8.633763052336873,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.550192623180337,0.5412886628909597
15,DFT_CRT,time_scaling_t0,wide,DEoptim,17,1.2282170975993794,1,1.5159558364734982,1,8.633763052336873,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.550192623180337,0.5412886628909597
15,DFT_CRT,time_scaling_t0,wide,DEoptim,18,1.762774065639237,1,0.37325047553051266,1,3.9272393891587853,2.195401704404503,0.25115570565444423,4.729414823646557,0.16305713077271333,0.2301980791711247,0.9586436764314744
15,DFT_CRT,time_scaling_t0,wide,DEoptim,19,1.338085851705148,1,0.2798007902611418,1,3.6716552753932774,2.1783304903656244,0.38890669332659805,3.9312897537369276,0.9266400259220974,0.7577466236352919,0.057683004635989854
15,DFT_CRT,time_scaling_t0,wide,DEoptim,20,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.5658846520870664,6.141365922796931,0.18993764949264008,1.4432710154588333,1.1024053822406183
15,DFT_CRT,time_scaling_t0,wide,DEoptim,21,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.5658846520870664,6.141365922796931,0.18993764949264008,1.4432710154588333,1.1024053822406183
15,DFT_CRT,time_scaling_t0,wide,DEoptim,22,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.5658846520870664,6.141365922796931,0.18993764949264008,1.4432710154588333,1.1024053822406183
15,DFT_CRT,time_scaling_t0,wide,DEoptim,23,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.5658846520870664,6.141365922796931,0.18993764949264008,1.4432710154588333,1.1024053822406183
15,DFT_CRT,time_scaling_t0,wide,DEoptim,24,2.766265971351338,1,1.0959212283963222,1,9.339059172198176,3.680395223200321,0.4892640992126661,5.262894319928245,0.5872187284248919,1.2246854258496953,0.9253204102058696
15,DFT_CRT,time_scaling_t0,wide,DEoptim,25,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.5658846520870664,6.141365922796931,0.18993764949264008,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,26,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.5658846520870664,6.141365922796931,0.18993764949264008,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,27,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.5658846520870664,6.141365922796931,0.18993764949264008,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,28,1.711725739171612,1,0.6578160609893282,1,9.777000529892444,0.04490741217508898,0.5408172801580017,4.114753352207606,0.13361331046343217,0.5220873939106241,1.1064960434567184
15,DFT_CRT,time_scaling_t0,wide,DEoptim,29,1.711725739171612,1,0.6578160609893282,1,7.521053021773696,0.04490741217508898,0.5408172801580017,4.114753352207606,0.13361331046343217,0.5220873939106241,1.1064960434567184
15,DFT_CRT,time_scaling_t0,wide,DEoptim,30,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.6746750984391049,5.557608555850921,0.3251444243808593,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,31,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.6746750984391049,5.557608555850921,0.3251444243808593,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,32,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.6746750984391049,5.557608555850921,0.3251444243808593,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,33,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.6746750984391049,5.557608555850921,0.3251444243808593,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,34,2.643025513022203,1,1.60004728937881,1,6.511030901540071,0.39749056100845337,0.6746750984391049,5.557608555850921,0.3251444243808593,1.3930908199508543,0.9814860071583236
15,DFT_CRT,time_scaling_t0,wide,DEoptim,35,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,36,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,37,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,38,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,39,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,40,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,41,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,42,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,43,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,44,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,45,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,46,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,47,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,0.6296159077435732,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,48,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,1.2632652074592412,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,49,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,1.2632652074592412,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,50,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,1.2632652074592412,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,51,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,1.2632652074592412,0.8312333535829961,1.26692899810363
15,DFT_CRT,time_scaling_t0,wide,DEoptim,52,1.8172678056237443,1,0.9463708266220057,1,8.656239365223795,0.3773300163447857,0.682807681772274,4.389977082374971,1.2632652074592412,0.8312333535829961,1.26692899810363
