participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
83,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,455.4741722903724,0.08176452139288912
83,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,2467.1145067422162,0.4428844688401554
