participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
43,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,4903.39425352318,0.8802336306445275
43,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,5207.870135438559,0.934891668959415
