participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
91,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4654.58906348191,0.8355693257916457
91,DDM,time_and_value_scaling_t0,wide,DEoptim,date,4617.876429574586,0.828978851241991
