participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
89,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.33858159734169024,1,0.8691275417804718,1.4269972432707438,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
89,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,9.62085752049461,0.7132719402931211,8.893839456106072,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.12533532820176335,1,1.7682055996265262,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.12533532820176335,1,1.7682055996265262,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.12533532820176335,1,2.102557564107701,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
89,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.10657057717992008,1,1.4371576559264212,0.0805043915566057,1,1.2349215522408485,0.6331477285056515,9.348734113610995,0.8583260274006536,0.11174907069653273
89,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.10657057717992008,1,1.4371576559264212,0.0805043915566057,1,1.2349215522408485,0.6331477285056515,5.785715372637405,0.4797733493731357,0.11174907069653273
89,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.10657057717992008,1,1.4371576559264212,0.0805043915566057,1,1.2349215522408485,0.6331477285056515,5.785715372637405,0.4797733493731357,0.11174907069653273
89,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.10657057717992008,1,1.4371576559264212,0.0805043915566057,1,1.2349215522408485,0.6331477285056515,5.785715372637405,0.4797733493731357,0.11174907069653273
89,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,0.045554922337085024,0.34974264467096594,5.932561725987982,0.05100995389278995,1.8260835008812137
89,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.36969571248937416,1,0.0764695128891617,0.3869699677010067,1,0.11407084995880723,0.688521715296451,4.0368053280512255,0.2594333199971454,1.298978786929644
89,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.094589440792378,1,2.7015607077453283,0.0805043915566057,1,1.2349215522408485,0.6331477285056515,5.593776088075971,0.4797733493731357,1.2640463689880603
89,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,5.5008580455430955,0.7274584057281726,1.372417006758042
89,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,5.5008580455430955,0.7274584057281726,1.372417006758042
89,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.12533532820176335,1,2.828448675228283,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,5.5008580455430955,0.7274584057281726,1.372417006758042
89,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.479698529371674,1,1.0279224143997108,0.3002936963719316,1,0.6608277182287922,0.47552463755445284,4.25437296602323,1.1689804426037331,1.9830895950202831
89,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.479698529371674,1,1.0279224143997108,0.3002936963719316,1,0.6608277182287922,0.47552463755445284,4.25437296602323,1.1689804426037331,1.9830895950202831
89,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.479698529371674,1,1.0279224143997108,0.3002936963719316,1,0.6608277182287922,0.47552463755445284,4.25437296602323,1.1689804426037331,1.9830895950202831
89,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.3188148444460037,1,0.28216556434124707,0.18225037572823052,1,0.18558082947632637,0.5017429055758157,3.897299395606716,1.3152866197220028,2.3084374041810745
