participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
9,DDM,defer_speedup_value_scaling_t0,wide,DEoptim,2366,TRUE,-481.5982939337224,979.1965878674448,1007.1739336697905
