participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
75,DDM,time_and_value_scaling,wide,DEoptimR,delay,4815.606403074147,0.8644743801474443
75,DDM,time_and_value_scaling,wide,DEoptimR,date,4864.5241004800855,0.8732558486902726
