participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,1,2.114422073403839,1,2.0883104726672173,1.9376714596617968,1,6.490711553487927,4.968740486074239,0.609260487232334,2.2361733585502948,0.6059237285517157,1.2992001382026859,0.38983814735421585
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,2,2.800624505303567,1,1.9231556990148557,1.6596693375496454,1,2.911396685369644,3.216682921508634,0.3561807855531581,9.15455748847046,1.2473254256270225,1.115491778977959,0.4248019737434935
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,3,2.619841611103374,1,0.8557848396969361,0.9556597284193131,1,6.185302265221253,4.723242117313443,0.5695336210863445,16.705146558813286,0.5642049785044942,0.9944417930355316,0.4071222658517417
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,4,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.026971436105669,7.447326821660849,0.2756446206164057,2.485602155831341,0.1426066219515633,1.1674248266125682,0.6882894574985198
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,5,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.026971436105669,7.447326821660849,0.2756446206164057,2.485602155831341,0.1426066219515633,1.1674248266125682,0.6882894574985198
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,6,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.026971436105669,7.447326821660849,0.2756446206164057,2.485602155831341,0.1426066219515633,1.1674248266125682,0.6882894574985198
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,7,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.026971436105669,7.447326821660849,0.2756446206164057,2.485602155831341,0.1426066219515633,1.1674248266125682,0.6882894574985198
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,8,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.026971436105669,7.447326821660849,0.2756446206164057,2.485602155831341,0.1426066219515633,1.1674248266125682,0.6882894574985198
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,9,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.026971436105669,7.447326821660849,0.2756446206164057,2.485602155831341,0.1426066219515633,1.1674248266125682,0.6882894574985198
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,10,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.026971436105669,7.447326821660849,0.2756446206164057,2.485602155831341,0.1426066219515633,1.1674248266125682,0.6882894574985198
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,11,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,9.091010493974364,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,12,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,3.7372020582266545,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,13,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,3.7372020582266545,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,14,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,3.7372020582266545,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,15,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,3.7372020582266545,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,16,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,3.7372020582266545,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,17,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,3.7372020582266545,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,18,2.861372429464328,1,0.8276864204882863,1.7355147711801588,1,3.7372020582266545,0.564093815196931,0.2756446206164057,2.485602155831341,1.03881986698767,1.1674248266125682,0.4560961549448532
