participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.519999999999996,0
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.48964816222096,1
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.44284968081885,2
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.38686904073374,3
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.323960020769356,4
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.255353449341904,5
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.18184856612796,6
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.104015445437604,7
47,DDM,value_scaling_t0,wide,DEoptim,neutral,43.02228581357683,8
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.93700058916483,9
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.84843744569566,10
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.75682800786549,11
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.662369192718714,12
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.56523102242202,13
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.46556219913875,14
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.36349420023094,15
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.25914436078724,16
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.15261824262137,17
47,DDM,value_scaling_t0,wide,DEoptim,neutral,42.04401148784423,18
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.933411292000116,19
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.82089759105957,20
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.70654402958309,21
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.590418759042244,22
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.47258510256379,23
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.35310211335979,24
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.23202504762663,25
47,DDM,value_scaling_t0,wide,DEoptim,neutral,41.109405767953746,26
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.98529308976832,27
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.85973308069759,28
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.73276932072222,29
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.60444312944837,30
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.4747937656252,31
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.343858603095754,32
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.21167328662309,33
47,DDM,value_scaling_t0,wide,DEoptim,neutral,40.078271870442,34
47,DDM,value_scaling_t0,wide,DEoptim,neutral,39.94368694190976,35
47,DDM,value_scaling_t0,wide,DEoptim,neutral,39.807949732244204,36
47,DDM,value_scaling_t0,wide,DEoptim,neutral,39.67109021602377,37
47,DDM,value_scaling_t0,wide,DEoptim,neutral,39.53313720086723,38
47,DDM,value_scaling_t0,wide,DEoptim,neutral,39.3941184084991,39
47,DDM,value_scaling_t0,wide,DEoptim,neutral,39.25406054823075,40
47,DDM,value_scaling_t0,wide,DEoptim,neutral,39.11298938374218,41
47,DDM,value_scaling_t0,wide,DEoptim,neutral,38.97092979392565,42
