participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t0
47,DFT_CRT,time_scaling,wide,DEoptim,14,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,15,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,16,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,17,2.5228186367638408,1,0.63786008117022,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,18,2.567040151914218,1,0.63786008117022,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,19,2.567040151914218,1,0.63786008117022,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,20,2.567040151914218,1,0.63786008117022,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,21,2.567040151914218,1,0.15657597577199342,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,22,2.567040151914218,1,0.15657597577199342,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,23,2.567040151914218,1,0.15657597577199342,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,24,2.567040151914218,1,0.15657597577199342,1,4.918217160739005,1.3642657874614001,0.1460665686191805,2.190198044148735,1.2728349658916704
47,DFT_CRT,time_scaling,wide,DEoptim,25,2.7341177691649086,1,0.1518133154103531,1,0.35157036036252975,0.4872527771298588,0.389850565362736,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,26,2.7341177691649086,1,0.1518133154103531,1,0.35157036036252975,0.4872527771298588,0.389850565362736,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,27,2.7341177691649086,1,0.1518133154103531,1,0.35157036036252975,0.4872527771298588,0.389850565362736,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,28,2.7341177691649086,1,0.1518133154103531,1,0.35157036036252975,0.4872527771298588,0.389850565362736,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,29,2.7341177691649086,1,0.1518133154103531,1,0.35157036036252975,0.4872527771298588,0.5517529187310987,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,30,2.7341177691649086,1,0.1518133154103531,1,0.35157036036252975,0.4872527771298588,0.5517529187310987,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,31,2.7341177691649086,1,0.9346933181141504,1,0.35157036036252975,0.4872527771298588,0.5517529187310987,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,32,2.7341177691649086,1,1.1364310777392843,1,0.35157036036252975,0.4872527771298588,0.5517529187310987,3.129984069136748,1.18531774411355
47,DFT_CRT,time_scaling,wide,DEoptim,33,2.3374973014110583,1,1.0764672645081268,1,1.94935290087065,2.73227092373091,0.41442718212401963,2.5643168020735203,1.1609852354673915
47,DFT_CRT,time_scaling,wide,DEoptim,34,2.3374973014110583,1,1.0764672645081268,1,1.94935290087065,2.73227092373091,0.41442718212401963,2.5643168020735203,1.1609852354673915
47,DFT_CRT,time_scaling,wide,DEoptim,35,2.292575482116078,1,0.5561794299282131,1,0.10303482541125053,0.007566773462742926,0.3780443218591678,2.8349442518050085,1.2296160449014475
47,DFT_CRT,time_scaling,wide,DEoptim,36,1.2498489794862977,1,0.46822386365285523,1,3.4019212336686255,1.0955791496470533,0.5450568688433706,2.4397626057989674,1.290624679688301
47,DFT_CRT,time_scaling,wide,DEoptim,37,1.5374846364055799,1,0.5266607040225187,1,1.7717582108800838,3.7811672851551776,0.5827281614661486,3.1544279939165834,1.169261123705664
47,DFT_CRT,time_scaling,wide,DEoptim,38,1.5374846364055799,1,0.5266607040225187,1,1.7717582108800838,3.7811672851551776,0.5827281614661486,3.1544279939165834,1.169261123705664
47,DFT_CRT,time_scaling,wide,DEoptim,39,1.5374846364055799,1,0.5266607040225187,1,1.7717582108800838,3.7811672851551776,0.5827281614661486,3.1544279939165834,1.169261123705664
47,DFT_CRT,time_scaling,wide,DEoptim,40,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,3.7811672851551776,0.5827281614661486,3.1544279939165834,1.169261123705664
47,DFT_CRT,time_scaling,wide,DEoptim,41,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,3.7811672851551776,0.5827281614661486,3.1544279939165834,1.169261123705664
47,DFT_CRT,time_scaling,wide,DEoptim,42,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,3.7811672851551776,0.5827281614661486,3.1544279939165834,1.169261123705664
47,DFT_CRT,time_scaling,wide,DEoptim,43,1.2498489794862977,1,0.46822386365285523,1,1.9737683372000436,1.0955791496470533,0.5450568688433706,2.4397626057989674,1.290624679688301
47,DFT_CRT,time_scaling,wide,DEoptim,44,1.2498489794862977,1,0.46822386365285523,1,1.9737683372000436,1.0955791496470533,0.5450568688433706,2.4397626057989674,1.290624679688301
47,DFT_CRT,time_scaling,wide,DEoptim,45,1.2498489794862977,1,0.46822386365285523,1,1.9737683372000436,1.0955791496470533,0.5450568688433706,2.4397626057989674,1.290624679688301
47,DFT_CRT,time_scaling,wide,DEoptim,46,1.2498489794862977,1,0.46822386365285523,1,1.9737683372000436,1.0955791496470533,0.5450568688433706,2.4397626057989674,1.290624679688301
47,DFT_CRT,time_scaling,wide,DEoptim,47,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3953882520224228
47,DFT_CRT,time_scaling,wide,DEoptim,48,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3953882520224228
47,DFT_CRT,time_scaling,wide,DEoptim,49,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3953882520224228
47,DFT_CRT,time_scaling,wide,DEoptim,50,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3953882520224228
47,DFT_CRT,time_scaling,wide,DEoptim,51,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3953882520224228
47,DFT_CRT,time_scaling,wide,DEoptim,52,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3953882520224228
47,DFT_CRT,time_scaling,wide,DEoptim,53,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3953882520224228
47,DFT_CRT,time_scaling,wide,DEoptim,54,2.3374973014110583,1,1.0764672645081268,1,3.030917101048077,2.73227092373091,0.41442718212401963,2.5643168020735203,1.3697007345789622
47,DFT_CRT,time_scaling,wide,DEoptim,55,2.3374973014110583,1,1.0764672645081268,1,3.6260804165826688,7.125703224268735,0.41442718212401963,2.5643168020735203,1.3697007345789622
47,DFT_CRT,time_scaling,wide,DEoptim,56,2.3374973014110583,1,1.000727642189309,1,3.6260804165826688,7.125703224268735,0.41442718212401963,2.5643168020735203,1.3697007345789622
47,DFT_CRT,time_scaling,wide,DEoptim,57,2.3374973014110583,1,1.000727642189309,1,3.6260804165826688,7.125703224268735,0.41442718212401963,2.5643168020735203,1.3697007345789622
47,DFT_CRT,time_scaling,wide,DEoptim,58,2.5445953826187178,1,0.8354825102163793,1,2.408082872335152,8.687017760239542,0.47786720665804744,2.502383445380995,1.3379433465541017
47,DFT_CRT,time_scaling,wide,DEoptim,59,2.5445953826187178,1,0.8354825102163793,1,2.408082872335152,8.687017760239542,0.47786720665804744,2.502383445380995,1.3379433465541017
47,DFT_CRT,time_scaling,wide,DEoptim,60,2.5445953826187178,1,0.8354825102163793,1,2.408082872335152,8.687017760239542,0.47786720665804744,2.502383445380995,1.3379433465541017
47,DFT_CRT,time_scaling,wide,DEoptim,61,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,62,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,63,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,64,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,65,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,66,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,67,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,68,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,69,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,70,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,71,1.2114833332062698,1,0.6411937177848901,1,3.2694229704108886,4.78277270215384,0.8503132213641535,2.282056338638837,1.4348265978488581
47,DFT_CRT,time_scaling,wide,DEoptim,72,1.5578837138511457,1,0.7829875781740436,1,5.175087250887532,8.65547594522726,0.7259997858274577,2.708925600919124,1.3276115537391886
47,DFT_CRT,time_scaling,wide,DEoptim,73,1.5578837138511457,1,0.7829875781740436,1,5.175087250887532,8.65547594522726,0.7259997858274577,2.708925600919124,1.3276115537391886
47,DFT_CRT,time_scaling,wide,DEoptim,74,1.5578837138511457,1,0.7829875781740436,1,5.175087250887532,8.65547594522726,0.7259997858274577,2.708925600919124,1.3276115537391886
47,DFT_CRT,time_scaling,wide,DEoptim,75,1.5578837138511457,1,0.7829875781740436,1,5.175087250887532,8.65547594522726,0.7259997858274577,2.708925600919124,1.3276115537391886
47,DFT_CRT,time_scaling,wide,DEoptim,76,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,4.549224291014358,0.5827281614661486,2.3915990500147357,1.3957278735871015
47,DFT_CRT,time_scaling,wide,DEoptim,77,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,4.549224291014358,0.5827281614661486,2.3915990500147357,1.3957278735871015
47,DFT_CRT,time_scaling,wide,DEoptim,78,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,4.549224291014358,0.5827281614661486,2.3915990500147357,1.3957278735871015
47,DFT_CRT,time_scaling,wide,DEoptim,79,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,4.549224291014358,0.5827281614661486,2.3915990500147357,1.3957278735871015
47,DFT_CRT,time_scaling,wide,DEoptim,80,1.5374846364055799,1,0.6141229579276483,1,1.7717582108800838,4.549224291014358,0.5827281614661486,2.3915990500147357,1.3957278735871015
47,DFT_CRT,time_scaling,wide,DEoptim,81,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,82,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,83,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,84,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,85,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,86,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,87,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,88,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,89,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,90,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,91,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,92,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,93,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,94,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,95,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,96,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,97,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,98,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,99,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,100,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,101,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,102,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,103,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,104,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,105,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,106,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,107,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,108,1.468643458705085,1,0.55045687153305,1,5.188364062822023,6.0700738367032,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,109,1.468643458705085,1,0.55045687153305,1,5.188364062822023,8.097533396484383,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,110,1.468643458705085,1,0.55045687153305,1,5.188364062822023,8.097533396484383,0.669008224214073,2.3920246414506976,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,111,1.468643458705085,1,0.55045687153305,1,5.188364062822023,8.097533396484383,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,112,1.468643458705085,1,0.55045687153305,1,5.188364062822023,8.097533396484383,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,113,1.468643458705085,1,0.55045687153305,1,5.188364062822023,8.097533396484383,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,114,1.468643458705085,1,0.55045687153305,1,5.188364062822023,8.097533396484383,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,115,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,116,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,117,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,118,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,119,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,120,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,121,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,122,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,123,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,124,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,125,1.468643458705085,1,0.55045687153305,1,5.210179722519316,7.069156382429588,0.669008224214073,2.4194374046879887,1.3678292041829583
47,DFT_CRT,time_scaling,wide,DEoptim,126,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,127,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,128,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,129,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,130,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,131,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,132,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,133,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,134,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,135,1.5198562418622032,1,0.7475359999600966,1,2.8568279423732412,4.705459794738015,0.667115852229228,2.4435928966395344,1.3899330978464308
47,DFT_CRT,time_scaling,wide,DEoptim,136,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.4975899555774532,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,137,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.4975899555774532,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,138,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.4975899555774532,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,139,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,140,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,141,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,142,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,143,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,144,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,145,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,146,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,147,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,148,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,149,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,150,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,151,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
47,DFT_CRT,time_scaling,wide,DEoptim,152,1.360148524212745,1,0.6355914273471037,1,3.319166194544637,4.245355476745809,0.7354528459334977,2.465762602752032,1.3806310914957707
