participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
90,DFT_CRT,defer_speedup_time_and_value_scaling,wide,DEoptimR,369,TRUE,-565.5950603568203,1147.1901207136407,1175.393744226695
