participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
50,DFT_CRT,time_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3468086058576592,1,9.840633503627032,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
50,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.8500325960171381,9.393463182066093,0.6159244118491188,0.9282281421823428
50,DFT_CRT,time_scaling_t0,wide,DEoptim,3,0.12101180331548676,1,1.4294450645684265,1,7.545579933095723,0.9504296640149854,5.315746691125714,0.1113157450221479,0.809972246340476
50,DFT_CRT,time_scaling_t0,wide,DEoptim,4,0.12101180331548676,1,1.4294450645684265,1,7.545579933095723,0.9504296640149854,5.315746691125714,0.1113157450221479,0.809972246340476
50,DFT_CRT,time_scaling_t0,wide,DEoptim,5,1.4956534053361976,1,1.4687489290214144,1,3.5949601139873266,0.8137648215191448,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.4956534053361976,1,1.4687489290214144,1,3.5949601139873266,0.8137648215191448,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.4956534053361976,1,1.4687489290214144,1,3.5949601139873266,0.8137648215191448,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.4956534053361976,1,1.4687489290214144,1,3.5949601139873266,0.8137648215191448,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.4956534053361976,1,1.4687489290214144,1,3.5949601139873266,0.8137648215191448,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,10,1.4956534053361976,1,1.4687489290214144,1,3.5949601139873266,0.8137648215191448,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,11,1.4956534053361976,1,1.2775681167815538,1,9.02125664882362,0.8420479668089496,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,12,1.4956534053361976,1,1.2775681167815538,1,9.02125664882362,0.8420479668089496,3.7241258911089967,0.6583877385128287,0.30932445344515147
50,DFT_CRT,time_scaling_t0,wide,DEoptim,13,1.4956534053361976,1,1.2775681167815538,1,9.02125664882362,0.8420479668089496,3.7241258911089967,0.6583877385128287,0.30932445344515147
