participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
6,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,612,TRUE,-387.52541928186724,791.0508385637345,815.9947890630685
