participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
55,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
55,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
55,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
55,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
55,DDM,value_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.8328849924693297,6.801637804015911,1.3492272033826447,0.9731125712245704,0.3912701250775718
55,DDM,value_scaling_t0,wide,DEoptim,6,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9211144311331039,6.801637804015911,1.3492272033826447,0.9731125712245704,0.3912701250775718
55,DDM,value_scaling_t0,wide,DEoptim,7,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9211144311331039,6.801637804015911,1.3492272033826447,0.8023314089907708,0.3912701250775718
55,DDM,value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9211144311331039,6.801637804015911,1.3492272033826447,0.8023314089907708,0.3912701250775718
55,DDM,value_scaling_t0,wide,DEoptim,9,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9211144311331039,6.801637804015911,1.3492272033826447,0.8023314089907708,0.3912701250775718
55,DDM,value_scaling_t0,wide,DEoptim,10,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9211144311331039,6.801637804015911,1.3492272033826447,0.8023314089907708,0.3912701250775718
55,DDM,value_scaling_t0,wide,DEoptim,11,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9211144311331039,6.801637804015911,1.3492272033826447,0.8023314089907708,0.3912701250775718
55,DDM,value_scaling_t0,wide,DEoptim,12,0.25199403265751913,1,0.65697678158395,0.12184490534240741,1,0.6071563862186894,2.970588098132051,0.6797104268311523,1.2120555502013304,0.1943255444658919
55,DDM,value_scaling_t0,wide,DEoptim,13,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8765003146190197,6.331870764743305,0.3126576725437788,0.4797733493731357,0.6041221683979126
55,DDM,value_scaling_t0,wide,DEoptim,14,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8765003146190197,6.331870764743305,0.3126576725437788,0.4797733493731357,0.6041221683979126
55,DDM,value_scaling_t0,wide,DEoptim,15,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8765003146190197,6.331870764743305,0.3126576725437788,0.4797733493731357,0.6041221683979126
55,DDM,value_scaling_t0,wide,DEoptim,16,0.33858159734169024,1,0.8613143325888027,0.1575671105888413,1,0.5697189139319392,3.076872034975187,1.4943690060055816,1.4184967807261275,0.2372682886198163
55,DDM,value_scaling_t0,wide,DEoptim,17,0.33858159734169024,1,0.8613143325888027,0.1575671105888413,1,0.5697189139319392,3.076872034975187,1.4943690060055816,1.4184967807261275,0.2372682886198163
