participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,22,2.969712674931783,1,2.9796877614596022,0.7377259816294728,1,4.855068066340019,0.09874089472741354,3.1131874077017487,1.079884227150959
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,23,2.969712674931783,1,2.9796877614596022,0.7377259816294728,1,4.855068066340019,0.09874089472741354,3.1131874077017487,1.079884227150959
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,24,1.9839173201776594,1,1.9817570800815265,0.38534466334049067,1,5.601957225469355,0.051701202499514994,3.1179775413642528,0.7655045787053842
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,25,1.9839173201776594,1,1.9817570800815265,0.38534466334049067,1,5.601957225469355,0.051701202499514994,3.1179775413642528,0.7655045787053842
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,26,2.7249168189943367,1,2.712973237791677,0.6694115000943777,1,7.837126292729138,0.07453461453821325,3.6641078287446893,1.1593831883126184
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,27,2.7249168189943367,1,2.712973237791677,0.6694115000943777,1,7.837126292729138,0.07453461453821325,3.6641078287446893,1.1593831883126184
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,28,0.4114624405666931,1,2.65602934496539,0.1335163581547884,1,4.941164026447394,0.5230107759291096,4.556754294571853,0.4657531821115183
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,29,0.4114624405666931,1,2.65602934496539,0.1335163581547884,1,4.941164026447394,0.5230107759291096,4.556754294571853,0.4657531821115183
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,30,0.4114624405666931,1,2.65602934496539,0.1335163581547884,1,4.941164026447394,0.5230107759291096,4.556754294571853,0.4657531821115183
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,31,2.6688870471549664,1,2.9980704193291596,0.47580287862871706,1,2.8350017578477478,0.057789247868098206,2.9722233263147215,1.232280660258613
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,32,2.915507635776301,1,2.459673689913522,0.21497695876255143,1,3.73755986483717,0.0356857625229228,3.3381002784860736,1.0682885795010615
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,33,2.55181304432866,1,2.3792604303004015,0.45363796598501377,1,3.4221569285888442,0.02888111869854952,3.3381002784860736,1.0682885795010615
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,34,2.8952156148693,1,2.010756936316282,0.1792221871327357,1,7.1041321017209444,0.028899623934049105,3.318330333293614,1.2558017016551808
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,35,2.8952156148693,1,2.010756936316282,0.1792221871327357,1,7.1041321017209444,0.028899623934049105,3.318330333293614,1.2558017016551808
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,36,2.6883257277009234,1,2.010756936316282,0.1792221871327357,1,7.1041321017209444,0.028899623934049105,3.318330333293614,1.2558017016551808
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,37,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,38,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,39,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,40,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,41,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,42,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,43,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,44,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,45,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,46,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,47,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,48,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,49,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,50,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,51,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,52,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,53,2.8324482524150207,1,1.808126553111778,0.4546918228731542,1,6.3293191672760605,0.02583712853023601,3.4771709100652894,1.1384213318478882
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,54,2.495955283209235,1,2.2118944140639663,0.32895189038752715,1,6.988292332868349,0.02860829430981746,3.3657265243757752,1.1676979606023192
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,55,2.495955283209235,1,2.2118944140639663,0.32895189038752715,1,6.988292332868349,0.02860829430981746,3.3657265243757752,1.1676979606023192
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,56,2.495955283209235,1,2.2118944140639663,0.32895189038752715,1,6.988292332868349,0.02860829430981746,3.3657265243757752,1.1676979606023192
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,57,2.495955283209235,1,2.2118944140639663,0.32895189038752715,1,6.988292332868349,0.02860829430981746,3.3657265243757752,1.1676979606023192
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,58,2.495955283209235,1,2.2118944140639663,0.32895189038752715,1,6.988292332868349,0.02860829430981746,3.3657265243757752,1.1676979606023192
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,59,2.495955283209235,1,2.2118944140639663,0.32895189038752715,1,6.988292332868349,0.02860829430981746,3.3657265243757752,1.1676979606023192
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,60,2.495955283209235,1,2.2118944140639663,0.32895189038752715,1,6.988292332868349,0.02860829430981746,3.3657265243757752,1.1676979606023192
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,61,2.247576655875637,1,2.6443782582324484,0.1439707649373398,1,6.390457160825392,0.0286540266424364,3.3269136248781566,1.1782104275661582
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,62,2.247576655875637,1,2.5055465831253554,0.14034268826291713,1,6.500925149120087,0.0286540266424364,3.3269136248781566,1.2202366049200235
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,63,2.247576655875637,1,2.5055465831253554,0.14034268826291713,1,6.500925149120087,0.0286540266424364,3.3269136248781566,1.2202366049200235
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,64,2.542267113482129,1,1.0408146542702232,0.021842842895717633,1,6.752592793849362,0.028048853641511523,3.31537352064236,1.2224044836405052
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,65,2.542267113482129,1,1.0408146542702232,0.021842842895717633,1,6.752592793849362,0.028048853641511523,3.31537352064236,1.2224044836405052
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,66,2.542267113482129,1,1.0408146542702232,0.021842842895717633,1,6.752592793849362,0.028048853641511523,3.31537352064236,1.2224044836405052
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,67,2.542267113482129,1,1.0408146542702232,0.021842842895717633,1,6.752592793849362,0.028048853641511523,3.31537352064236,1.2224044836405052
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,68,2.542267113482129,1,1.0408146542702232,0.021842842895717633,1,6.752592793849362,0.028048853641511523,3.31537352064236,1.2224044836405052
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,69,2.7374084595788197,1,2.1579842671145606,0.029853358211997194,1,5.188880061112145,0.028301457901107097,3.246802046714946,1.2460138912611174
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,70,2.7374084595788197,1,2.1579842671145606,0.029853358211997194,1,5.188880061112145,0.028301457901107097,3.246802046714946,1.2460138912611174
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,71,2.7374084595788197,1,2.1579842671145606,0.029853358211997194,1,5.188880061112145,0.028301457901107097,3.246802046714946,1.2460138912611174
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,72,2.611915858105604,1,1.9193727510651155,0.08281514098158813,1,4.53872293624591,0.027731917132325697,3.303461673367965,1.2152945493696032
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,73,2.611915858105604,1,1.9193727510651155,0.08281514098158813,1,4.53872293624591,0.027731917132325697,3.303461673367965,1.2152945493696032
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,74,2.611915858105604,1,1.9193727510651155,0.08281514098158813,1,4.53872293624591,0.027731917132325697,3.303461673367965,1.2152945493696032
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,75,2.611915858105604,1,2.470158805775744,0.08281514098158813,1,7.01280875747318,0.027731917132325697,3.3027860798551787,1.2152945493696032
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,76,2.8036554324513134,1,2.9421358935096165,0.04191808504960826,1,8.115756381729103,0.025753745793524838,3.3969814669619494,1.1835944756713008
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,77,2.8036554324513134,1,2.9421358935096165,0.04191808504960826,1,8.115756381729103,0.025753745793524838,3.3969814669619494,1.1835944756713008
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,78,2.8036554324513134,1,2.9421358935096165,0.04191808504960826,1,8.115756381729103,0.025753745793524838,3.3969814669619494,1.1835944756713008
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,79,2.8036554324513134,1,2.9421358935096165,0.04191808504960826,1,8.115756381729103,0.025753745793524838,3.3969814669619494,1.1835944756713008
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,80,2.8036554324513134,1,2.9421358935096165,0.04191808504960826,1,8.115756381729103,0.025753745793524838,3.3969814669619494,1.1835944756713008
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,81,2.8036554324513134,1,2.9421358935096165,0.04191808504960826,1,8.115756381729103,0.025753745793524838,3.3969814669619494,1.1835944756713008
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,82,2.8036554324513134,1,2.9421358935096165,0.04191808504960826,1,8.115756381729103,0.025753745793524838,3.3969814669619494,1.1835944756713008
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,83,2.4427365954676206,1,2.201857661031277,0.09772621821619823,1,4.8245653815725555,0.027231345391160035,3.3315041483400423,1.2044493753026615
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,84,2.9069088571390926,1,1.8044188020353646,0.012977841619259297,1,6.839243234519327,0.02725613290352826,3.305865951436508,1.2146957422288722
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,85,2.5745868061608443,1,2.3526592745400237,0.08281514098158813,1,4.208671927286202,0.027731917132325697,3.2733465542287483,1.2218482065631564
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,86,2.5745868061608443,1,2.3526592745400237,0.08281514098158813,1,4.208671927286202,0.027731917132325697,3.2733465542287483,1.2218482065631564
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,87,2.5745868061608443,1,2.3526592745400237,0.08281514098158813,1,4.208671927286202,0.027731917132325697,3.2733465542287483,1.2218482065631564
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,88,2.5745868061608443,1,2.3526592745400237,0.08281514098158813,1,4.208671927286202,0.027731917132325697,3.2733465542287483,1.2218482065631564
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,89,2.7563966428905036,1,1.4788374051859443,0.0204019398699944,1,3.339114370782367,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,90,2.7563966428905036,1,1.4788374051859443,0.0204019398699944,1,3.339114370782367,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,91,2.7563966428905036,1,1.4788374051859443,0.0204019398699944,1,3.339114370782367,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,92,2.7563966428905036,1,1.4788374051859443,0.0204019398699944,1,3.339114370782367,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,93,2.7563966428905036,1,1.4788374051859443,0.0204019398699944,1,3.339114370782367,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,94,2.7563966428905036,1,1.4788374051859443,0.0204019398699944,1,3.339114370782367,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,95,2.7563966428905036,1,2.726521035133098,0.0204019398699944,1,7.159905774590556,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,96,2.7563966428905036,1,2.726521035133098,0.0204019398699944,1,7.159905774590556,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,97,2.7563966428905036,1,2.726521035133098,0.0204019398699944,1,7.159905774590556,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,98,2.7563966428905036,1,2.726521035133098,0.0204019398699944,1,7.159905774590556,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,99,2.7563966428905036,1,2.726521035133098,0.0204019398699944,1,7.159905774590556,0.02761066359318525,3.2716771740760113,1.23368055981141
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,100,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,3.2129599920898397,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,101,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,3.2129599920898397,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,102,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,7.549097715630209,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,103,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,7.549097715630209,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,104,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,7.549097715630209,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,105,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,7.549097715630209,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,106,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,7.549097715630209,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,107,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,7.549097715630209,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,108,2.913173576155528,1,2.909276129372241,0.07333683643602892,1,7.549097715630209,0.026437991695999044,3.3423937703865545,1.1913222937673964
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,109,2.809719172834953,1,2.1430845565465604,0.10999545564318779,1,3.1238452269914676,0.026882773988274107,3.3144620123347264,1.2015720716490301
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,110,2.843330040062583,1,2.726438702898028,0.025952635710184718,1,6.1045977076520925,0.027182679044214904,3.293810492904527,1.2165269536404997
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,111,2.843330040062583,1,2.726438702898028,0.025952635710184718,1,6.1045977076520925,0.027182679044214904,3.293810492904527,1.2165269536404997
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,112,2.8122135794338674,1,1.928551123288268,0.0941672192418247,1,3.1417113054953982,0.02684734303165569,3.3158728788403344,1.2058744052901618
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,113,2.8122135794338674,1,1.928551123288268,0.0941672192418247,1,3.1417113054953982,0.02684734303165569,3.3158728788403344,1.2058744052901618
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,114,2.8122135794338674,1,1.928551123288268,0.0941672192418247,1,3.1417113054953982,0.02684734303165569,3.3158728788403344,1.2058744052901618
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,115,2.8122135794338674,1,1.928551123288268,0.0941672192418247,1,3.1417113054953982,0.02684734303165569,3.3158728788403344,1.2058744052901618
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,116,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2077263444897108
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,117,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2077263444897108
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,118,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2077263444897108
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,119,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2077263444897108
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,120,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2149966853899763
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,121,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2149966853899763
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,122,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2149966853899763
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,123,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2149966853899763
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,124,2.7500020207268174,1,2.369397218236979,0.06266615118049218,1,2.2623735009947117,0.02688527649158638,3.3115926518936893,1.2149966853899763
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,125,2.9069088571390926,1,2.175353730947726,0.07061719690614508,1,1.9452289111757814,0.026752980592512784,3.31762209353387,1.2156247625880334
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,126,2.9069088571390926,1,2.175353730947726,0.07061719690614508,1,1.9452289111757814,0.026752980592512784,3.31762209353387,1.2156247625880334
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,127,2.9069088571390926,1,2.175353730947726,0.07061719690614508,1,1.9452289111757814,0.026752980592512784,3.31762209353387,1.2156247625880334
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,128,2.9069088571390926,1,2.175353730947726,0.10457567179438745,1,1.9452289111757814,0.026752980592512784,3.31762209353387,1.2156247625880334
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,129,2.9069088571390926,1,2.175353730947726,0.10457567179438745,1,1.9452289111757814,0.026752980592512784,3.31762209353387,1.2156247625880334
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,130,2.9069088571390926,1,2.175353730947726,0.10457567179438745,1,1.9452289111757814,0.026752980592512784,3.31762209353387,1.2156247625880334
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,131,2.9069088571390926,1,2.175353730947726,0.10457567179438745,1,1.9452289111757814,0.026752980592512784,3.31762209353387,1.2156247625880334
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,132,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.212990671968507
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,133,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.212990671968507
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,134,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,135,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,136,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,137,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,138,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,139,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,140,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,141,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,142,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
14,DFT_CRT,time_and_value_scaling,wide,DEoptimR,143,2.8398937040835177,1,1.8856086325472146,0.07303030850121739,1,2.949034328950809,0.026822310550946218,3.3149510078085633,1.211298505650011
