participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
9,DFT_CRT,defer_speedup_time_and_value_scaling_t0,wide,DEoptim,1373,TRUE,-494.08623320108336,1008.1724664021667,1043.1441486550987
