participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
83,DDM,date_delay_value_scaling_t0,wide,DEoptimR,391,TRUE,-361.13185991494345,736.2637198298869,757.8335503847782
