participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t0
46,DFT_CRT,time_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5839202535385266,1,9.994586305692792,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
46,DFT_CRT,time_scaling,wide,DEoptim,2,2.54055938862497,1,2.8312731085252016,1,9.976374875754118,2.8206549119204283,0.5763866827596631,7.528174207264091,0.7416069930186496
46,DFT_CRT,time_scaling,wide,DEoptim,3,2.54055938862497,1,2.8312731085252016,1,9.976374875754118,2.8206549119204283,0.5763866827596631,7.528174207264091,0.7416069930186496
46,DFT_CRT,time_scaling,wide,DEoptim,4,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,5,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,6,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,7,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,8,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,9,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,10,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,11,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,12,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,13,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,14,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,15,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,16,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,17,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,18,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,19,1.4956534053361976,1,1.0327237701578997,1,3.5949601139873266,0.6453169574961066,0.45642811418682083,3.7241258911089967,0.30932445344515147
46,DFT_CRT,time_scaling,wide,DEoptim,20,1.8530860460118925,1,1.2502984658271832,1,8.685211000032723,1.1629896750673652,0.34855578994945635,3.4527094066913238,0.7254915439518881
46,DFT_CRT,time_scaling,wide,DEoptim,21,1.8530860460118925,1,1.2502984658271832,1,8.685211000032723,1.1629896750673652,0.34855578994945635,3.4527094066913238,0.7254915439518881
46,DFT_CRT,time_scaling,wide,DEoptim,22,0.9415721728466452,1,0.8919879672764983,1,8.8335880575242,2.939306406093878,0.7810025201868285,2.9325947932799608,0.8727839222713373
46,DFT_CRT,time_scaling,wide,DEoptim,23,1.753877327701274,1,1.6948192521806273,1,9.668164974464212,2.9241467016574263,0.8602151230535259,3.127907629805759,1.4280921803903768
46,DFT_CRT,time_scaling,wide,DEoptim,24,1.753877327701274,1,1.6948192521806273,1,9.668164974464212,2.9241467016574263,0.8602151230535259,3.127907629805759,1.4280921803903768
46,DFT_CRT,time_scaling,wide,DEoptim,25,0.9415721728466452,1,0.7746822211698078,1,8.8335880575242,2.939306406093878,0.7810025201868285,2.9325947932799608,0.8727839222713373
46,DFT_CRT,time_scaling,wide,DEoptim,26,0.9415721728466452,1,0.7746822211698078,1,8.8335880575242,2.939306406093878,0.7810025201868285,2.9325947932799608,0.8727839222713373
46,DFT_CRT,time_scaling,wide,DEoptim,27,0.9415721728466452,1,0.7746822211698078,1,8.8335880575242,2.939306406093878,0.7810025201868285,2.9325947932799608,0.8727839222713373
46,DFT_CRT,time_scaling,wide,DEoptim,28,0.9415721728466452,1,0.7746822211698078,1,8.8335880575242,2.939306406093878,0.7810025201868285,3.208430994546298,0.8727839222713373
46,DFT_CRT,time_scaling,wide,DEoptim,29,1.4956534053361976,1,1.0327237701578997,1,2.1746853888527182,0.6453169574961066,0.45642811418682083,3.7241258911089967,1.2831440308240372
46,DFT_CRT,time_scaling,wide,DEoptim,30,1.4956534053361976,1,1.0327237701578997,1,2.1746853888527182,0.6453169574961066,0.45642811418682083,3.7241258911089967,1.2831440308240372
46,DFT_CRT,time_scaling,wide,DEoptim,31,1.4956534053361976,1,1.0327237701578997,1,2.1746853888527182,0.6453169574961066,0.45642811418682083,3.7241258911089967,1.2831440308240372
46,DFT_CRT,time_scaling,wide,DEoptim,32,1.4956534053361976,1,1.0327237701578997,1,2.1746853888527182,0.6453169574961066,0.45642811418682083,3.7241258911089967,1.2831440308240372
46,DFT_CRT,time_scaling,wide,DEoptim,33,1.256641542274332,1,1.7713159350090057,1,3.2090281788259745,0.6384845198734835,0.7260900138940802,2.844109024362202,1.2493977670346732
46,DFT_CRT,time_scaling,wide,DEoptim,34,1.256641542274332,1,1.7713159350090057,1,3.2090281788259745,0.6384845198734835,0.7260900138940802,2.844109024362202,1.2493977670346732
46,DFT_CRT,time_scaling,wide,DEoptim,35,1.256641542274332,1,1.7713159350090057,1,3.2090281788259745,0.6384845198734835,0.7260900138940802,2.844109024362202,1.2493977670346732
46,DFT_CRT,time_scaling,wide,DEoptim,36,1.256641542274332,1,1.7713159350090057,1,3.2090281788259745,0.6384845198734835,0.7260900138940802,2.844109024362202,1.2493977670346732
46,DFT_CRT,time_scaling,wide,DEoptim,37,1.256641542274332,1,1.7713159350090057,1,3.2090281788259745,0.6384845198734835,0.7260900138940802,2.844109024362202,1.2493977670346732
46,DFT_CRT,time_scaling,wide,DEoptim,38,0.9415721728466452,1,0.7746822211698078,1,1.9683545541936636,1.5234990263664838,0.7810025201868285,3.208430994546298,0.9433472048356204
46,DFT_CRT,time_scaling,wide,DEoptim,39,0.9415721728466452,1,0.7746822211698078,1,1.9683545541936636,1.5234990263664838,0.7810025201868285,3.208430994546298,0.9433472048356204
46,DFT_CRT,time_scaling,wide,DEoptim,40,0.9415721728466452,1,0.7746822211698078,1,1.9683545541936636,1.5234990263664838,0.7810025201868285,3.208430994546298,0.9433472048356204
46,DFT_CRT,time_scaling,wide,DEoptim,41,0.9415721728466452,1,0.7746822211698078,1,1.9683545541936636,1.5234990263664838,0.7810025201868285,3.208430994546298,0.9433472048356204
46,DFT_CRT,time_scaling,wide,DEoptim,42,0.9415721728466452,1,0.7746822211698078,1,1.9683545541936636,1.5234990263664838,0.7810025201868285,3.208430994546298,0.9433472048356204
46,DFT_CRT,time_scaling,wide,DEoptim,43,1.323937493094118,1,1.2239984088831832,1,5.4502599322637355,2.3040812421264816,0.6798030200431328,3.275659302877351,1.2081062325915792
46,DFT_CRT,time_scaling,wide,DEoptim,44,1.323937493094118,1,1.2239984088831832,1,5.4502599322637355,2.3040812421264816,0.6798030200431328,3.275659302877351,1.2081062325915792
46,DFT_CRT,time_scaling,wide,DEoptim,45,1.323937493094118,1,1.2239984088831832,1,5.4502599322637355,2.3040812421264816,0.6798030200431328,3.275659302877351,1.2081062325915792
46,DFT_CRT,time_scaling,wide,DEoptim,46,1.323937493094118,1,1.2239984088831832,1,3.5571610301741887,2.3040812421264816,0.6798030200431328,3.275659302877351,1.2081062325915792
46,DFT_CRT,time_scaling,wide,DEoptim,47,1.323937493094118,1,1.2239984088831832,1,3.5571610301741887,2.177981947206094,0.6798030200431328,3.275659302877351,1.2081062325915792
46,DFT_CRT,time_scaling,wide,DEoptim,48,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,49,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,50,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,51,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,52,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,53,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,54,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,55,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
46,DFT_CRT,time_scaling,wide,DEoptim,56,1.5690299894638378,1,2.0794028756843166,1,3.0786549827715377,1.5437718178145587,0.7785779147503904,2.9025088670469064,1.3846275957906278
