participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.52000000000002,0
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.470386175811846,1
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.425399271489,2
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.38199248279604,3
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.33957314023365,4
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.29786772640004,5
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.256718309521645,6
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.21602213399892,7
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.17570709220875,8
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.13571985311327,9
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.09601941357846,10
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.05657329393248,11
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,43.01735514924236,12
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.97834319443634,13
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.93951912429383,14
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.90086734836514,15
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.862374434018875,16
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.824028691480315,17
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.785819858412935,18
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.74773885594588,19
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.709777597048934,20
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.67192883396191,21
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.63418603523697,22
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.59654328555944,23
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.558995203320386,24
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.521536872185806,25
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.48416378382159,26
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.44687178959579,27
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.40965705957132,28
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.37251604746765,29
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.335445460546154,30
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.29844223358758,31
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.261503506290325,32
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.22462660354805,33
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.187809018163115,34
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.15104839563285,35
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.11434252070751,36
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.077689305470635,37
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.041086778732755,38
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,42.00453307656302,39
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.96802643381083,40
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.93156517649146,41
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.89514771492924,42
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.8587725375665,43
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.82243820535931,44
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.786143346693244,45
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.7498866527593,46
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.71366687334035,47
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.67748281296307,48
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.64133332737673,49
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.60521732032533,50
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.56913374058317,51
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.533081579227236,52
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.49705986712383,53
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.46106767260877,54
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.42510409934256,55
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.38916828432492,56
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.353259396054085,57
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.31737663281751,58
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.28151922110326,59
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.2456864141209,60
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.20987749042357,61
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.174091752621415,62
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.13832852618059,63
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.10258715829939,64
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.066867016856605,65
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,41.03116748942537,66
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.99548798234856,67
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.95982791987013,68
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.924186743318856,69
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.88856391034001,70
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.852958894172474,71
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.81737118296673,72
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.781800279142,73
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.746245698779134,74
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.71070697104711,75
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.67518363766061,76
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.639675252366956,77
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.60418138045999,78
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.56870159831967,79
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.53323549297519,80
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.497782661690735,81
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.462342711571814,82
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.42691525919133,83
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.39149993023402,84
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.35609635915831,85
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.32070418887419,86
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.28532307043652,87
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.24995266275278,88
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.21459263230422,89
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.179242652879964,90
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.14390240532318,91
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.10857157728838,92
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.07324986300987,93
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.03793696308014,94
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,40.00263258423788,95
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.96733643916521,96
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.93204824629343,97
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.896767729617096,98
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.86149461851559,99
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.82622864758232,100
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.79096955646076,101
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.75571708968706,102
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.720470996539156,103
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.685231030891515,104
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.64999695107608,105
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.61476851974811,106
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.579545503757515,107
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.54432767402492,108
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.50911480542265,109
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.47390667665981,110
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.438703070171904,111
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.403503772014496,112
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.368308571760586,113
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.33311726240183,114
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.29792964025322,115
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.262745504861265,116
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.227564658915064,117
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.19238690816111,118
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.15721206132023,119
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.1220399300081,120
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.08687032865794,121
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.05170307444618,122
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,39.01653798722027,123
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,38.98137488942927,124
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,38.94621360605632,125
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,38.91105396455353,126
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,38.875895794779105,127
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,38.840738928936034,128
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.52000000000002,0
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.4932805922874,1
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.469059847698354,2
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.44569601297933,3
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.42286955008048,4
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.400432933899566,5
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.37830095176554,6
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.35641814338993,7
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.334745578269334,8
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.313254455087986,9
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.29192262431081,10
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.27073253636128,11
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.249669953141044,12
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.228723098417674,13
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.20788207510047,14
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.18713845238009,15
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.166484965139034,16
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.1459152899644,17
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,43.125423874868666,18
