participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
20,DDM,time_scaling_t0,wide,DEoptim,30,0.3948603891410563,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,31,0.3948603891410563,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,32,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,33,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,34,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,35,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,36,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,37,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,38,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,39,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,40,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,41,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,42,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,43,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,44,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,45,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,46,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,47,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,3.9459480551901924,0.6187803672572972,1.4880490177812442
20,DDM,time_scaling_t0,wide,DEoptim,48,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.92341049841942,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,49,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.92341049841942,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,50,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.92341049841942,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,51,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.92341049841942,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,52,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.92341049841942,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,53,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.8583077444188474,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,54,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.8583077444188474,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,55,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.8583077444188474,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,56,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.8583077444188474,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,57,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.8583077444188474,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,58,0.17975582296328954,1,0.06230730599999901,1,0.3322330815451333,0.8561694040470447,3.8583077444188474,1.4105133026747,1.3682291710371959
20,DDM,time_scaling_t0,wide,DEoptim,59,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,60,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,61,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,62,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,63,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,64,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,65,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,66,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,67,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,68,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,69,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,70,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,71,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,72,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,73,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,74,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,75,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,76,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,77,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,78,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,79,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,80,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,81,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,82,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,83,0.40012527229932054,1,0.5039331244106462,1,1.082215999159962,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,84,0.40012527229932054,1,0.5039331244106462,1,0.9411766582779459,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,85,0.40012527229932054,1,0.5039331244106462,1,0.9411766582779459,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,86,0.40012527229932054,1,0.5039331244106462,1,0.9411766582779459,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,87,0.40012527229932054,1,0.5039331244106462,1,0.9411766582779459,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,88,0.40012527229932054,1,0.5039331244106462,1,0.9411766582779459,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,89,0.40012527229932054,1,0.5039331244106462,1,0.9411766582779459,0.8499699857882954,4.216571487952855,1.382148940045533,1.4157618089898534
20,DDM,time_scaling_t0,wide,DEoptim,90,0.3904485979613336,1,0.3980041412030718,1,1.2875809442534836,0.816687717773282,3.9917939253627877,1.3592797847778046,1.3883095992650465
20,DDM,time_scaling_t0,wide,DEoptim,91,0.3904485979613336,1,0.3980041412030718,1,1.2875809442534836,0.816687717773282,3.9917939253627877,1.3592797847778046,1.3883095992650465
20,DDM,time_scaling_t0,wide,DEoptim,92,0.3904485979613336,1,0.3980041412030718,1,1.2875809442534836,0.816687717773282,3.9917939253627877,1.3592797847778046,1.3883095992650465
20,DDM,time_scaling_t0,wide,DEoptim,93,0.3904485979613336,1,0.3980041412030718,1,1.2875809442534836,0.816687717773282,3.9917939253627877,1.3592797847778046,1.3883095992650465
20,DDM,time_scaling_t0,wide,DEoptim,94,0.4704103291172024,1,0.3037050460032724,1,1.031042552098215,0.6333039127574209,3.7739965008045804,1.354400882881021,1.4542778604430142
20,DDM,time_scaling_t0,wide,DEoptim,95,0.4704103291172024,1,0.3037050460032724,1,1.031042552098215,0.6333039127574209,3.7739965008045804,1.354400882881021,1.4542778604430142
20,DDM,time_scaling_t0,wide,DEoptim,96,0.4704103291172024,1,0.3037050460032724,1,1.031042552098215,0.6333039127574209,3.7739965008045804,1.354400882881021,1.4542778604430142
20,DDM,time_scaling_t0,wide,DEoptim,97,0.4704103291172024,1,0.3037050460032724,1,1.031042552098215,0.6333039127574209,3.7739965008045804,1.354400882881021,1.4542778604430142
20,DDM,time_scaling_t0,wide,DEoptim,98,0.4704103291172024,1,0.3037050460032724,1,1.031042552098215,0.6333039127574209,3.7739965008045804,1.354400882881021,1.4542778604430142
20,DDM,time_scaling_t0,wide,DEoptim,99,0.4704103291172024,1,0.3037050460032724,1,1.031042552098215,0.6333039127574209,3.7739965008045804,1.354400882881021,1.4542778604430142
20,DDM,time_scaling_t0,wide,DEoptim,100,0.4704103291172024,1,0.3037050460032724,1,1.031042552098215,0.6333039127574209,3.7739965008045804,1.354400882881021,1.4542778604430142
20,DDM,time_scaling_t0,wide,DEoptim,101,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.252540204941322,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,102,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.252540204941322,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,103,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.252540204941322,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,104,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.252540204941322,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,105,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.252540204941322,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,106,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,107,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,108,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,109,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,110,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,111,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,112,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,113,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.4057616121314702
20,DDM,time_scaling_t0,wide,DEoptim,114,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,115,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,116,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,117,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,118,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,119,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,120,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,121,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,122,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,123,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,124,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,125,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,126,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,127,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,128,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,129,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,130,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,131,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,132,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,133,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,134,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,135,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,136,0.5178302346185343,1,0.35710134745824357,1,1.037448758725077,0.6110595988908415,4.01434454137423,1.3594187113429248,1.412708475519845
20,DDM,time_scaling_t0,wide,DEoptim,137,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,138,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,139,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,140,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,141,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,142,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,143,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,144,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,145,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,146,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,147,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,148,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,149,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,150,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,151,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
20,DDM,time_scaling_t0,wide,DEoptim,152,0.5912074299040178,1,0.3519387141482156,1,0.9398027762825708,0.4988611326774864,3.973086657957691,1.3193791171172258,1.3858613103554474
